time_stamp,voltage,current,power
0014197137,12054.0,175.0,2112.0
0014197237,12052.0,167.0,2022.0
0014197337,12050.0,167.0,2022.0
0014197437,12039.0,182.0,2198.0
0014197537,12058.0,169.0,2043.0
0014197637,12062.0,167.0,2014.0
0014197737,12048.0,184.0,2216.0
0014197787,12041.0,166.0,1998.0
0014197837,12041.0,174.0,2103.0
0014197887,12052.0,166.0,2006.0
0014197937,12047.0,171.0,2071.0
0014197987,12045.0,166.0,2002.0
0014198037,12048.0,166.0,2004.0
0014198087,12054.0,159.0,1922.0
0014198137,12030.0,202.0,2434.0
0014198187,12041.0,203.0,2454.0
0014198237,12040.0,207.0,2498.0
0014198287,12050.0,186.0,2243.0
0014198337,12046.0,188.0,2267.0
0014198387,12052.0,192.0,2320.0
0014198437,12048.0,182.0,2196.0
0014198487,12050.0,197.0,2384.0
0014198537,12047.0,184.0,2227.0
0014198587,12048.0,192.0,2317.0
0014198637,12050.0,194.0,2338.0
0014198687,12046.0,186.0,2248.0
0014198737,12045.0,185.0,2232.0
0014198787,12056.0,157.0,1894.0
0014198837,12058.0,176.0,2130.0
0014198887,12038.0,194.0,2338.0
0014198937,12037.0,165.0,1987.0
0014198987,12046.0,176.0,2128.0
0014199037,12055.0,166.0,2011.0
0014199087,12043.0,154.0,1862.0
0014199137,12044.0,164.0,1983.0
0014199187,12055.0,157.0,1893.0
0014199237,12036.0,177.0,2132.0
0014199287,12053.0,161.0,1943.0
0014199337,12041.0,169.0,2042.0
0014199387,12044.0,183.0,2214.0
0014199437,12048.0,161.0,1946.0
0014199487,12052.0,163.0,1971.0
0014199537,12049.0,175.0,2120.0
0014199587,12050.0,154.0,1866.0
0014199637,12036.0,161.0,1944.0
0014199687,12039.0,162.0,1958.0
0014199737,12045.0,166.0,1999.0
0014199787,12045.0,173.0,2092.0
0014199837,12052.0,151.0,1830.0
