time_stamp,voltage,current,power
0012704436,12042.0,180.0,2172.0
0012704536,12044.0,171.0,2061.0
0012704636,12041.0,172.0,2070.0
0012704736,12037.0,168.0,2032.0
0012704836,12047.0,184.0,2220.0
0012704936,12052.0,159.0,1927.0
0012705036,12058.0,158.0,1913.0
0012705086,12038.0,182.0,2200.0
0012705136,12040.0,178.0,2149.0
0012705186,12041.0,160.0,1934.0
0012705236,12055.0,178.0,2153.0
0012705286,12046.0,194.0,2337.0
0012705336,12049.0,181.0,2192.0
0012705386,12052.0,166.0,2003.0
0012705436,12044.0,152.0,1838.0
0012705486,12048.0,177.0,2138.0
0012705536,12047.0,218.0,2633.0
0012705586,12044.0,208.0,2507.0
0012705636,12036.0,203.0,2448.0
0012705686,12050.0,167.0,2014.0
0012705736,12054.0,176.0,2124.0
0012705786,12056.0,207.0,2502.0
0012705836,12056.0,202.0,2446.0
0012705886,12044.0,214.0,2583.0
0012705936,12047.0,211.0,2551.0
0012705986,12056.0,192.0,2322.0
0012706036,12040.0,211.0,2541.0
0012706086,12051.0,208.0,2517.0
0012706136,12043.0,190.0,2298.0
0012706186,12057.0,184.0,2219.0
0012706236,12051.0,163.0,1966.0
0012706286,12039.0,172.0,2079.0
0012706336,12038.0,185.0,2226.0
0012706386,12039.0,171.0,2062.0
0012706436,12036.0,180.0,2169.0
0012706486,12048.0,180.0,2169.0
0012706536,12056.0,155.0,1874.0
0012706586,12054.0,158.0,1915.0
0012706636,12055.0,162.0,1963.0
0012706686,12040.0,191.0,2302.0
0012706736,12040.0,168.0,2031.0
0012706786,12037.0,187.0,2251.0
0012706836,12051.0,175.0,2119.0
0012706886,12041.0,171.0,2058.0
0012706936,12044.0,186.0,2244.0
0012706986,12051.0,144.0,1746.0
0012707036,12055.0,167.0,2024.0
0012707086,12050.0,164.0,1984.0
0012707136,12051.0,164.0,1981.0
0012707186,12043.0,171.0,2070.0
0012707236,12040.0,165.0,1991.0
0012707286,12046.0,154.0,1859.0
0012707336,12043.0,180.0,2175.0
