time_stamp,voltage,current,power
0013052986,12039.0,184.0,2217.0
0013053086,12057.0,178.0,2152.0
0013053186,12056.0,157.0,1894.0
0013053287,12052.0,170.0,2059.0
0013053386,12043.0,182.0,2202.0
0013053486,12051.0,157.0,1902.0
0013053586,12044.0,168.0,2033.0
0013053636,12056.0,174.0,2098.0
0013053686,12059.0,148.0,1794.0
0013053736,12048.0,171.0,2060.0
0013053786,12044.0,166.0,2001.0
0013053836,12054.0,185.0,2237.0
0013053886,12053.0,158.0,1905.0
0013053936,12051.0,170.0,2052.0
0013053986,12047.0,176.0,2121.0
0013054036,12053.0,179.0,2162.0
0013054086,12044.0,191.0,2304.0
0013054136,12053.0,163.0,1972.0
0013054186,12053.0,169.0,2045.0
0013054236,12056.0,186.0,2242.0
0013054286,12049.0,189.0,2276.0
0013054336,12042.0,168.0,2032.0
0013054386,12042.0,172.0,2080.0
0013054436,12047.0,194.0,2346.0
0013054486,12043.0,192.0,2316.0
0013054536,12047.0,191.0,2305.0
0013054586,12057.0,165.0,1990.0
0013054636,12044.0,187.0,2259.0
0013054686,12058.0,160.0,1938.0
0013054736,12042.0,182.0,2194.0
0013054786,12044.0,180.0,2170.0
0013054836,12054.0,179.0,2168.0
0013054886,12053.0,178.0,2148.0
0013054936,12045.0,186.0,2250.0
0013054986,12052.0,171.0,2061.0
0013055037,12051.0,177.0,2139.0
0013055086,12053.0,185.0,2238.0
0013055136,12053.0,189.0,2285.0
0013055186,12039.0,202.0,2442.0
0013055236,12056.0,178.0,2157.0
0013055286,12044.0,199.0,2403.0
0013055336,12062.0,186.0,2244.0
0013055386,12048.0,181.0,2187.0
0013055436,12051.0,180.0,2178.0
0013055486,12054.0,189.0,2288.0
0013055536,12050.0,191.0,2309.0
0013055586,12047.0,176.0,2131.0
0013055636,12044.0,190.0,2294.0
0013055686,12054.0,190.0,2290.0
0013055736,12041.0,181.0,2184.0
0013055786,12049.0,171.0,2066.0
0013055836,12057.0,190.0,2300.0
0013055886,12052.0,164.0,1987.0
0013055936,12047.0,186.0,2248.0
0013055986,12058.0,182.0,2203.0
0013056036,12045.0,193.0,2331.0
0013056086,12045.0,172.0,2075.0
0013056136,12059.0,189.0,2285.0
0013056186,12049.0,156.0,1882.0
0013056236,12048.0,190.0,2291.0
0013056286,12053.0,171.0,2071.0
0013056336,12047.0,193.0,2333.0
0013056386,12051.0,161.0,1940.0
0013056436,12058.0,190.0,2298.0
0013056486,12043.0,175.0,2110.0
0013056536,12051.0,193.0,2327.0
0013056586,12042.0,181.0,2182.0
0013056636,12047.0,173.0,2093.0
0013056686,12045.0,182.0,2194.0
0013056736,12045.0,191.0,2304.0
0013056786,12052.0,193.0,2330.0
0013056836,12050.0,176.0,2130.0
0013056886,12050.0,171.0,2071.0
0013056936,12058.0,193.0,2329.0
0013056986,12057.0,194.0,2339.0
