time_stamp,voltage,current,power
0014014187,12039.0,188.0,2268.0
0014014287,12055.0,163.0,1969.0
0014014387,12064.0,160.0,1931.0
0014014487,12045.0,166.0,2004.0
0014014587,12051.0,164.0,1981.0
0014014687,12055.0,173.0,2089.0
0014014787,12053.0,176.0,2130.0
0014014837,12043.0,185.0,2229.0
0014014887,12050.0,171.0,2067.0
0014014937,12059.0,179.0,2158.0
0014014987,12050.0,158.0,1911.0
0014015037,12055.0,171.0,2061.0
0014015087,12051.0,172.0,2083.0
0014015137,12050.0,177.0,2132.0
0014015187,12047.0,189.0,2281.0
0014015237,12059.0,194.0,2340.0
0014015287,12044.0,160.0,1938.0
0014015337,12059.0,177.0,2138.0
0014015387,12045.0,170.0,2055.0
0014015437,12045.0,168.0,2031.0
0014015487,12054.0,172.0,2073.0
0014015537,12058.0,181.0,2190.0
0014015587,12043.0,162.0,1962.0
0014015637,12041.0,180.0,2173.0
0014015687,12054.0,189.0,2285.0
0014015737,12049.0,177.0,2142.0
0014015787,12043.0,161.0,1946.0
0014015837,12042.0,153.0,1851.0
0014015887,12056.0,176.0,2132.0
0014015937,12051.0,162.0,1963.0
0014015987,12056.0,155.0,1872.0
0014016037,12039.0,184.0,2216.0
0014016087,12055.0,187.0,2263.0
0014016137,12047.0,163.0,1975.0
0014016187,12046.0,179.0,2167.0
0014016237,12043.0,157.0,1902.0
0014016287,12044.0,173.0,2083.0
0014016337,12053.0,155.0,1869.0
0014016387,12050.0,171.0,2066.0
0014016437,12043.0,156.0,1884.0
