time_stamp,voltage,current,power
0014303887,12048.0,179.0,2161.0
0014303987,12052.0,175.0,2119.0
0014304087,12057.0,157.0,1894.0
0014304187,12056.0,180.0,2179.0
0014304287,12042.0,176.0,2122.0
0014304387,12055.0,169.0,2040.0
0014304487,12047.0,181.0,2183.0
0014304537,12044.0,170.0,2048.0
0014304587,12052.0,160.0,1935.0
0014304637,12053.0,183.0,2206.0
0014304687,12041.0,159.0,1915.0
0014304737,12045.0,183.0,2206.0
0014304787,12043.0,175.0,2109.0
0014304837,12044.0,191.0,2308.0
0014304887,12045.0,193.0,2327.0
0014304937,12042.0,164.0,1980.0
0014304987,12060.0,176.0,2130.0
0014305037,12051.0,190.0,2300.0
0014305087,12041.0,227.0,2733.0
0014305137,12047.0,189.0,2276.0
0014305187,12039.0,230.0,2775.0
0014305237,12044.0,203.0,2445.0
0014305287,12045.0,188.0,2272.0
0014305337,12056.0,151.0,1827.0
0014305387,12056.0,172.0,2082.0
0014305437,12057.0,167.0,2013.0
0014305487,12055.0,158.0,1912.0
0014305537,12054.0,173.0,2085.0
0014305587,12051.0,174.0,2108.0
0014305637,12046.0,184.0,2220.0
0014305687,12049.0,170.0,2050.0
0014305737,12043.0,174.0,2097.0
0014305787,12051.0,177.0,2136.0
0014305837,12041.0,186.0,2249.0
0014305887,12054.0,156.0,1881.0
0014305937,12047.0,177.0,2137.0
0014305987,12047.0,178.0,2148.0
0014306037,12044.0,180.0,2172.0
0014306087,12052.0,171.0,2065.0
0014306137,12046.0,157.0,1900.0
0014306187,12038.0,180.0,2168.0
