time_stamp,voltage,current,power
0014233787,12041.0,187.0,2255.0
0014233887,12050.0,185.0,2237.0
0014233987,12045.0,189.0,2284.0
0014234087,12054.0,163.0,1974.0
0014234187,12041.0,162.0,1958.0
0014234287,12048.0,169.0,2042.0
0014234387,12039.0,184.0,2220.0
0014234437,12045.0,184.0,2223.0
0014234487,12043.0,176.0,2123.0
0014234537,12051.0,179.0,2161.0
0014234587,12055.0,155.0,1870.0
0014234637,12044.0,176.0,2123.0
0014234687,12042.0,176.0,2130.0
0014234737,12042.0,177.0,2132.0
0014234787,12055.0,171.0,2065.0
0014234837,12042.0,196.0,2369.0
0014234887,12048.0,168.0,2030.0
0014234937,12053.0,205.0,2475.0
0014234987,12051.0,178.0,2152.0
0014235037,12041.0,195.0,2350.0
0014235087,12055.0,205.0,2479.0
0014235137,12046.0,187.0,2261.0
0014235187,12041.0,174.0,2099.0
0014235237,12046.0,190.0,2289.0
0014235287,12056.0,213.0,2578.0
0014235337,12059.0,203.0,2459.0
0014235387,12052.0,190.0,2299.0
0014235437,12037.0,205.0,2471.0
0014235487,12048.0,191.0,2312.0
0014235538,12051.0,185.0,2234.0
0014235587,12049.0,168.0,2035.0
0014235637,12052.0,187.0,2264.0
0014235687,12041.0,181.0,2187.0
0014235737,12034.0,191.0,2307.0
0014235787,12043.0,185.0,2239.0
0014235837,12045.0,190.0,2295.0
0014235887,12043.0,194.0,2339.0
0014235937,12049.0,174.0,2102.0
0014235987,12052.0,179.0,2167.0
0014236037,12049.0,200.0,2414.0
0014236087,12047.0,200.0,2411.0
0014236137,12047.0,160.0,1938.0
0014236187,12041.0,181.0,2182.0
0014236237,12050.0,204.0,2468.0
0014236287,12050.0,170.0,2058.0
0014236337,12053.0,169.0,2045.0
0014236387,12058.0,188.0,2267.0
0014236437,12040.0,167.0,2020.0
0014236487,12058.0,180.0,2178.0
0014236537,12050.0,153.0,1851.0
0014236587,12052.0,188.0,2270.0
0014236637,12051.0,171.0,2068.0
0014236687,12052.0,156.0,1886.0
0014236737,12058.0,156.0,1892.0
0014236787,12042.0,151.0,1829.0
0014236837,12048.0,181.0,2186.0
0014236887,12054.0,162.0,1958.0
0014236937,12055.0,184.0,2226.0
0014236987,12041.0,169.0,2036.0
