time_stamp,voltage,current,power
0012867436,12049.0,174.0,2102.0
0012867536,12052.0,168.0,2033.0
0012867636,12043.0,183.0,2211.0
0012867736,12049.0,155.0,1868.0
0012867836,12046.0,174.0,2107.0
0012867936,12049.0,180.0,2170.0
0012868036,12042.0,171.0,2069.0
0012868086,12053.0,185.0,2235.0
0012868137,12047.0,166.0,2006.0
0012868186,12048.0,174.0,2102.0
0012868236,12052.0,162.0,1952.0
0012868286,12055.0,180.0,2174.0
0012868336,12045.0,168.0,2029.0
0012868386,12055.0,184.0,2228.0
0012868436,12046.0,180.0,2170.0
0012868486,12046.0,167.0,2011.0
0012868536,12041.0,163.0,1970.0
0012868586,12048.0,168.0,2026.0
0012868636,12055.0,159.0,1922.0
0012868686,12058.0,153.0,1847.0
0012868736,12063.0,192.0,2321.0
0012868786,12058.0,170.0,2056.0
0012868836,12051.0,182.0,2201.0
0012868886,12035.0,203.0,2444.0
0012868936,12047.0,177.0,2135.0
0012868986,12041.0,270.0,3261.0
0012869036,12058.0,187.0,2261.0
0012869086,12054.0,192.0,2315.0
0012869136,12060.0,162.0,1957.0
0012869186,12058.0,180.0,2181.0
0012869236,12049.0,204.0,2463.0
0012869286,12056.0,166.0,2001.0
0012869336,12054.0,185.0,2236.0
0012869386,12043.0,207.0,2497.0
0012869436,12044.0,187.0,2254.0
0012869486,12059.0,181.0,2188.0
0012869536,12049.0,189.0,2286.0
0012869586,12062.0,186.0,2246.0
0012869636,12058.0,205.0,2482.0
0012869686,12041.0,193.0,2329.0
0012869736,12040.0,164.0,1986.0
0012869786,12042.0,185.0,2237.0
0012869836,12047.0,168.0,2035.0
0012869886,12042.0,211.0,2547.0
0012869936,12046.0,178.0,2146.0
0012869986,12052.0,173.0,2096.0
0012870036,12054.0,188.0,2275.0
0012870086,12055.0,207.0,2504.0
0012870136,12054.0,154.0,1856.0
0012870186,12044.0,189.0,2283.0
0012870236,12057.0,189.0,2283.0
0012870286,12041.0,179.0,2162.0
0012870336,12057.0,162.0,1962.0
0012870386,12045.0,197.0,2376.0
0012870436,12046.0,194.0,2338.0
0012870486,12043.0,198.0,2388.0
0012870536,12050.0,203.0,2446.0
0012870586,12038.0,187.0,2261.0
0012870636,12041.0,207.0,2502.0
0012870686,12038.0,166.0,2006.0
0012870736,12047.0,201.0,2428.0
0012870786,12042.0,183.0,2214.0
0012870836,12047.0,197.0,2384.0
0012870886,12047.0,206.0,2491.0
0012870936,12044.0,187.0,2262.0
0012870986,12055.0,174.0,2109.0
0012871036,12046.0,195.0,2350.0
0012871086,12046.0,195.0,2357.0
0012871136,12049.0,186.0,2248.0
0012871186,12053.0,200.0,2419.0
0012871236,12045.0,183.0,2205.0
0012871286,12058.0,197.0,2382.0
0012871336,12049.0,200.0,2419.0
0012871386,12043.0,181.0,2189.0
0012871436,12041.0,185.0,2227.0
0012871486,12059.0,187.0,2260.0
0012871536,12056.0,185.0,2240.0
0012871586,12042.0,191.0,2299.0
0012871636,12041.0,180.0,2178.0
0012871686,12046.0,185.0,2234.0
0012871736,12064.0,190.0,2303.0
0012871786,12042.0,179.0,2159.0
0012871836,12060.0,190.0,2292.0
0012871886,12043.0,199.0,2407.0
0012871936,12060.0,169.0,2047.0
0012871986,12060.0,197.0,2385.0
0012872036,12047.0,164.0,1984.0
0012872086,12048.0,200.0,2411.0
0012872136,12050.0,194.0,2343.0
0012872186,12050.0,190.0,2298.0
0012872236,12052.0,192.0,2319.0
0012872286,12042.0,187.0,2261.0
0012872336,12053.0,170.0,2058.0
0012872386,12046.0,178.0,2148.0
0012872436,12040.0,197.0,2379.0
0012872486,12056.0,189.0,2289.0
0012872536,12056.0,184.0,2223.0
0012872586,12053.0,173.0,2093.0
0012872636,12041.0,189.0,2276.0
0012872686,12043.0,194.0,2337.0
0012872736,12045.0,192.0,2312.0
0012872786,12044.0,182.0,2202.0
0012872836,12042.0,188.0,2268.0
0012872886,12045.0,180.0,2174.0
0012872936,12050.0,189.0,2285.0
0012872986,12056.0,220.0,2656.0
0012873037,12060.0,193.0,2329.0
0012873086,12066.0,172.0,2076.0
