time_stamp,voltage,current,power
7563848,5005,1337,6695
7563898,4991,1326,6617
7563948,5001,1308,6543
7563998,4994,1243,6206
7564048,4994,1296,6473
7564098,4990,1347,6721
7564148,4995,1343,6709
7564198,4992,1349,6735
7564248,4997,1355,6773
7564298,4993,1341,6696
7564348,5008,1380,6915
7564398,5005,1332,6668
7564448,5000,1337,6686
7564498,4993,1336,6672
7564548,4997,1372,6856
7564598,5005,1297,6493
7564648,5007,1369,6851
7564698,5001,1238,6192
7564748,4992,1307,6525
7564798,4994,1337,6679
7564848,4992,1313,6559
7564898,4998,1328,6639
7564948,4986,1313,6549
7564998,5000,1266,6332
7565048,4998,1306,6528
7565098,4999,1303,6511
7565148,4992,1357,6776
7565198,4998,1328,6637
7565248,5000,1389,6949
7565298,4992,1323,6606
7565348,4990,1374,6854
7565398,4997,1344,6718
7565448,4994,1289,6435
7565498,4994,1340,6691
7565548,5009,1289,6459
7565598,4991,1337,6670
7565648,4995,1351,6748
7565698,4992,1331,6647
7565748,5007,1303,6527
7565798,4999,1304,6514
7565848,5005,1327,6644
7565898,4999,1299,6490
7565948,5004,1352,6770
7565998,5002,1328,6641
7566048,5002,1312,6564
7566098,5000,1292,6464
7566148,4994,1275,6368
7566198,4997,1334,6667
7566248,4992,1349,6734
7566298,4994,1382,6901
7566348,4990,1343,6701
7566398,5002,1223,6118
7566448,4990,1309,6532
7566498,4999,1309,6541
7566548,5001,1378,6892
7566598,5005,1287,6444
7566648,4992,1348,6733
7566698,4993,1286,6421
7566748,4995,1240,6190
7566798,4998,1318,6586
7566848,5003,1302,6510
7566898,5005,1345,6731
7566948,5002,1300,6501
7566998,4987,1338,6672
7567048,4987,1319,6578
7567098,4993,1396,6969
7567148,5002,1290,6451
7567198,5004,1267,6344
7567248,5003,1381,6907
7567298,4995,1293,6456
7567348,4999,1351,6753
7567398,4996,1305,6521
7567448,4996,1252,6255
7567498,4996,1315,6570
7567548,4993,1332,6652
7567598,4993,1332,6653
