time_stamp,voltage,current,power
9197406,4990,940,4689
9197456,4996,954,4766
9197506,5003,1053,5269
9197556,5005,1001,5011
9197606,5005,981,4909
9197656,4996,960,4799
9197706,5000,1032,5161
9197756,4996,1038,5190
9197806,4999,1053,5265
9197856,4990,938,4681
9197906,5001,968,4844
9197956,5005,966,4835
9198006,5007,962,4821
9198056,5000,999,4998
9198106,5004,948,4748
9198156,5007,1019,5099
9198206,5005,1000,5004
9198256,4999,963,4813
9198306,4998,955,4771
9198356,4999,983,4915
9198406,5000,1025,5125
9198456,5006,966,4835
9198506,5001,943,4715
9198556,5011,962,4818
9198606,5000,994,4970
9198656,5001,993,4966
9198706,4994,1024,5112
9198756,4999,952,4759
9198806,5003,1040,5201
9198856,4997,975,4875
9198906,4992,959,4787
9198956,4995,975,4868
9199006,5005,989,4953
9199056,4991,964,4813
9199106,5004,990,4957
9199156,4997,998,4990
9199206,5002,1017,5088
9199256,4998,1011,5055
9199306,5002,992,4960
9199356,4997,955,4775
9199406,5002,987,4939
9199456,4999,979,4895
9199506,4992,958,4786
9199556,4996,952,4761
9199606,5000,998,4993
9199656,5006,971,4862
9199706,4998,1006,5030
9199756,4992,973,4858
9199806,4996,983,4912
9199856,5007,997,4991
9199906,5002,1000,5001
9199956,4994,970,4843
9200006,4996,952,4761
9200056,5000,967,4835
9200106,4992,991,4951
9200156,4994,1033,5158
9200206,5000,1010,5050
9200256,4994,973,4859
9200306,5005,994,4978
9200356,5010,986,4941
9200406,5001,947,4736
9200456,5000,1017,5089
9200506,5004,975,4882
9200556,4996,944,4719
9200606,4989,933,4655
9200656,4998,1051,5254
9200706,4995,943,4711
9200756,4996,1018,5087
9200806,4993,940,4693
9200856,5000,975,4879
9200906,5000,953,4767
9200956,5001,952,4764
9201006,5001,1021,5107
9201056,4999,983,4913
9201106,4999,1004,5020
9201156,5000,957,4787
9201206,5001,940,4701
9201256,5006,989,4950
9201306,5005,1039,5199
9201356,5007,974,4873
9201406,4994,974,4866
9201456,4990,973,4856
9201506,4994,957,4780
9201556,5001,975,4879
9201606,4997,1010,5047
9201656,5000,971,4859
9201706,5000,952,4762
9201756,4994,948,4733
9201806,4999,998,4987
9201856,4996,958,4789
9201906,5003,935,4683
9201956,4990,971,4844
9202006,5003,1007,5036
9202056,5001,933,4667
9202106,5004,985,4932
9202156,5005,992,4965
9202206,5002,972,4860
9202256,5005,964,4827
9202306,5004,961,4813
9202356,5004,932,4666
9202406,4993,1037,5181
9202456,5004,943,4719
9202506,4996,982,4910
9202556,5000,967,4837
9202606,4991,934,4659
9202656,5000,992,4964
9202706,5002,982,4910
9202756,5000,1007,5035
9202806,4997,936,4681
9202856,5003,925,4632
9202906,4998,967,4835
9202956,4999,974,4867
9203006,5001,950,4751
9203056,4996,1015,5074
9203106,4991,983,4907
9203156,4998,949,4744
9203206,4995,949,4738
9203256,4996,941,4706
9203306,4998,957,4785
9203356,4992,994,4965
9203406,4997,961,4801
9203456,4992,973,4861
9203506,5000,966,4833
9203556,4999,966,4830
9203606,4998,1022,5106
9203656,4990,960,4793
9203706,4991,1011,5045
9203756,4994,997,4979
9203806,4998,962,4809
9203856,5007,967,4844
9203906,4992,962,4806
9203956,5004,999,5003
9204006,4998,937,4682
9204056,5001,1013,5067
9204106,5002,947,4735
9204156,4993,939,4689
9204206,4992,958,4785
9204256,4995,1052,5251
9204306,5004,941,4708
9204356,4999,961,4805
9204406,5005,955,4782
9204456,4995,963,4808
9204506,4999,1037,5181
9204556,5000,961,4806
9204606,4998,954,4766
9204656,4997,955,4773
9204706,4991,962,4802
9204756,4995,982,4906
9204806,4994,993,4959
9204856,4996,961,4801
9204906,5007,948,4747
9204956,5003,958,4795
9205006,5002,1011,5055
9205056,5005,958,4794
9205106,4988,949,4737
9205156,5002,938,4693
9205206,5006,1048,5248
9205256,5001,986,4933
9205306,5000,1002,5011
9205356,4989,1039,5183
9205406,4996,970,4848
9205456,4994,941,4699
9205506,4992,985,4918
9205556,4992,980,4892
9205606,4992,979,4888
9205656,4995,949,4740
9205706,5004,981,4909
9205756,5003,974,4877
9205806,5006,941,4712
9205856,4994,958,4783
9205906,4999,953,4765
9205956,4996,957,4785
9206006,5002,945,4728
9206056,4995,975,4867
9206106,4996,952,4761
9206156,5001,963,4815
9206206,4989,1029,5134
9206256,4997,957,4784
9206306,4993,1023,5108
9206356,5002,984,4922
9206406,5000,972,4860
9206456,4992,953,4760
9206506,5000,1041,5205
9206556,5004,954,4775
9206606,4999,1048,5240
9206656,5001,958,4793
9206706,5005,974,4875
9206756,4993,957,4779
9206806,4998,987,4935
9206856,4990,940,4693
9206906,5000,991,4959
9206956,4994,940,4694
9207006,5006,986,4938
9207056,5000,977,4885
9207106,5000,989,4949
9207156,4995,962,4804
9207206,4998,942,4706
9207256,4997,991,4954
9207306,4995,942,4704
9207356,4995,999,4989
9207406,4998,1038,5190
9207456,4993,1016,5075
9207506,5001,986,4932
9207556,4999,943,4714
9207606,5000,957,4787
9207656,4997,943,4711
9207706,5000,985,4927
9207756,5002,953,4766
9207806,4991,991,4943
9207856,4997,944,4718
9207906,4994,1063,5310
9207956,4999,986,4929
9208006,4995,1048,5235
9208056,4995,962,4805
9208106,4998,980,4899
9208156,5009,940,4709
9208206,4996,978,4886
9208256,4998,986,4928
9208306,5002,948,4744
9208356,4988,957,4777
9208406,4994,979,4890
9208456,4991,983,4904
9208506,5000,974,4872
9208556,4992,1032,5152
9208606,5003,936,4683
9208656,4994,983,4908
9208706,4993,954,4767
9208756,4997,985,4925
9208806,4998,983,4913
9208856,4993,969,4838
9208906,4992,1056,5275
9208956,4994,964,4817
9209006,4997,941,4706
9209056,5002,948,4743
9209106,4999,986,4930
9209156,5003,1009,5049
9209206,5002,1012,5061
9209256,4999,990,4948
9209306,5003,1076,5381
9209356,5004,948,4747
9209406,5003,964,4820
9209456,5003,994,4970
9209506,4999,997,4985
9209556,5003,927,4643
9209606,5006,962,4818
9209656,5001,957,4789
9209706,5006,1053,5269
9209756,4996,1026,5125
9209806,5003,962,4813
9209856,4993,1051,5248
9209906,4990,986,4922
9209956,4996,958,4787
9210006,5000,962,4811
9210056,4997,973,4862
9210106,4997,982,4907
9210156,4994,945,4720
9210206,5005,953,4769
9210256,5002,968,4842
9210306,4996,1031,5151
9210356,4991,1016,5071
9210406,4999,984,4920
9210456,5002,986,4934
9210506,4987,956,4769
9210556,5004,1002,5016
9210606,5006,940,4707
9210656,4987,1017,5072
9210706,4998,949,4745
9210756,4996,959,4795
9210806,4994,952,4756
9210856,4996,953,4762
9210906,5004,973,4870
9210956,5002,945,4729
9211006,5001,956,4784
9211056,4994,1045,5218
9211106,4997,976,4879
9211156,4992,940,4696
9211206,4994,957,4780
9211256,4990,938,4680
9211306,4995,939,4690
9211356,4994,1005,5020
9211406,5005,951,4759
9211456,5003,971,4860
9211506,5002,977,4889
9211556,4992,986,4922
9211606,4997,941,4703
9211656,5000,954,4773
9211706,5003,930,4651
9211756,5001,932,4662
9211806,4991,1002,5002
9211856,4999,947,4733
9211906,4998,949,4745
9211956,5003,975,4879
9212006,5007,965,4836
9212056,4999,970,4846
9212106,5002,958,4791
9212156,5000,959,4796
9212206,4999,1063,5311
9212256,4999,958,4791
9212306,5002,957,4787
9212356,4993,988,4933
9212406,5001,976,4882
9212456,4992,941,4698
9212506,4994,1021,5101
9212556,4995,965,4821
9212606,4994,988,4933
9212656,4993,975,4870
9212706,4997,1006,5026
9212756,5003,944,4724
9212806,4996,954,4768
9212856,4999,959,4793
9212906,5001,976,4883
9212956,4996,961,4801
9213006,4999,942,4707
9213056,4997,941,4702
9213106,4994,969,4838
9213156,5005,940,4703
9213206,4994,992,4955
9213256,5000,975,4876
9213306,4998,1023,5111
9213356,5002,988,4942
9213406,5000,980,4900
9213456,4994,938,4683
9213506,4997,990,4946
9213556,4997,945,4725
9213606,5004,983,4922
9213656,5001,1061,5305
9213706,4997,957,4784
9213756,5003,948,4747
9213806,5001,993,4967
9213856,5000,941,4709
9213906,5002,965,4829
9213956,5008,958,4798
9214006,5001,968,4842
9214056,5001,1023,5115
9214106,4999,952,4760
9214156,5003,958,4797
9214206,5005,973,4872
9214256,5004,974,4876
9214306,4989,960,4789
9214356,5008,974,4877
9214406,5001,958,4793
9214456,5005,982,4917
9214506,5006,938,4698
9214556,5001,928,4644
9214606,5002,936,4684
9214656,4998,983,4912
9214706,5001,962,4813
9214756,5007,952,4768
9214806,4999,944,4718
9214856,5000,1032,5162
9214906,5006,948,4747
9214956,5002,978,4892
9215006,5005,1010,5055
9215056,4997,948,4741
9215106,5005,980,4904
9215156,5001,938,4692
9215206,4999,951,4755
9215256,5005,946,4737
9215306,5004,979,4902
9215356,4997,1019,5094
9215406,4991,1050,5239
9215456,5000,1013,5066
9215506,5002,967,4836
9215556,4995,986,4924
9215606,4993,964,4815
9215656,5001,1024,5123
9215706,5000,970,4850
9215756,5003,1022,5110
9215806,5001,983,4917
9215856,4995,963,4807
9215906,4994,953,4758
9215956,5000,931,4655
9216006,4999,1030,5150
9216056,5002,1036,5183
9216106,5004,1010,5057
9216156,5000,949,4748
9216206,5000,1017,5087
9216256,5000,1033,5168
9216306,4995,964,4816
9216356,4999,934,4670
9216406,5002,1039,5198
9216456,4994,990,4945
9216506,5001,961,4805
9216556,5004,946,4733
9216606,5002,1029,5146
9216656,5007,980,4907
9216706,5000,1024,5120
9216756,5000,934,4670
9216806,5007,959,4803
9216856,5004,1001,5011
9216906,5005,968,4848
9216956,4999,943,4715
9217006,4995,1032,5153
9217056,5001,1028,5143
9217106,4997,941,4702
9217156,5004,1034,5177
9217206,4994,1044,5212
9217256,4994,1046,5224
9217306,5005,955,4780
9217356,5001,930,4653
9217406,4997,999,4991
9217456,5009,1010,5061
9217506,5002,926,4633
9217556,5007,1047,5240
9217606,5003,940,4702
9217656,4997,963,4812
9217706,4997,959,4794
9217756,4994,967,4828
9217806,5003,951,4761
9217856,4997,957,4782
9217906,5001,950,4751
9217956,5002,982,4912
9218006,4999,970,4850
9218056,4996,966,4826
9218106,4999,1040,5198
9218156,5000,980,4902
9218206,5000,980,4900
9218256,5000,998,4992
9218306,4991,981,4895
9218356,4994,983,4907
9218406,4993,953,4760
9218456,5003,980,4905
9218506,4990,989,4934
9218556,5005,957,4789
9218606,5000,966,4830
9218656,4997,953,4764
9218706,5002,1003,5018
9218756,5007,978,4900
9218806,4996,1046,5226
9218856,4998,1080,5399
9218906,5004,1002,5016
9218956,4995,952,4756
9219006,5003,978,4897
9219056,5003,985,4928
9219106,5001,979,4897
9219156,4998,940,4700
9219206,4999,992,4959
9219256,4998,952,4757
9219306,5000,982,4910
9219356,4995,978,4886
9219406,5006,940,4707
9219456,4998,959,4791
9219506,5000,961,4807
9219556,4993,957,4777
9219606,4989,1024,5111
9219656,4993,1012,5053
9219706,5005,1044,5227
9219756,4998,954,4770
9219806,4991,954,4759
9219856,5002,957,4787
9219906,4995,1016,5072
9219956,4998,962,4806
9220006,4992,968,4835
9220056,4999,952,4758
9220106,5005,942,4715
9220156,4993,979,4890
9220206,4996,1034,5169
9220256,4994,977,4878
9220306,5001,952,4764
9220356,5002,1010,5053
9220406,4986,991,4943
9220456,4998,951,4753
9220506,4999,988,4937
9220556,5000,936,4683
9220606,5007,938,4697
9220656,4995,983,4910
9220706,5006,947,4742
9220756,4999,978,4889
9220806,4999,988,4940
9220856,5003,947,4738
9220906,4993,972,4853
9220956,4992,985,4921
9221006,4998,1029,5145
9221056,4999,988,4936
9221106,5003,964,4824
9221156,5000,976,4880
9221206,4998,1029,5144
9221256,5008,943,4726
9221306,4996,988,4938
9221356,5008,974,4882
9221406,5001,990,4954
9221456,4997,1002,5009
9221506,4993,954,4767
9221556,4988,949,4737
9221606,5001,984,4922
9221656,4994,975,4871
9221706,5000,983,4919
9221756,4993,972,4853
9221806,4997,936,4679
9221856,5003,938,4694
9221906,4999,1002,5007
9221956,5004,1010,5057
9222006,5003,994,4972
9222056,4999,950,4746
9222106,4993,980,4894
9222156,4997,989,4943
9222206,5004,969,4852
9222256,5001,951,4757
9222306,4998,942,4708
9222356,4996,966,4826
9222406,5000,1057,5287
9222456,5001,972,4863
9222506,5003,961,4808
9222556,4997,986,4930
9222606,4996,985,4923
9222656,5003,957,4788
9222706,4996,942,4710
9222756,5004,953,4772
9222806,4995,1009,5040
9222856,4996,978,4887
9222906,4995,950,4745
9222956,4990,1048,5231
9223006,5000,989,4946
9223056,4998,1026,5127
9223106,4994,970,4845
9223156,4987,1004,5008
9223206,5005,942,4715
9223256,4999,1045,5224
9223306,5000,946,4733
9223356,4990,949,4737
9223406,5002,1034,5172
9223456,4990,1022,5102
9223506,4994,971,4847
9223556,5004,941,4709
9223606,4997,967,4832
9223656,5002,946,4734
9223706,4992,944,4713
9223756,4999,933,4661
9223806,5000,948,4741
9223856,5001,944,4721
9223906,5006,933,4669
9223956,4999,1037,5182
9224006,4995,965,4821
9224056,5000,962,4811
9224106,4993,1000,4996
9224156,4993,950,4745
9224206,4996,1008,5038
9224256,5001,1016,5084
9224306,5002,951,4758
9224356,4999,1084,5417
9224406,5003,965,4829
9224456,5001,997,4985
9224506,5000,1006,5033
9224556,5002,966,4833
9224606,4997,953,4764
9224656,5000,999,4999
9224706,5007,983,4926
9224756,4997,1031,5154
9224806,4994,1044,5213
9224856,4996,1001,5005
9224906,4991,954,4762
9224956,5003,949,4749
9225006,4991,976,4871
9225056,4996,956,4778
9225106,5001,1004,5020
9225156,5000,946,4732
9225206,4998,971,4856
9225256,4999,983,4914
9225306,5001,1007,5035
9225356,5005,953,4769
9225406,4995,959,4790
9225456,5000,996,4983
9225506,4995,976,4873
9225556,5005,964,4824
9225606,4997,969,4841
9225656,4991,1000,4989
9225706,5004,953,4772
9225756,4999,953,4765
9225806,5000,953,4765
9225856,4996,941,4705
9225906,4999,1037,5183
9225956,4993,1008,5036
9226006,5011,969,4855
9226056,4995,995,4972
9226106,5007,949,4750
9226156,4994,988,4937
9226206,5005,976,4887
9226256,5000,945,4727
9226306,5003,996,4983
9226356,5000,981,4908
9226406,4997,1030,5147
9226456,5007,950,4757
9226506,4994,966,4822
9226556,5000,956,4783
9226606,4991,985,4917
9226656,4995,1019,5091
9226706,5003,946,4731
9226756,5004,930,4656
9226806,5002,944,4721
9226856,5000,957,4785
9226906,5000,951,4759
9226956,4994,948,4735
9227006,5000,1073,5369
9227056,5000,985,4929
9227106,5004,955,4782
9227156,4999,981,4904
9227206,5003,953,4766
9227256,4995,970,4846
9227306,5004,1006,5037
9227356,5002,993,4968
9227406,4994,966,4824
9227456,4998,967,4835
9227506,5000,1021,5108
9227556,4997,948,4740
9227606,4994,976,4874
9227656,5004,971,4863
9227706,4997,1060,5298
9227756,5002,982,4910
9227806,5005,968,4845
9227856,5005,931,4662
9227906,4992,959,4788
9227956,5001,949,4745
9228006,4995,985,4918
9228056,5006,937,4689
9228106,4996,944,4719
9228156,4998,960,4796
9228206,4993,952,4756
9228256,4998,970,4848
9228306,4998,944,4716
9228356,4993,978,4883
9228406,5004,982,4917
9228456,5002,940,4703
9228506,4995,974,4867
9228556,4993,958,4786
9228606,4997,947,4733
9228656,4995,952,4755
9228706,4998,954,4766
9228756,4998,1011,5052
9228806,5000,972,4864
9228856,4994,930,4646
9228906,5001,999,4996
9228956,5002,948,4742
9229006,5001,952,4762
9229056,4997,953,4763
9229106,5001,979,4899
9229156,4994,940,4692
9229206,4996,965,4821
9229256,4999,958,4789
9229306,5003,983,4917
9229356,5006,936,4687
9229406,4999,956,4777
9229456,5003,947,4741
9229506,4994,999,4987
9229556,5000,990,4950
9229606,5002,977,4887
9229656,4997,994,4968
9229706,4997,972,4859
9229756,5012,1003,5029
9229806,5001,945,4726
9229856,4994,955,4772
9229906,4993,951,4747
9229956,4998,983,4914
9230006,5004,996,4988
9230056,4993,955,4771
9230106,5002,950,4753
9230156,5003,1008,5040
9230206,5005,933,4670
9230256,4994,1072,5353
9230306,4997,954,4771
9230356,4996,1017,5084
9230406,4995,950,4745
9230456,4997,958,4788
9230506,4996,943,4714
9230556,4999,947,4736
9230606,5000,998,4994
9230656,4994,943,4711
9230706,4996,946,4728
9230756,4997,950,4750
9230806,4991,950,4738
9230856,5008,976,4888
9230906,5000,949,4749
9230956,4997,944,4720
9231006,4992,1028,5133
9231056,4992,948,4735
9231106,5004,986,4937
9231156,5003,988,4946
9231206,5000,947,4739
9231256,4993,989,4940
9231306,5005,981,4912
9231356,4999,968,4840
9231406,4996,1046,5226
9231456,4994,962,4804
9231506,4992,975,4871
9231556,4995,973,4860
9231606,5005,985,4929
9231656,4999,1086,5425
9231706,4993,986,4924
9231756,4998,1012,5056
9231806,5000,938,4692
9231856,5004,996,4986
9231906,4995,943,4711
9231956,4990,1038,5181
9232006,5001,947,4736
9232056,4993,984,4913
9232106,4998,1015,5071
9232156,5002,958,4790
9232206,4994,940,4695
9232256,4999,946,4729
9232306,5001,954,4771
9232356,5000,957,4788
9232406,5003,985,4930
9232456,5001,930,4650
9232506,5003,970,4855
9232556,5005,942,4715
9232606,5004,1042,5216
9232656,5007,1005,5033
9232706,5000,937,4688
9232756,4995,937,4678
9232806,5003,939,4696
9232856,5003,1015,5077
9232906,5004,989,4950
9232956,5003,932,4662
9233006,5001,947,4735
9233056,4995,970,4845
9233106,5006,982,4917
9233156,5007,979,4900
9233206,4997,941,4702
9233256,4998,976,4877
9233306,4994,967,4831
9233356,4995,965,4819
