time_stamp,voltage,current,power
7793448,4997,911,4554
7793498,4996,885,4424
7793548,4999,893,4466
7793598,4994,1012,5052
7793648,5000,903,4517
7793698,4990,891,4448
7793748,4991,904,4512
7793798,4998,887,4436
7793848,4994,874,4367
7793898,4999,883,4411
7793948,5003,904,4526
7793998,5001,895,4476
7794048,5000,902,4514
7794098,5000,889,4449
7794148,5002,905,4525
7794198,4992,892,4454
7794248,4990,886,4421
7794298,5002,883,4416
7794348,4990,892,4450
7794398,5002,895,4478
7794448,5005,902,4516
7794498,5000,881,4406
7794548,4997,1018,5089
7794598,4995,884,4417
7794648,4995,900,4496
7794698,4996,887,4432
7794748,4998,878,4388
7794798,4988,886,4422
7794848,5000,874,4370
7794898,5001,940,4704
7794948,5003,869,4352
7794998,4995,900,4494
7795048,5005,922,4616
7795098,4995,903,4510
7795148,4994,895,4470
7795198,5001,895,4477
7795248,4998,895,4475
7795299,5002,914,4570
7795348,5001,887,4437
7795398,5004,915,4582
7795448,4999,927,4634
7795498,4999,941,4702
7795548,4997,918,4590
7795598,4999,891,4454
7795648,4993,927,4632
7795698,5004,901,4513
7795748,4997,917,4581
7795798,5001,919,4595
7795848,4995,923,4609
7795898,5007,1006,5041
7795948,4996,926,4629
7795998,5005,981,4912
7796048,4992,918,4583
7796098,4998,886,4426
7796148,5005,908,4548
7796198,4996,879,4395
7796248,5001,908,4544
7796298,4994,887,4431
7796348,5006,880,4407
7796398,4992,892,4455
7796448,5001,892,4460
7796498,4995,935,4669
7796548,5001,1006,5031
7796598,5000,929,4646
7796648,5001,914,4570
7796698,4996,903,4511
7796748,4992,906,4523
7796798,4996,893,4465
7796848,4996,920,4596
7796898,5007,877,4391
7796948,5005,886,4438
7796998,5001,916,4583
7797048,4997,896,4480
7797098,4993,928,4634
7797148,4988,899,4486
7797198,5000,869,4345
7797248,4999,893,4462
7797298,4999,987,4935
7797348,4989,897,4477
7797398,4989,880,4391
7797448,5001,884,4423
7797498,4995,884,4415
7797548,4990,1010,5041
7797598,4993,887,4432
7797648,4995,889,4439
7797698,4999,927,4634
7797748,5002,894,4474
7797798,4999,894,4468
7797848,5003,931,4657
7797898,5005,917,4591
7797948,5003,893,4470
7797998,5006,888,4445
7798048,5000,895,4475
7798098,5006,920,4605
7798148,5003,1002,5010
7798198,5001,902,4513
7798248,5001,904,4523
7798298,5004,896,4487
7798348,4993,980,4894
7798398,5008,880,4409
7798448,4992,910,4543
7798498,5004,929,4652
7798548,5004,926,4635
7798598,5002,926,4632
7798648,5007,885,4432
7798698,4997,922,4609
7798748,4999,933,4665
7798798,5000,900,4503
7798848,4993,874,4365
7798898,5000,1003,5018
7798948,4997,888,4439
7798998,4996,903,4513
7799048,5002,893,4468
7799098,5005,949,4749
7799148,5004,973,4871
7799198,4999,925,4624
7799248,5000,954,4772
7799298,4999,1099,5493
7799348,4995,935,4672
7799398,4998,926,4629
7799448,5002,934,4674
7799498,4992,924,4616
7799548,4990,980,4888
7799598,5006,969,4852
7799648,5005,975,4880
7799698,5002,931,4659
7799748,4997,966,4829
7799798,5002,940,4704
7799848,4993,940,4693
7799898,5007,939,4701
7799948,4995,1003,5009
7799998,4998,928,4640
7800048,4994,951,4747
7800098,4998,969,4844
7800148,5009,957,4793
7800198,4997,988,4938
7800248,5006,955,4781
7800298,5003,992,4961
7800348,5006,930,4655
7800398,4997,1002,5008
7800448,4998,955,4773
7800498,4992,1081,5400
7800548,5009,935,4683
7800598,4988,943,4707
7800648,5009,941,4713
7800698,4994,971,4850
7800748,4997,946,4726
7800798,5003,986,4936
7800848,4991,1053,5253
7800898,4998,984,4918
7800948,4999,934,4670
7800998,4995,928,4635
7801048,4992,936,4675
7801098,5001,952,4760
7801148,4995,1003,5009
7801198,4999,1065,5321
7801248,4996,1098,5488
7801298,5006,945,4730
7801348,5004,980,4904
7801398,5002,940,4704
7801448,4995,947,4729
7801498,4992,945,4721
7801548,5003,938,4694
7801598,5000,932,4661
7801648,4995,987,4927
7801698,4996,952,4757
7801748,4999,956,4777
7801798,5002,945,4726
7801848,5003,945,4725
7801898,4996,989,4944
7801948,5007,954,4778
7801998,4997,993,4965
7802048,4996,941,4703
7802098,4993,942,4706
7802148,4994,965,4818
7802198,4996,956,4779
7802248,5001,1029,5147
7802298,5001,974,4871
7802348,4996,960,4801
7802398,5005,939,4701
7802448,5000,977,4887
7802498,5002,930,4652
7802548,5002,1059,5299
7802598,4992,952,4754
7802648,4999,957,4783
7802698,4997,964,4820
7802748,4994,989,4938
7802798,5005,981,4910
7802848,4998,995,4971
7802898,5002,986,4932
7802948,4995,977,4880
7802998,4995,990,4945
7803048,5003,1022,5111
7803098,4996,1067,5332
7803148,5002,945,4727
7803198,5003,970,4856
7803248,4994,947,4731
7803298,5001,934,4673
7803348,5000,1040,5204
7803398,5005,967,4842
7803448,5001,954,4772
7803498,5005,981,4912
7803548,4999,950,4748
7803598,4998,944,4716
7803648,4996,959,4792
7803698,4996,1055,5272
7803748,4995,986,4926
7803798,4997,931,4655
7803848,4993,962,4804
7803898,5003,933,4667
7803948,5010,946,4741
7803998,5010,961,4815
7804048,4996,1076,5378
7804098,5003,968,4844
7804148,4999,943,4713
7804198,5004,954,4776
7804248,5000,949,4747
7804298,4997,938,4689
7804348,4991,951,4747
7804398,5000,954,4770
7804448,4998,1046,5226
7804498,4998,976,4881
7804548,5000,921,4607
7804598,4995,936,4674
7804648,5004,931,4659
7804698,5002,929,4645
7804748,4995,946,4724
7804798,5008,979,4905
7804848,5011,930,4662
7804898,5000,926,4633
7804948,5004,989,4952
7804998,5000,978,4890
7805048,4992,947,4729
7805098,5009,965,4834
7805148,5000,1080,5402
7805198,5005,970,4855
7805248,5004,959,4800
7805298,5006,982,4917
7805348,4999,943,4715
7805398,4992,940,4696
7805448,4998,963,4813
7805498,4995,984,4916
7805548,4987,955,4760
7805598,4993,954,4763
7805648,4996,954,4770
7805698,4990,1072,5351
7805748,4996,1062,5305
7805798,4998,952,4757
7805848,5001,957,4787
7805898,5001,974,4874
7805948,5007,970,4860
7805998,4986,955,4761
7806048,5008,1034,5181
7806098,4996,983,4913
7806148,5005,1052,5265
7806198,5000,986,4932
7806248,5005,962,4818
7806298,5000,945,4728
7806348,5001,935,4676
7806398,4991,950,4739
7806448,4992,947,4729
7806498,5000,983,4915
7806548,5000,975,4877
7806598,4997,955,4774
7806648,5000,1016,5080
7806698,5004,1029,5153
7806748,5000,960,4802
7806798,5004,968,4846
7806848,4998,949,4741
7806898,5006,973,4871
7806948,5003,940,4705
7806998,4999,938,4690
7807048,5001,960,4804
7807098,4991,949,4736
7807148,4999,958,4786
7807198,5000,983,4918
7807248,5004,1016,5085
7807298,5005,1001,5011
7807348,5001,958,4791
7807398,4998,939,4692
7807448,5000,951,4755
7807498,4993,972,4853
7807548,5004,949,4751
7807598,5003,940,4707
7807648,4996,986,4928
7807698,5008,964,4828
7807748,5002,974,4873
7807798,5002,950,4754
7807848,5004,949,4751
7807898,4997,960,4800
7807948,4995,947,4729
7807998,4990,958,4781
7808048,4995,953,4757
7808098,5002,1041,5205
7808148,5002,939,4697
7808198,4997,969,4844
7808248,5001,984,4924
7808298,5002,936,4681
7808348,5002,938,4690
7808398,4994,961,4799
7808448,5002,944,4720
7808498,4999,988,4937
7808548,4998,933,4666
7808598,4994,951,4749
7808648,4997,981,4905
7808698,4999,967,4832
7808748,5000,943,4719
7808798,5003,984,4925
7808848,5004,962,4815
7808898,5006,945,4732
7808948,4999,932,4660
7808998,4988,944,4713
7809048,4994,970,4844
7809098,5001,983,4917
7809148,4998,948,4738
7809198,4998,950,4748
7809248,4995,941,4697
7809298,5007,1048,5246
7809348,5004,932,4667
7809398,5008,969,4855
7809448,4995,952,4756
7809498,5001,946,4733
7809548,4993,1064,5315
7809598,5006,941,4709
7809648,4999,1032,5158
7809698,4998,966,4830
7809748,5004,955,4779
7809798,4997,963,4815
7809848,4997,990,4947
7809898,5003,1058,5294
7809948,4993,960,4795
7809998,5001,1049,5248
7810048,5003,962,4813
7810098,5003,972,4864
7810148,5008,940,4709
7810198,5006,982,4916
7810248,4996,946,4728
7810298,4995,953,4758
7810348,5004,942,4718
7810398,5004,955,4782
7810448,4995,1052,5256
7810498,5005,975,4883
7810548,5003,949,4753
7810598,4993,937,4680
7810648,5000,949,4746
7810698,5003,970,4854
7810748,4997,956,4777
7810798,5004,951,4763
7810848,5002,935,4675
7810898,4997,950,4746
7810948,4995,1010,5043
7810998,4997,1041,5201
7811048,4993,955,4769
7811098,4992,983,4911
7811148,5004,950,4753
7811198,4993,988,4932
7811248,4999,945,4721
7811298,4996,984,4917
7811348,5003,957,4790
7811398,4995,977,4877
7811448,4994,949,4740
7811498,4994,953,4758
7811548,5000,964,4824
7811598,4999,949,4742
7811648,5001,941,4708
7811698,4998,952,4758
7811748,4997,933,4662
7811798,5003,942,4713
7811848,4997,952,4760
7811898,5003,933,4670
7811948,4999,977,4886
7811998,4995,977,4877
7812048,5006,980,4908
7812098,5000,1019,5097
7812148,5000,967,4838
7812198,4996,972,4860
7812248,5003,977,4889
7812298,4994,956,4775
7812348,4995,985,4919
7812398,4996,974,4867
7812448,5002,987,4937
7812498,4995,1000,4993
7812548,4999,985,4925
7812598,4996,955,4775
7812648,4994,967,4829
7812698,4998,995,4974
7812748,4999,941,4703
7812798,5000,975,4876
7812848,4999,952,4757
7812898,4994,956,4774
7812948,4993,931,4650
7812998,5008,949,4756
7813048,5001,962,4813
7813098,5001,944,4722
7813148,5000,947,4736
7813198,4995,1041,5199
7813248,5002,1022,5111
7813298,5003,948,4743
7813348,4999,983,4913
7813398,4999,1059,5293
7813448,5002,934,4671
7813498,4993,948,4736
7813548,5003,953,4769
7813598,5001,1027,5137
7813648,5002,955,4777
7813698,4995,971,4851
7813748,5003,1050,5253
7813798,4996,946,4726
7813848,4997,953,4763
7813898,4998,971,4855
7813948,4999,970,4849
7813998,4994,1004,5016
7814048,4991,953,4755
7814098,4996,955,4773
7814148,4996,952,4759
7814198,4999,935,4675
7814248,5002,939,4699
7814298,5001,1086,5432
7814348,5000,1023,5117
7814398,5003,979,4899
7814448,5007,1007,5043
7814498,5000,944,4723
7814548,5000,947,4736
7814598,5008,1088,5453
7814648,4999,1050,5247
7814698,5001,967,4839
7814748,4999,956,4777
7814798,5000,1053,5265
7814848,5004,950,4757
7814898,4996,933,4665
7814948,4997,963,4813
7814998,4996,980,4900
7815048,5003,954,4770
7815098,5003,951,4757
7815148,4999,956,4780
7815198,5000,950,4752
7815248,5000,943,4719
7815298,4994,935,4669
7815348,5002,946,4731
7815398,5000,949,4747
7815448,5004,940,4707
7815498,4992,950,4744
7815548,5005,963,4822
7815598,5000,1034,5171
7815648,5002,1033,5165
7815698,4998,934,4668
7815748,4995,971,4852
7815798,4995,1034,5163
7815848,4994,967,4827
7815898,5000,1057,5287
7815948,4996,946,4730
7815998,4998,981,4903
7816048,4995,950,4744
7816098,5000,1042,5214
7816148,4999,941,4705
7816198,5005,941,4711
7816248,4995,992,4952
7816298,5007,950,4761
7816348,4994,930,4645
7816398,4999,956,4779
7816448,4996,957,4782
7816498,4995,945,4718
7816548,4994,943,4710
7816598,5003,982,4912
7816648,5003,1019,5102
7816698,4995,933,4657
7816748,4995,936,4675
7816798,4995,967,4829
7816848,5005,983,4921
7816898,4998,953,4762
7816948,5000,965,4827
7816998,5004,947,4743
7817048,4997,991,4951
7817098,4995,941,4702
7817148,4995,940,4694
7817198,5001,1017,5086
7817248,4995,939,4692
7817298,5000,991,4955
7817348,4993,972,4854
7817398,5001,1034,5171
7817448,5006,981,4911
7817498,4998,950,4748
7817548,5001,960,4804
7817598,4996,992,4957
7817648,5004,961,4811
7817698,5007,994,4982
7817748,5002,933,4665
7817798,4999,976,4881
7817848,5000,986,4934
7817898,4990,971,4848
7817948,5010,1014,5079
7817998,5003,934,4673
7818048,5005,953,4772
7818098,4991,936,4670
7818148,5000,963,4818
7818198,4998,987,4933
7818248,5003,952,4763
7818298,5008,979,4904
7818348,4996,983,4913
7818398,4995,970,4842
7818448,4995,947,4731
7818498,4996,962,4807
7818548,4992,989,4942
7818598,4997,980,4896
7818648,4994,943,4711
7818698,4997,1001,5004
7818748,4988,967,4826
7818798,5000,1074,5370
7818848,4993,978,4882
7818898,4993,969,4837
7818948,4997,1034,5166
7818998,4999,993,4963
7819048,4992,964,4813
7819098,5001,967,4839
7819148,4996,956,4777
7819198,4992,954,4764
7819248,4998,958,4788
7819298,5002,961,4806
7819348,5008,1065,5337
7819398,5006,973,4868
7819448,5004,968,4844
7819498,4995,989,4939
7819548,4998,961,4804
7819598,4996,964,4818
7819648,5005,996,4987
7819698,5000,987,4937
7819748,4998,981,4904
7819798,5010,1029,5156
7819848,4997,986,4930
7819898,5004,962,4815
7819948,4994,945,4719
7819998,4992,940,4692
7820048,4993,982,4904
7820098,5006,942,4715
7820148,4991,959,4784
7820198,4998,984,4919
7820248,4994,959,4790
7820298,4998,959,4794
7820348,5001,939,4695
7820398,4995,944,4715
7820448,4992,989,4939
7820498,4998,988,4936
7820548,5001,973,4866
7820598,5005,960,4805
7820648,5003,1040,5208
7820698,4995,978,4886
7820748,5002,929,4645
7820798,5004,943,4723
7820848,4998,960,4800
7820898,4999,953,4763
7820948,4996,946,4730
7820998,4995,954,4765
7821048,4996,962,4808
7821098,4998,945,4721
7821148,4995,970,4846
7821198,5006,939,4702
7821248,4995,957,4781
7821298,5006,973,4872
7821348,4994,970,4845
7821398,4990,941,4696
7821448,4992,972,4853
7821498,4995,1048,5235
7821548,5002,982,4914
7821598,5000,941,4707
7821648,4997,967,4832
7821698,4997,944,4719
7821748,5003,942,4714
7821798,4992,1050,5241
7821848,5004,977,4889
7821898,5002,950,4752
7821948,4998,946,4727
7821998,4999,965,4823
7822048,4999,979,4893
7822098,4993,958,4782
7822148,5003,959,4795
7822198,5002,946,4733
7822248,5006,950,4753
7822298,5001,946,4731
7822348,4992,935,4670
7822398,4995,947,4730
7822448,4995,940,4692
7822498,4991,965,4815
7822548,5000,969,4849
7822598,5003,951,4756
7822648,4992,973,4859
7822698,4994,956,4776
7822748,4994,947,4728
7822798,5001,986,4933
7822848,4999,1036,5179
7822898,5007,932,4668
7822948,4997,930,4647
7822998,4993,953,4761
7823048,5007,970,4860
7823098,4991,1060,5290
7823148,5006,935,4679
7823198,4997,947,4734
7823248,4993,946,4727
7823298,5005,960,4806
7823348,5004,940,4705
7823398,4995,959,4791
7823448,5008,1022,5120
7823498,5007,978,4901
7823548,5009,947,4744
7823598,5006,949,4749
7823648,4997,942,4710
7823698,4997,967,4832
7823748,4995,947,4727
7823798,5000,979,4895
7823848,4994,945,4721
7823898,4999,932,4657
7823948,5005,981,4910
7823998,5001,947,4738
7824048,4999,947,4732
7824098,5008,967,4844
7824148,4995,1036,5174
7824198,4994,987,4929
7824248,4996,962,4808
7824298,4993,959,4788
7824348,4994,956,4775
7824398,5001,932,4660
7824448,5000,943,4719
7824498,5002,939,4697
7824548,5003,948,4742
7824598,5002,970,4850
7824648,5005,936,4685
7824698,4992,955,4771
7824748,4994,944,4714
7824798,4995,954,4765
7824848,4998,932,4660
7824898,4999,962,4806
7824948,4993,934,4666
7824998,5004,967,4842
7825048,4993,958,4785
7825098,5001,929,4648
7825148,5006,951,4759
7825198,5006,980,4906
7825248,5000,939,4695
7825298,5002,931,4658
7825348,4997,954,4766
7825398,5003,981,4906
7825448,4996,959,4794
7825498,5000,937,4689
7825548,4999,964,4821
7825598,4995,948,4732
7825648,5003,934,4677
7825698,4996,950,4746
7825748,4998,940,4697
7825798,4997,980,4898
7825848,5004,957,4791
7825898,4986,1056,5267
7825948,5002,989,4949
7825998,5000,950,4750
7826048,5003,965,4829
7826098,4996,1059,5295
7826148,5002,963,4818
7826198,4994,979,4891
7826248,4996,954,4768
7826298,4998,968,4837
7826348,5000,1051,5258
7826398,5003,956,4784
7826448,5005,967,4839
7826498,5003,931,4660
7826548,4995,931,4651
7826598,4995,972,4853
7826648,4992,953,4762
7826698,4998,939,4692
7826748,4996,939,4691
7826798,5000,931,4659
7826848,5004,974,4874
7826898,5003,955,4777
7826948,5004,937,4692
7826998,4996,941,4706
7827048,5001,979,4898
7827098,4992,962,4803
7827148,5002,945,4728
7827198,5000,994,4971
7827248,5003,958,4794
7827298,5003,949,4751
7827348,5001,962,4812
7827398,5000,935,4676
7827448,5001,960,4800
7827498,4991,1034,5160
7827548,5007,980,4907
7827598,5001,938,4694
7827648,4994,973,4860
7827698,5003,992,4964
7827748,5004,1025,5131
7827798,5005,953,4770
7827848,4996,952,4757
7827898,5004,982,4916
7827948,4999,978,4890
7827998,5000,942,4710
7828048,4994,962,4806
7828098,4994,995,4969
7828148,5005,953,4770
7828198,5002,964,4824
7828248,4990,934,4659
7828298,4995,1058,5285
7828348,5003,938,4695
7828398,5003,974,4876
7828448,5012,974,4886
7828498,4995,964,4814
7828548,5000,944,4721
7828598,4996,969,4841
7828648,5002,980,4902
7828698,4998,944,4718
7828748,5005,932,4665
7828798,4992,964,4814
7828848,5003,1043,5221
7828898,4999,959,4796
7828948,5004,941,4709
7828998,4996,944,4717
7829048,4992,939,4688
7829098,4994,960,4795
7829148,4992,952,4757
7829198,4995,945,4721
7829249,4998,947,4735
7829298,5002,965,4829
7829348,4990,1055,5265
7829398,4999,937,4682
7829448,4993,944,4716
7829498,4996,945,4723
7829548,4991,941,4697
7829598,4999,950,4749
7829648,4997,951,4752
7829698,5000,940,4701
7829748,4998,985,4922
7829798,4995,956,4776
7829848,4995,943,4710
7829898,5001,941,4706
7829948,4993,953,4757
7829998,4997,954,4769
7830048,4992,937,4681
7830098,4988,971,4845
7830148,5007,984,4928
7830198,5003,1044,5220
7830248,5000,969,4848
7830298,4997,945,4723
7830348,4998,943,4712
7830398,5002,948,4744
7830448,5004,983,4923
7830498,5002,1062,5314
7830548,4993,1005,5017
7830598,5003,963,4823
7830648,5002,952,4760
7830698,5003,1013,5065
7830748,4997,952,4757
7830798,4998,961,4803
7830848,4996,1002,5006
7830898,5000,947,4737
7830948,4995,959,4792
7830998,4999,940,4698
7831048,5000,937,4689
7831098,5002,977,4889
7831148,5006,993,4971
7831198,4996,948,4738
7831248,4999,984,4918
7831298,4999,956,4776
7831348,4992,967,4828
7831398,4992,1070,5346
7831448,5000,977,4885
7831498,4999,964,4819
7831548,4998,950,4746
7831598,4998,938,4689
7831648,4999,952,4757
7831698,4997,946,4726
7831748,4996,946,4727
7831798,4995,959,4790
7831848,4992,943,4708
7831898,4991,939,4687
7831948,4997,997,4983
7831998,4989,1054,5262
7832048,4999,970,4846
7832098,4999,960,4797
7832148,4998,961,4805
7832198,4993,1055,5268
7832248,4996,998,4989
7832298,4999,930,4651
7832348,4999,972,4860
7832398,4999,939,4691
7832448,4995,946,4726
7832498,4998,1023,5112
7832548,4996,952,4758
7832598,4996,938,4690
7832648,4994,954,4766
7832698,4995,1069,5336
7832748,5000,940,4701
7832798,4999,962,4808
7832848,4996,947,4735
7832898,5002,980,4902
7832948,5001,949,4745
7832998,5004,934,4675
7833048,4998,956,4778
7833098,5003,947,4743
7833148,5000,935,4677
7833198,5000,984,4921
7833248,4993,1005,5021
7833298,5000,932,4661
7833348,4996,952,4759
7833398,4995,936,4673
7833448,4999,940,4699
7833498,5003,1008,5042
7833548,4993,1054,5265
7833598,4993,941,4699
7833648,4995,938,4685
7833698,4998,956,4777
7833748,4990,956,4769
7833798,4994,1010,5045
7833848,4999,952,4760
7833898,5002,991,4957
7833948,4999,959,4794
7833998,4992,943,4711
7834048,5004,943,4719
7834098,4997,1011,5055
7834148,4993,1098,5486
7834198,5004,969,4852
7834248,4999,944,4716
7834298,5000,945,4725
7834348,5002,942,4714
7834398,5011,981,4920
7834448,4995,953,4762
7834498,5000,979,4899
7834548,5001,945,4729
7834598,5008,930,4659
7834648,4991,927,4627
7834698,5000,929,4646
7834748,4996,960,4796
7834798,4995,959,4791
7834848,5006,987,4939
7834898,4998,983,4912
7834948,5002,921,4608
7834998,5004,983,4919
7835048,5005,989,4950
7835098,5001,944,4722
7835148,4998,962,4806
7835198,4990,949,4737
7835248,4996,983,4913
7835298,5001,1026,5132
7835348,5003,974,4873
7835398,4997,957,4781
7835448,5002,954,4774
7835498,4993,944,4713
7835548,5005,943,4721
7835598,4994,974,4866
7835648,4997,1062,5308
7835698,5005,954,4774
7835748,5005,954,4778
7835798,4998,938,4687
7835848,5005,990,4956
7835898,5000,954,4773
7835948,4993,963,4807
7835998,5002,981,4908
7836048,5000,1002,5010
7836098,5000,1045,5227
7836148,4995,958,4787
7836198,5002,977,4885
7836248,4997,962,4806
7836298,5005,951,4761
7836348,5007,975,4884
7836398,5003,972,4868
7836448,5005,940,4706
7836498,5000,964,4824
7836548,5003,929,4649
7836598,5001,934,4672
7836648,5001,935,4678
7836698,4997,999,4991
7836748,4998,944,4717
7836798,5004,969,4850
7836848,5001,964,4824
7836898,4991,934,4659
7836948,4995,963,4807
7836998,4995,1019,5087
7837048,4990,987,4925
7837098,4996,948,4738
7837148,5004,954,4777
7837198,4998,984,4918
7837248,5000,975,4877
7837298,4998,924,4620
7837348,5002,929,4646
7837398,5009,970,4859
7837448,4988,951,4746
7837498,5006,979,4902
7837548,4991,1064,5310
7837598,4988,1045,5212
7837648,5001,1047,5236
7837698,5003,960,4806
7837748,5004,944,4726
7837798,4995,950,4744
7837848,5000,1002,5013
7837898,4998,1010,5048
7837948,4999,954,4770
7837998,5000,988,4942
7838048,5007,969,4848
7838098,4996,973,4865
7838148,4988,955,4765
7838198,4997,944,4718
7838248,4996,930,4647
7838298,5001,957,4786
7838348,4995,952,4756
7838398,5006,969,4853
7838448,4999,958,4790
7838498,5003,1016,5087
7838548,5002,975,4878
7838598,5004,982,4915
7838648,5008,934,4680
7838698,5004,1025,5129
7838748,4996,966,4828
7838798,5005,932,4667
7838848,4993,952,4756
7838898,5000,964,4824
7838948,4994,985,4921
7838998,4999,974,4866
7839048,4993,953,4759
7839098,4995,949,4742
7839148,4999,952,4759
7839198,4996,1016,5080
7839248,5004,946,4736
7839298,5001,953,4769
7839348,5007,929,4655
7839398,5002,954,4770
7839448,5005,967,4838
7839498,4994,946,4727
7839548,5007,941,4715
7839598,4998,977,4886
7839648,5000,972,4861
7839698,5000,942,4712
7839748,5006,978,4897
7839798,5000,942,4714
7839848,5002,953,4767
7839898,5004,931,4659
7839948,4997,992,4960
7839998,5008,959,4805
7840048,5002,941,4709
7840098,4991,1059,5286
7840148,4998,959,4794
7840198,5003,974,4873
7840248,4997,962,4809
7840298,4991,945,4717
7840348,4990,950,4743
7840398,4991,932,4651
7840448,5002,976,4880
7840498,4994,947,4731
7840548,4998,988,4938
7840598,4998,971,4856
7840648,4992,958,4786
7840698,4994,982,4905
7840748,5006,963,4819
7840798,4991,926,4622
7840848,4999,947,4733
7840898,4988,947,4725
7840948,4987,948,4728
7840998,4995,1075,5366
7841048,4996,957,4783
7841098,4995,1206,6022
7841148,4997,943,4715
7841198,5005,970,4855
7841248,4998,963,4812
7841298,5002,940,4700
7841348,4998,1066,5329
7841398,4999,1054,5268
7841448,5000,928,4640
7841498,4998,979,4892
7841548,4995,957,4779
7841598,5000,990,4953
7841648,4997,968,4840
7841698,4994,941,4702
7841748,4991,959,4788
7841798,5002,946,4731
7841848,4998,937,4683
7841898,5002,929,4645
7841948,5002,933,4666
7841998,4996,988,4941
7842048,4995,1032,5153
7842098,4996,1015,5071
7842148,4999,932,4658
7842198,4998,965,4823
7842248,5000,960,4801
7842298,4996,986,4929
7842348,4991,966,4821
7842398,4989,981,4894
7842448,5004,968,4848
