time_stamp,voltage,current,power
8082750,4996,1111,5552
8082800,4997,1069,5344
8082850,4994,1054,5264
8082900,5003,1105,5532
8082950,4998,1079,5394
8083000,4994,1063,5308
8083050,4999,1094,5470
8083100,5000,1110,5550
8083150,5005,1108,5546
8083200,4999,1081,5401
8083250,5001,1087,5439
8083300,5000,1080,5403
8083350,5001,1110,5550
8083400,4999,1060,5298
8083450,5006,1075,5383
8083500,5001,1116,5580
8083550,4993,1112,5552
8083600,4999,1101,5502
8083650,4997,1082,5410
8083700,4997,1081,5403
8083750,5000,1079,5398
8083800,4996,1080,5395
8083850,4996,1079,5393
8083900,4997,1071,5352
8083950,4993,1059,5287
8084000,4993,1082,5404
8084050,4991,1093,5455
8084100,5002,1088,5444
8084150,4988,1066,5319
8084200,5003,1079,5400
8084250,4998,1102,5510
8084300,5004,1105,5530
8084350,4995,1063,5307
8084400,4993,1064,5312
8084450,4999,1080,5399
8084500,4996,1065,5321
8084550,5005,1099,5501
8084600,4994,1066,5324
8084650,4988,1078,5377
8084700,4991,1077,5373
8084750,5004,1081,5413
8084800,5010,1069,5353
8084850,5007,1109,5550
8084900,4997,1063,5312
8084950,4999,1073,5364
8085000,5002,1061,5305
8085050,5000,1069,5348
8085100,5000,1064,5323
8085150,4994,1092,5454
8085200,5008,1098,5501
8085250,4993,1083,5408
8085300,4998,1052,5258
8085350,4998,1114,5567
8085400,5000,1087,5435
8085450,4998,1092,5459
8085500,4998,1057,5283
8085550,4994,1078,5384
8085600,4999,1079,5392
8085650,4993,1074,5362
8085700,4997,1111,5551
8085750,5000,1108,5540
8085800,4997,1115,5572
8085850,4988,1059,5283
8085900,4999,1095,5473
8085950,4999,1073,5364
8086000,5003,1106,5535
8086050,4994,1067,5330
8086100,4990,1092,5447
8086150,4996,1089,5441
8086200,4997,1086,5427
8086250,5001,1056,5284
8086300,4997,1111,5552
8086350,4997,1081,5403
8086401,5000,1096,5480
8086451,4991,1081,5397
8086501,5005,1111,5561
8086551,4999,1062,5309
8086601,4997,1074,5366
8086651,5004,1071,5364
8086701,4994,1113,5557
8086751,4996,1075,5372
8086801,4999,1061,5302
8086851,5001,1071,5355
8086901,5002,1100,5501
8086951,4999,1052,5256
8087001,5008,1105,5534
8087052,5001,1077,5385
8087101,5003,1105,5534
8087151,5005,1055,5280
8087201,5005,1076,5388
8087251,5007,1058,5298
8087301,4992,1060,5292
8087351,5009,1078,5400
8087401,4999,1078,5387
8087451,4998,1076,5380
8087501,4998,1068,5336
8087551,5004,1074,5376
8087601,5002,1082,5414
8087651,5006,1100,5509
