time_stamp,voltage,current,power
9279406,4991,1074,5358
9279456,4998,991,4954
9279506,5003,1074,5372
9279556,5003,1038,5193
9279606,5000,1094,5470
9279656,5002,1040,5200
9279706,5002,1018,5093
9279756,5001,1012,5060
9279806,4993,1035,5168
9279856,4993,1126,5622
9279906,4998,1004,5017
9279956,5001,1070,5352
9280006,4996,1033,5163
9280056,5000,1000,5003
9280106,4997,1046,5229
9280156,4995,1045,5219
9280206,4990,994,4963
9280256,5004,1069,5350
9280306,5007,1011,5063
9280356,4999,1028,5139
9280406,4994,1053,5258
9280456,4992,1022,5102
9280506,4992,1092,5453
9280556,4992,1007,5029
9280606,5006,985,4929
9280656,4992,1109,5538
9280706,4998,1014,5066
9280756,4997,1008,5037
9280806,4998,1041,5202
9280856,4993,992,4954
9280906,4996,1103,5510
9280956,5006,1027,5140
9281006,4998,1094,5469
9281056,4995,1042,5206
9281106,4992,1065,5321
9281156,5002,995,4979
9281206,4993,1058,5282
9281256,4995,1068,5334
9281306,5001,1003,5019
9281356,4988,1035,5167
9281406,5000,1110,5550
9281456,5003,1052,5262
9281506,4999,1129,5642
9281556,4988,1113,5555
9281606,4991,1003,5004
9281656,4997,1080,5398
9281706,5003,1048,5248
9281756,5003,1020,5106
9281806,5005,1027,5143
9281856,5003,1118,5597
9281906,4998,1062,5307
9281956,4997,1036,5176
9282006,4993,997,4978
9282056,4992,1030,5145
9282106,4990,1054,5259
9282156,4994,1037,5179
9282206,5008,1018,5101
9282256,5006,1027,5139
9282306,5005,1039,5203
9282356,4991,1075,5362
9282406,4993,1072,5355
9282456,4993,1014,5064
9282506,5007,1015,5084
9282556,5002,1046,5233
9282606,4998,1112,5559
9282656,4999,1056,5277
9282706,5000,988,4941
9282756,5010,1052,5271
9282806,4997,1046,5228
9282856,4997,1008,5040
9282906,4994,999,4991
9282956,4999,1092,5459
9283006,4993,1073,5361
9283056,4994,1075,5368
9283106,4992,1049,5238
9283156,4998,1088,5440
9283206,5001,1034,5171
9283256,4991,1009,5034
9283306,5005,990,4958
9283356,4995,1012,5054
9283406,5000,1005,5028
9283456,4997,1002,5006
9283506,5007,999,4999
9283556,4995,1010,5046
9283606,5000,1029,5148
9283656,4998,1057,5284
9283706,4997,1078,5390
9283756,4997,1120,5598
9283806,4992,984,4915
9283856,4994,996,4973
9283906,4991,1001,4993
9283956,4999,1031,5155
9284006,5001,1010,5052
9284056,5003,1046,5233
9284106,4994,1007,5027
9284156,5003,1008,5047
9284206,5006,1043,5222
9284256,4996,1076,5379
9284306,4994,1000,4995
9284356,4996,1081,5402
9284406,4993,992,4955
9284456,4998,996,4980
9284506,4999,1008,5040
9284556,4995,1045,5218
9284606,4997,1027,5132
9284656,4996,1041,5205
9284706,5003,1071,5358
9284756,4997,1100,5500
9284806,4996,1023,5114
9284856,4996,999,4992
9284906,5001,1118,5593
9284956,4994,1064,5313
9285006,5002,1074,5373
9285056,4994,1079,5389
9285106,5003,1104,5523
9285156,4990,1006,5021
9285206,4996,1016,5076
9285256,5000,1000,5004
9285306,4991,1003,5003
9285356,5002,1036,5182
9285406,4988,1003,5007
9285456,5001,996,4984
9285506,4996,1015,5075
9285556,4999,1010,5049
9285606,5000,1025,5128
9285656,5004,1004,5026
9285706,4996,1016,5079
9285756,4994,996,4973
9285806,4996,1013,5066
9285856,5000,999,4995
9285906,4991,1088,5428
9285956,4996,1079,5392
9286006,4996,997,4982
9286056,4997,1057,5281
9286106,4997,1070,5346
9286156,4993,1095,5468
9286206,4998,995,4976
9286256,5004,1034,5176
9286306,4998,1002,5008
9286356,5004,1018,5095
9286406,4995,1095,5469
9286456,5001,986,4932
9286506,4990,1112,5547
9286556,4987,1112,5545
9286606,4994,1003,5011
9286656,5000,1106,5533
9286706,5003,1076,5381
9286756,5003,1077,5388
9286806,4999,1005,5022
9286856,5002,1015,5078
9286906,4995,1003,5009
9286956,4993,1119,5589
9287006,4999,1034,5170
9287056,5001,1024,5120
9287106,5000,1039,5195
9287156,4996,1058,5290
9287206,5006,620,3104
9287256,4999,654,3271
9287306,4999,626,3130
9287356,5008,647,3242
