time_stamp,voltage,current,power
2388114,5000,631,3157
2388164,5003,689,3447
2388214,4996,639,3195
2388264,4994,693,3462
2388314,5007,724,3628
2388364,4999,745,3722
2388414,5006,666,3333
2388464,4995,739,3690
2388514,5000,696,3482
2388564,5000,623,3118
2388614,5005,613,3071
2388664,5003,667,3337
2388714,5004,664,3323
2388764,4993,686,3425
2388814,5006,697,3490
2388864,4992,686,3428
2388914,5000,652,3262
2388964,4998,641,3205
2389014,4998,682,3409
2389064,4992,651,3254
2389114,5003,673,3368
2389164,5007,628,3148
2389214,5002,676,3381
2389264,5003,681,3406
2389314,4995,673,3363
2389364,5000,691,3459
2389414,5008,689,3452
2389464,5003,644,3221
2389514,4995,900,4493
2389564,4992,702,3508
2389614,4994,698,3486
2389664,4998,658,3288
2389714,5005,646,3234
2389764,5005,687,3442
2389814,5007,714,3576
2389864,5005,650,3252
2389914,5002,642,3214
2389964,4998,677,3382
2390014,5006,705,3532
2390064,4996,703,3515
2390114,4991,721,3600
2390164,4996,713,3566
2390214,4993,731,3651
2390264,4994,655,3273
2390314,5002,645,3226
2390364,5000,673,3365
2390414,5010,657,3294
2390464,4999,621,3107
2390514,5002,675,3375
2390564,4996,713,3564
2390614,4996,689,3446
2390664,5005,665,3332
2390714,4998,643,3213
2390764,4997,671,3354
2390814,5005,658,3295
2390864,5000,728,3642
2390914,5000,715,3575
2390964,4996,679,3397
2391014,4999,668,3337
2391064,4996,656,3281
2391114,5001,645,3228
2391164,4999,690,3449
2391214,5004,655,3281
2391264,4997,636,3179
2391314,5001,743,3719
2391364,4996,670,3350
2391414,5007,628,3144
2391464,5005,643,3222
2391514,4997,646,3231
2391564,5005,702,3512
2391614,5000,639,3199
2391664,5003,707,3539
2391714,5010,683,3423
2391764,5000,694,3473
2391814,4994,645,3221
2391864,5001,648,3243
2391914,5003,659,3301
2391964,5001,698,3490
2392014,4998,667,3332
2392064,5008,705,3532
2392114,5003,682,3413
2392164,5005,656,3282
2392214,5006,701,3511
2392264,4998,650,3251
2392314,5001,653,3265
2392364,5000,705,3528
2392414,4998,687,3435
2392464,4990,677,3377
2392514,5003,679,3399
2392564,4995,645,3221
2392614,4998,706,3529
2392664,4996,674,3370
2392714,5001,677,3388
2392764,4997,670,3351
2392814,5002,719,3597
2392864,5000,684,3421
2392914,4999,687,3433
2392964,5000,691,3456
2393014,4995,623,3115
2393064,4998,707,3533
2393114,5000,672,3363
2393164,5003,707,3539
2393214,4995,673,3359
2393264,5007,723,3619
2393314,5000,688,3444
2393364,5005,692,3462
2393414,5011,633,3172
2393464,5005,686,3434
2393514,5006,621,3110
2393564,5007,711,3561
2393614,5005,692,3464
2393664,5005,629,3150
2393714,5000,620,3103
2393764,4998,732,3657
2393814,4995,632,3158
2393864,4996,687,3435
2393914,5005,717,3589
2393964,5002,665,3325
2394014,4998,714,3568
2394064,5005,725,3629
2394114,5000,712,3564
2394164,5006,690,3453
2394214,5005,673,3372
2394264,4995,688,3434
2394314,5000,718,3590
2394364,5003,645,3228
2394414,5008,709,3551
2394464,5006,667,3340
2394514,4994,658,3289
2394564,5001,688,3444
2394614,5002,732,3664
2394664,4999,680,3399
2394714,4999,660,3300
2394764,5000,664,3322
2394814,5003,676,3381
2394864,5011,640,3207
2394914,5000,706,3531
2394964,4999,676,3379
2395014,4997,724,3621
2395064,4996,694,3468
2395114,5000,675,3378
2395164,5001,622,3113
2395214,5007,685,3431
2395264,5006,709,3549
2395314,5005,660,3306
2395364,4996,702,3510
2395414,5000,685,3428
2395464,5006,744,3724
2395514,5007,629,3148
2395564,5000,691,3459
2395614,5005,619,3100
2395664,5005,685,3430
2395714,4998,709,3546
2395764,5000,700,3500
2395814,5001,658,3294
2395864,5004,680,3405
2395914,5000,657,3287
2395964,4996,719,3596
2396014,4997,705,3524
2396064,5004,672,3366
2396114,5003,622,3116
2396164,5005,646,3233
2396214,5006,651,3262
2396264,5010,731,3662
2396314,4992,701,3500
2396364,5000,665,3327
2396414,5005,698,3496
2396464,5002,670,3354
2396514,5000,638,3193
2396564,4998,633,3164
2396614,5003,669,3346
2396664,5005,694,3473
2396714,4999,697,3485
2396764,5014,656,3289
2396814,5007,736,3689
2396864,4999,694,3470
2396914,4998,706,3531
2396964,4997,660,3300
2397014,4999,663,3314
2397064,5005,708,3546
2397114,4998,688,3440
2397165,5001,690,3454
2397214,5007,670,3353
2397264,5004,643,3217
2397314,4997,693,3465
2397364,5006,638,3193
2397414,5005,733,3671
2397464,4992,697,3483
2397514,4997,660,3301
2397564,5007,664,3324
2397614,5007,707,3538
2397664,5004,690,3455
2397714,5008,751,3763
2397764,5005,658,3294
2397814,4996,661,3305
2397864,4999,619,3096
2397914,4999,667,3335
2397964,4997,756,3778
2398014,4998,647,3237
2398064,4998,701,3506
2398114,5002,708,3542
2398164,5008,692,3467
2398214,5000,715,3576
2398264,4997,631,3154
2398314,4994,664,3319
2398364,4999,654,3269
2398414,4998,647,3232
2398464,5007,669,3352
2398514,5005,673,3371
2398564,5004,663,3321
2398614,5000,691,3456
2398664,5004,658,3296
2398714,5002,707,3535
2398764,5002,697,3487
2398814,5003,648,3244
2398864,5003,654,3276
2398914,5000,615,3078
2398964,4996,627,3133
2399014,5000,736,3683
2399064,4994,715,3572
2399114,5004,665,3327
2399164,5003,635,3177
2399214,5005,598,2995
2399264,5002,677,3386
2399314,5003,630,3153
2399364,4997,679,3395
2399414,4995,677,3383
2399464,4994,710,3549
2399514,5005,692,3464
2399564,5000,636,3182
2399614,4999,663,3315
2399664,4996,681,3405
2399714,4995,683,3412
2399764,5002,682,3412
2399814,4999,681,3404
2399864,5007,649,3251
2399914,5012,682,3420
2399964,5006,707,3541
2400014,4998,653,3266
2400064,5003,668,3342
2400114,5009,611,3062
2400164,5000,648,3244
2400214,5008,707,3540
2400264,4998,647,3236
2400314,5003,705,3525
2400364,5005,663,3317
2400414,5000,724,3624
2400464,5007,652,3266
2400514,5005,601,3010
2400564,4992,681,3399
2400614,5007,666,3338
2400664,5001,732,3664
2400714,5000,664,3322
2400764,4994,620,3097
2400814,4999,694,3470
2400864,4994,673,3363
2400914,5002,669,3346
2400964,5003,660,3303
2401014,5005,692,3463
2401064,5002,652,3263
2401114,5000,642,3213
2401164,5002,658,3292
2401214,4995,683,3410
2401264,4998,688,3437
2401314,4999,673,3363
2401364,5006,733,3670
2401414,4995,617,3083
2401464,4995,706,3526
2401514,4995,623,3114
2401564,5004,662,3314
2401614,5003,663,3319
2401664,5004,727,3642
2401714,4996,718,3588
2401764,4999,693,3464
2401814,5000,621,3109
2401864,5000,647,3235
2401914,4998,643,3215
2401964,5003,676,3387
2402014,4998,672,3359
2402064,4998,691,3452
2402114,5004,713,3572
2402164,5002,733,3666
2402214,4996,704,3520
2402264,5000,681,3407
2402314,5004,664,3326
2402364,5007,664,3325
2402414,4995,627,3134
2402464,5002,667,3335
2402514,5000,650,3251
2402564,5003,677,3390
2402614,4995,621,3101
2402664,5007,681,3411
2402714,4997,652,3261
2402764,4995,696,3478
2402814,4998,729,3643
2402864,5006,651,3259
2402914,5002,714,3570
2402964,4995,644,3219
2403014,4995,695,3473
2403064,5002,651,3259
2403115,5001,735,3678
2403164,5001,688,3444
2403214,5006,671,3362
2403264,4999,728,3638
2403314,5000,648,3244
2403364,4994,614,3069
2403414,5000,678,3394
2403464,5000,655,3278
2403514,5006,657,3290
2403564,5005,647,3239
2403614,5007,701,3512
2403664,4999,674,3371
2403714,4995,705,3523
2403764,5003,680,3401
2403814,5000,655,3277
2403864,4997,714,3567
2403914,4999,656,3282
2403964,5007,714,3580
2404014,5002,702,3513
2404064,5004,710,3554
2404114,4998,695,3472
2404164,5009,741,3713
2404214,5001,656,3282
2404264,5008,670,3358
2404314,5004,703,3517
2404364,5005,709,3552
2404414,5008,715,3582
2404464,5000,727,3636
2404514,4995,636,3178
2404564,4997,635,3172
2404614,5001,700,3504
2404664,5001,675,3379
2404714,5009,710,3559
2404764,5006,690,3455
2404814,5001,735,3675
2404864,4995,666,3329
2404914,4998,702,3510
2404964,4994,663,3313
2405014,5002,657,3289
2405064,4994,702,3507
2405114,5011,679,3404
2405164,5002,631,3157
2405214,4995,746,3727
2405264,5000,652,3263
2405314,4997,690,3448
2405364,5007,697,3493
2405414,5000,702,3513
2405464,5000,698,3494
2405514,5001,723,3615
2405564,5004,633,3172
2405614,5002,673,3367
2405664,5004,689,3449
2405714,4995,654,3265
2405764,4994,631,3152
2405814,4996,662,3311
2405864,5007,673,3369
2405914,4997,710,3548
2405964,4994,672,3355
2406014,4994,706,3527
2406064,4994,665,3322
2406114,5001,688,3440
2406164,4997,707,3534
2406214,4998,670,3348
2406264,5001,713,3568
2406314,5003,682,3414
2406364,5002,690,3450
2406414,5002,638,3190
2406464,4998,725,3624
2406514,4999,615,3075
2406564,5000,665,3327
2406614,4999,719,3595
2406664,5000,732,3661
2406714,5002,710,3553
2406764,4998,667,3334
2406814,4998,650,3252
2406864,5001,659,3297
2406914,5001,685,3425
2406964,4996,700,3501
2407014,4999,690,3451
2407064,5003,692,3461
2407114,4999,636,3178
2407164,4993,705,3522
2407214,5001,692,3461
2407264,5000,621,3109
2407314,5010,699,3505
2407364,4994,657,3284
2407414,5006,659,3299
2407464,5000,645,3225
2407514,5008,645,3234
2407564,4996,680,3399
2407614,5001,698,3493
2407664,5006,675,3381
2407714,5008,687,3441
2407764,5005,674,3375
2407814,5001,735,3677
2407864,5002,692,3460
2407914,4998,667,3333
2407964,5008,708,3546
2408014,5007,730,3658
2408064,5000,692,3460
2408114,5000,656,3283
2408164,5000,702,3512
2408214,5002,697,3485
2408264,5002,634,3172
2408314,5007,665,3329
2408364,4996,718,3587
2408414,5003,682,3414
2408464,5008,684,3425
2408514,5002,686,3433
2408564,5001,690,3452
2408614,4998,649,3242
2408664,5008,689,3450
2408714,4998,699,3495
2408764,5001,642,3210
2408814,5008,656,3288
2408864,4996,659,3296
2408914,5003,660,3301
2408964,5000,675,3376
2409014,5001,628,3140
2409064,4996,710,3547
2409114,4995,658,3289
2409164,5003,679,3400
2409214,5000,726,3634
2409264,5002,663,3315
2409314,4995,711,3553
2409364,4994,664,3318
2409414,4995,701,3502
2409464,5003,709,3547
2409514,5004,689,3450
2409564,4997,621,3105
2409614,4997,706,3529
2409664,4997,703,3512
2409714,4993,723,3613
2409764,5000,693,3465
2409814,5003,624,3121
2409864,4997,704,3521
2409914,5000,716,3584
2409964,5002,673,3368
2410014,5002,648,3241
2410064,5002,727,3638
2410114,5003,672,3365
2410164,4999,704,3521
2410214,4995,682,3405
2410264,4998,680,3401
2410314,5003,676,3383
2410364,5002,619,3097
2410414,5004,680,3404
2410464,4995,698,3489
2410514,4998,625,3123
2410564,5006,657,3291
2410614,4996,672,3361
2410664,5005,692,3463
2410714,4995,649,3244
2410764,5008,662,3318
2410814,5002,708,3542
2410864,5004,688,3445
2410914,5010,687,3442
2410964,5002,697,3489
2411014,5005,713,3571
2411064,5003,641,3210
2411114,5003,685,3430
2411164,4997,690,3449
2411214,5002,638,3194
2411264,5002,675,3378
2411314,4999,693,3465
2411364,5007,626,3135
2411414,5005,722,3617
2411464,5000,691,3457
2411514,5000,706,3533
2411564,4997,685,3422
2411614,5004,668,3343
2411664,5003,681,3411
2411714,5007,631,3160
2411764,4998,624,3121
2411814,4994,712,3555
2411864,4999,708,3537
2411914,5005,616,3083
2411964,5005,692,3463
2412014,5002,657,3287
2412064,5001,635,3175
2412114,5000,674,3370
2412164,5002,641,3205
2412214,5005,743,3722
2412264,4999,669,3344
2412314,5004,696,3484
2412364,5002,785,3927
2412414,5008,732,3668
2412464,4992,667,3333
2412514,5006,673,3370
2412564,4997,649,3245
2412614,5000,684,3424
2412664,4999,625,3124
2412714,5004,647,3238
2412764,5005,697,3492
2412814,5007,660,3304
2412864,4992,679,3392
2412914,5002,679,3395
2412964,5010,646,3237
2413014,5003,645,3231
2413064,5000,609,3045
2413114,4998,683,3412
2413164,5003,691,3461
2413214,5007,715,3582
2413264,4998,618,3089
2413314,5002,723,3618
2413364,5004,656,3283
2413414,4996,683,3416
2413464,4999,733,3666
2413514,5004,696,3485
2413564,5002,686,3433
2413614,5003,706,3536
2413664,5007,682,3417
2413714,4997,679,3397
2413764,5004,670,3355
2413814,4998,630,3151
2413864,5003,665,3329
2413914,5000,719,3596
2413964,5008,645,3232
2414014,5009,669,3351
2414064,4995,710,3547
2414114,5001,650,3251
2414164,5000,709,3545
2414214,5004,690,3457
2414264,4998,695,3476
2414314,5004,717,3590
2414364,4993,658,3287
2414414,4995,656,3279
2414464,5004,703,3518
2414514,5003,611,3061
2414564,5006,608,3045
2414614,4996,665,3327
2414664,5005,721,3609
2414714,4995,690,3447
2414764,5004,678,3396
2414814,5008,656,3289
2414864,5001,647,3239
2414914,4998,620,3099
2414964,4995,616,3079
2415014,4999,671,3355
2415064,4996,698,3490
2415114,5001,639,3199
2415164,5003,680,3401
2415214,5000,693,3465
2415264,5000,689,3446
2415314,5000,707,3536
2415364,5006,904,4523
2415414,5011,684,3429
2415464,4999,727,3636
2415514,5000,624,3120
2415564,4993,709,3544
2415614,5003,652,3262
2415664,5012,628,3149
2415714,4998,706,3527
2415764,5000,729,3645
2415814,4999,697,3486
2415864,4996,680,3401
2415914,4993,680,3398
2415964,5007,639,3197
2416014,5000,710,3551
2416064,5005,606,3036
2416114,4995,621,3103
2416164,5007,638,3198
2416214,5000,642,3211
2416264,5008,679,3403
2416314,5006,722,3616
2416364,5004,708,3545
2416414,4993,721,3599
2416464,5000,725,3627
2416514,5000,664,3320
2416564,4993,719,3591
2416614,5008,649,3251
2416664,5002,706,3530
2416714,4996,656,3279
2416764,5004,615,3079
2416814,5002,637,3187
2416864,4998,635,3176
2416914,4995,698,3486
2416964,4992,721,3600
2417014,4994,649,3241
2417064,4997,697,3482
2417114,5004,699,3499
2417164,5002,715,3579
2417214,5000,739,3698
2417264,5005,662,3316
2417314,4999,750,3747
2417364,5006,658,3294
2417414,4996,642,3208
2417464,4998,651,3254
2417514,4998,698,3490
2417564,5003,664,3325
2417614,4997,617,3084
2417664,4999,662,3309
2417714,4987,706,3522
2417764,4997,699,3495
2417814,4997,693,3466
2417864,4998,644,3220
2417914,5011,701,3515
2417964,4999,710,3549
2418014,5004,683,3419
2418064,5001,711,3555
2418114,5006,644,3227
2418164,4997,720,3599
2418214,5005,712,3564
2418264,4995,697,3483
2418314,5003,626,3131
2418364,5009,639,3202
2418414,4996,721,3606
2418464,5004,679,3399
2418514,5008,697,3494
2418564,5004,687,3438
2418614,5004,695,3480
2418664,5003,723,3620
2418714,5000,692,3460
2418764,5005,610,3055
2418814,5002,699,3497
2418864,5004,632,3164
2418914,5001,733,3668
2418964,4999,697,3486
2419014,4993,705,3520
2419064,5011,740,3710
2419114,5002,651,3255
2419164,4993,713,3560
2419214,4999,634,3171
2419264,5001,709,3545
2419314,5001,678,3391
2419364,5008,713,3573
2419414,5008,635,3183
2419464,4995,651,3251
2419514,4998,733,3666
2419564,5002,699,3495
2419614,5009,605,3034
2419664,4997,702,3511
2419714,5000,720,3603
2419764,4996,744,3717
2419814,4995,701,3499
2419864,4999,665,3325
2419914,5007,612,3065
2419964,5006,655,3279
2420014,4998,698,3488
2420064,5003,690,3451
2420114,5005,719,3600
2420164,4999,693,3464
2420214,5000,647,3235
2420264,5004,749,3749
2420314,5003,670,3353
2420364,5003,674,3373
2420414,4999,715,3573
2420464,5007,725,3628
2420514,5007,623,3122
2420564,5000,637,3186
2420614,4995,695,3474
2420664,4995,666,3326
2420714,4996,639,3196
2420764,5000,697,3488
2420814,5009,656,3288
2420864,4999,706,3530
2420914,5007,672,3366
2420964,4999,700,3500
2421014,4995,842,4207
2421064,5001,665,3326
2421114,4991,731,3649
2421164,4999,664,3321
2421214,5008,648,3246
2421264,5006,693,3469
2421314,4999,654,3267
2421364,5004,681,3408
2421414,5003,694,3470
2421464,4998,703,3514
2421514,4993,622,3105
2421564,5003,667,3338
2421614,5001,669,3349
2421664,4997,723,3614
2421714,4995,620,3095
2421764,5000,656,3283
2421814,5002,661,3309
2421864,5004,699,3502
2421914,5003,646,3232
2421964,5001,653,3266
2422014,4999,744,3720
2422064,5002,673,3369
2422114,5001,715,3576
2422164,4999,717,3586
2422214,5006,623,3120
2422264,5000,632,3163
2422314,4994,635,3173
2422364,4997,660,3299
2422414,4995,655,3272
2422464,4997,737,3684
2422514,4997,706,3530
2422564,4997,703,3513
2422614,4996,716,3580
2422664,5002,701,3506
2422714,5002,685,3426
2422764,5000,674,3371
2422814,4999,697,3484
2422864,5004,720,3602
2422914,5000,698,3491
2422964,4997,738,3690
2423014,5001,664,3324
2423064,4993,726,3627
2423114,5009,612,3067
2423164,4997,709,3544
2423214,4998,629,3147
2423264,4996,712,3558
2423314,5003,619,3098
2423364,4997,706,3530
2423414,5005,782,3913
2423464,4994,634,3167
2423514,5008,652,3267
2423564,5006,674,3374
2423614,5004,689,3450
2423664,5002,703,3516
2423714,4999,684,3421
2423764,4999,730,3650
2423814,5000,692,3460
2423864,4998,647,3235
2423914,5001,616,3082
2423964,5000,627,3139
2424014,4996,714,3571
2424064,5002,661,3306
2424115,4998,673,3362
2424164,5004,676,3385
2424214,4995,630,3149
2424264,4997,657,3284
2424314,4999,657,3284
2424364,4998,650,3248
2424414,5004,675,3382
2424464,5002,660,3303
2424514,4999,719,3596
2424564,5001,682,3412
2424614,5002,693,3467
2424664,4993,619,3091
2424714,4998,641,3203
2424764,5002,658,3293
2424814,4999,686,3430
2424864,4997,694,3470
2424914,5008,625,3129
2424964,5002,690,3454
2425014,5000,657,3287
2425064,4999,674,3368
2425114,4996,633,3164
2425164,4996,674,3367
2425214,5001,691,3458
2425264,5003,650,3254
2425314,4991,638,3185
2425364,5000,725,3628
2425414,4999,701,3506
2425464,5000,701,3506
2425514,4997,683,3416
2425564,5004,681,3409
2425614,4999,682,3408
2425664,5000,684,3422
2425714,4995,663,3311
2425764,5002,636,3182
2425814,4999,687,3436
2425864,5004,610,3056
2425914,5008,613,3072
2425964,4997,697,3485
2426014,5009,687,3442
2426064,4994,720,3594
2426114,4995,678,3386
2426164,5005,673,3370
2426214,4995,668,3335
2426264,4995,693,3460
2426314,5003,629,3149
2426364,5001,684,3420
2426414,5000,612,3064
2426464,5005,690,3454
2426514,5001,657,3287
2426564,5000,628,3140
2426614,4993,647,3230
2426664,5005,621,3108
2426714,4999,680,3399
2426764,5005,606,3034
2426814,4999,706,3531
2426864,5005,626,3136
2426914,4991,712,3556
2426964,4996,669,3347
2427014,4999,731,3654
2427064,4996,663,3315
2427114,4990,721,3599
2427164,4998,700,3498
2427214,5001,688,3444
2427264,5002,690,3452
2427314,5001,632,3163
2427364,5000,659,3296
2427414,5003,718,3593
2427464,4999,654,3268
2427514,5009,652,3267
2427564,4997,648,3241
2427614,5000,647,3238
2427664,5003,639,3198
2427714,5005,659,3301
2427764,4994,661,3299
2427814,5000,668,3344
2427864,4998,690,3450
2427914,4993,682,3407
2427964,5009,681,3413
2428014,4997,686,3428
2428064,5005,651,3262
2428114,4999,621,3103
2428164,5001,684,3423
2428214,4999,692,3459
2428264,5005,706,3537
2428314,4998,667,3337
2428364,5000,732,3663
2428414,5000,657,3288
2428464,5006,620,3103
2428514,5005,736,3685
2428564,5002,698,3493
2428614,5001,686,3432
2428664,5000,706,3531
2428714,5000,657,3287
2428764,4998,693,3463
2428814,5002,699,3497
2428864,4998,662,3311
2428914,4995,714,3567
2428964,4998,668,3341
2429014,4996,699,3496
2429064,4997,722,3608
2429114,5010,646,3239
2429164,4997,688,3440
2429214,5002,718,3592
2429264,5002,639,3197
2429314,4992,697,3482
2429364,5002,708,3543
2429414,4996,619,3094
2429464,4997,688,3442
2429514,4997,672,3358
2429564,5005,677,3392
2429614,4992,633,3162
2429664,5001,673,3365
2429714,4997,693,3464
2429764,5002,702,3511
2429814,4995,699,3490
2429864,5000,691,3457
2429914,5001,656,3280
2429964,5007,651,3263
2430014,5006,671,3359
2430064,5004,702,3515
2430114,5008,680,3409
2430164,5001,633,3165
2430214,5005,678,3393
2430264,4996,630,3148
2430314,5000,717,3589
2430364,4999,678,3390
2430414,5002,699,3498
2430464,5001,635,3178
2430514,4990,706,3524
2430564,4998,723,3615
2430614,4999,725,3623
2430664,4997,623,3113
2430714,4998,666,3327
2430764,4997,680,3399
2430814,4998,670,3350
2430864,4995,692,3457
2430914,4997,680,3398
2430964,4995,693,3460
2431014,4998,657,3286
2431064,5001,688,3441
2431114,5005,694,3475
2431164,5004,660,3304
2431214,4999,713,3566
2431264,5006,666,3336
2431314,5005,687,3442
2431364,4998,626,3128
2431414,4995,712,3555
2431464,4995,701,3504
2431514,5000,623,3115
2431564,5006,683,3421
2431614,5001,665,3325
2431664,5007,693,3472
2431714,5001,714,3571
2431764,5001,624,3124
2431814,5002,625,3126
2431864,5005,619,3099
2431914,4997,739,3696
2431964,5006,705,3532
2432014,5003,694,3477
2432064,5004,700,3505
2432114,5004,632,3166
2432164,5002,687,3439
2432214,5001,647,3235
2432264,5003,653,3268
2432314,4995,675,3370
2432364,5005,699,3501
2432414,5004,668,3347
2432464,5004,664,3326
2432514,5003,726,3633
2432564,5005,609,3050
2432614,5001,662,3310
2432664,4998,686,3431
2432714,5007,641,3211
2432764,4994,672,3358
2432814,5002,710,3553
2432864,4999,674,3371
2432914,5003,712,3567
2432964,5000,652,3262
2433014,5005,693,3471
2433064,5004,692,3463
2433114,5002,652,3262
2433164,4998,653,3263
2433214,5010,654,3277
2433264,5004,701,3511
2433314,5007,649,3253
2433364,5004,652,3266
2433414,4993,663,3310
2433464,5003,734,3670
2433514,5006,795,3982
2433564,5007,689,3452
2433614,4999,728,3637
2433664,5004,683,3420
2433714,4993,697,3480
2433764,4997,678,3391
2433814,5005,679,3402
2433864,5003,621,3108
2433914,4999,656,3281
2433964,5003,689,3447
2434014,5008,672,3367
2434064,4994,678,3386
2434114,5010,646,3235
2434164,5004,656,3286
2434214,4995,655,3274
2434264,5000,675,3378
2434314,5004,708,3547
2434364,5006,699,3501
2434414,5000,634,3170
2434464,5000,670,3354
2434514,4998,728,3640
2434564,5003,666,3335
2434614,4994,659,3291
2434664,5003,686,3433
2434714,5008,694,3480
2434764,5007,676,3386
2434814,4992,699,3491
2434864,5010,700,3507
2434914,4996,706,3531
2434964,5005,700,3506
2435014,4996,736,3681
2435064,5006,660,3305
2435114,5005,726,3633
2435164,5007,652,3269
2435214,5005,629,3151
2435264,5000,710,3552
2435314,5002,654,3273
2435364,4994,717,3580
2435414,4994,676,3375
2435464,4999,689,3444
2435514,4998,731,3655
2435564,5000,699,3495
2435614,5008,741,3711
2435664,4998,739,3694
2435714,4999,710,3547
2435764,5003,710,3552
2435814,5005,723,3621
2435864,5003,659,3297
2435914,5000,655,3278
2435964,4997,674,3372
2436014,4996,691,3453
2436064,4998,619,3096
2436114,5000,618,3092
2436164,4999,657,3285
2436214,4998,673,3363
2436264,4999,630,3150
2436314,5003,648,3244
2436364,5008,682,3418
2436414,5003,700,3504
2436464,5012,695,3486
2436514,5005,659,3297
2436564,4997,639,3196
2436614,4993,643,3210
2436664,5002,644,3223
2436714,5006,693,3467
2436764,5000,672,3362
2436814,4998,613,3066
2436864,5009,666,3338
2436914,5003,640,3206
2436964,4999,684,3417
2437014,5008,693,3473
2437064,4995,713,3560
2437114,4994,651,3252
2437164,5003,728,3643
2437214,4995,672,3357
2437264,5005,691,3461
2437314,5000,702,3510
2437364,5003,682,3417
2437414,4997,658,3291
2437464,5006,695,3478
2437514,5000,627,3138
2437564,5003,703,3517
2437614,5000,700,3504
2437664,5005,634,3173
2437714,5004,687,3441
2437764,5002,687,3437
2437814,5001,745,3728
2437864,5007,658,3296
2437914,5000,648,3241
2437964,4994,682,3408
2438014,5002,705,3525
2438064,5005,676,3385
2438114,5006,701,3511
2438164,4999,654,3271
2438214,4998,639,3195
2438264,5005,630,3153
2438314,5004,674,3375
2438364,4996,680,3398
2438414,4999,705,3526
2438464,4997,672,3361
2438514,5003,732,3664
2438564,5002,688,3442
2438614,5008,686,3439
2438664,5002,647,3238
2438714,4992,673,3359
2438764,5005,713,3569
2438814,5004,667,3341
2438864,5003,656,3282
2438914,4995,705,3524
2438964,4994,657,3284
2439014,5002,673,3367
2439064,5004,651,3257
2439114,5002,641,3206
2439164,4991,663,3308
2439214,5000,702,3512
2439264,4997,713,3564
2439314,5002,714,3570
2439364,5004,699,3499
2439414,5005,669,3347
2439464,4991,677,3377
2439514,4995,664,3315
2439564,4998,646,3229
2439614,5007,657,3290
2439664,5001,665,3327
2439714,5004,602,3015
2439764,5014,725,3636
2439814,5011,713,3571
2439864,5006,661,3307
2439914,4997,696,3478
2439964,4997,702,3509
2440014,4997,679,3396
2440064,4995,656,3279
2440114,4997,729,3647
2440164,4998,659,3296
2440214,5000,734,3673
2440264,5000,606,3034
2440314,4995,699,3491
2440364,5006,660,3304
2440414,4999,703,3514
