time_stamp,voltage,current,power
6311337,4993,633,3162
6311387,4998,685,3424
6311437,5005,647,3241
6311487,5000,618,3090
6311537,5006,657,3290
6311587,5006,587,2938
6311637,5006,629,3149
6311687,5005,623,3117
6311737,4996,641,3207
6311787,5000,591,2959
6311837,4998,649,3243
6311887,5011,597,2994
6311937,5004,602,3016
6311987,5008,581,2912
6312037,4996,689,3446
6312087,5010,668,3346
6312137,4997,708,3540
6312187,4998,632,3159
6312237,5004,627,3141
6312287,5006,698,3493
6312337,5004,617,3091
6312387,5001,667,3336
6312437,5009,628,3146
6312487,5003,609,3047
6312537,4998,633,3166
6312587,5000,638,3194
6312637,4995,670,3349
6312687,4999,710,3547
6312737,4999,633,3163
6312787,4997,609,3042
6312837,5006,607,3039
6312887,5004,611,3061
6312937,5009,722,3620
6312987,4999,600,2999
6313037,5000,602,3011
6313087,5000,610,3054
6313137,5002,601,3006
6313187,5000,604,3023
6313237,5001,736,3683
6313287,5002,642,3213
6313337,5002,623,3119
6313387,5003,640,3200
6313437,4998,597,2982
6313487,5006,704,3526
6313537,4997,623,3113
6313587,4992,686,3427
6313637,5004,608,3044
6313687,5005,583,2919
6313737,5001,657,3287
6313787,4996,644,3221
6313837,5003,672,3365
6313887,5004,621,3108
6313937,5001,629,3146
6313987,4994,612,3058
6314037,5004,635,3178
6314087,5003,695,3478
6314137,5005,669,3349
6314187,4994,621,3102
6314237,5007,606,3036
6314287,4999,709,3545
6314337,5000,668,3340
6314387,4996,626,3132
6314437,4999,646,3229
6314487,4992,676,3378
6314537,4997,677,3386
6314587,5000,650,3250
6314637,4994,664,3318
6314687,5001,623,3117
6314737,4994,634,3168
6314787,4999,591,2953
6314837,4994,694,3465
6314887,5004,600,3003
6314937,4999,708,3540
6314987,4999,638,3190
6315037,5001,613,3066
6315087,4993,609,3043
6315137,4994,710,3547
6315187,4997,629,3145
6315237,5010,624,3126
6315287,5002,612,3060
6315337,4991,620,3095
6315387,4999,595,2977
6315437,4997,626,3131
6315487,4997,619,3094
6315537,5002,646,3231
6315587,5007,717,3591
6315637,4999,706,3532
6315687,4996,707,3535
6315737,4995,630,3148
6315787,4995,674,3365
6315837,4998,673,3363
6315887,5004,640,3207
6315937,5007,666,3338
6315987,4995,607,3034
6316037,4999,638,3190
6316087,4999,678,3388
6316137,4997,603,3016
6316187,5000,590,2951
6316237,5001,722,3612
6316287,5004,598,2993
6316337,5002,671,3355
6316387,4999,693,3464
6316437,4991,611,3050
6316487,5004,719,3599
6316537,5004,619,3101
6316587,5004,731,3660
6316637,5004,651,3259
6316687,4995,655,3271
6316737,4998,669,3346
6316787,4996,629,3147
6316837,4997,741,3702
6316887,4997,624,3120
6316937,5004,633,3170
6316987,4994,672,3358
6317037,5007,590,2955
6317087,4997,695,3473
6317137,4999,675,3376
6317187,5002,698,3490
6317237,5008,649,3254
6317287,5002,679,3399
6317337,5002,592,2963
6317387,5007,667,3341
6317437,4995,717,3581
6317487,4998,1005,5022
6317537,4999,716,3581
6317587,5006,665,3330
6317637,5005,638,3195
6317687,5001,637,3186
6317737,5001,632,3163
6317787,5005,638,3192
6317837,5000,612,3063
6317887,5011,606,3039
6317937,5007,611,3061
6317987,4999,710,3550
6318037,5000,705,3527
6318087,5003,662,3314
6318137,4997,753,3765
6318187,4999,707,3533
6318237,5001,654,3273
6318287,5000,600,3004
6318337,5010,639,3204
6318387,5005,716,3584
6318437,5006,672,3365
6318487,5002,630,3150
6318537,4999,659,3293
6318587,5007,687,3442
6318637,4994,735,3673
6318687,5000,646,3234
6318737,4996,668,3339
6318787,5003,689,3448
6318837,5007,649,3249
6318887,5005,592,2966
6318937,5007,654,3277
6318987,5000,701,3507
6319037,4997,613,3066
6319087,5003,620,3104
6319137,4999,667,3336
6319187,5005,684,3427
6319237,4998,674,3367
6319287,4996,721,3605
6319337,4993,641,3203
6319387,4997,612,3058
6319437,4998,601,3005
6319487,4993,601,3001
6319537,5002,694,3474
6319587,4999,603,3012
6319637,5005,706,3534
6319687,4998,631,3153
6319737,5007,637,3194
6319787,5002,677,3387
6319837,5009,662,3317
6319887,4995,673,3361
6319937,4997,611,3054
6319987,5003,666,3335
6320037,4997,629,3145
6320087,5004,670,3356
6320137,4999,588,2938
6320187,5004,722,3616
6320237,5002,644,3224
6320287,5000,622,3111
6320337,4999,632,3158
6320387,4996,647,3232
6320437,4991,590,2943
6320487,4996,618,3091
6320537,5006,637,3191
6320587,5003,619,3096
6320637,5005,621,3111
6320687,4995,654,3266
6320737,5001,697,3488
6320787,5000,615,3075
6320837,5003,694,3474
6320887,5003,697,3490
6320937,4996,740,3699
6320987,4996,623,3116
6321037,5006,734,3673
6321087,5005,636,3185
6321137,5005,690,3454
6321187,5009,638,3199
6321237,5006,707,3541
6321287,5003,624,3121
6321337,4998,617,3083
6321387,5007,639,3202
6321437,5000,664,3322
6321487,5001,597,2989
6321537,4996,710,3551
6321587,4993,737,3683
6321637,4995,600,2996
6321687,4999,648,3240
6321737,4996,618,3091
6321787,4996,672,3360
6321837,4995,702,3504
6321887,4996,688,3439
6321937,4999,592,2959
6321987,5000,643,3219
6322037,5002,616,3082
6322087,4999,670,3349
6322137,5005,678,3393
6322187,4999,607,3037
6322237,5004,616,3087
6322287,4992,616,3078
6322337,5009,637,3194
6322387,4999,649,3245
6322437,5004,690,3456
6322487,5001,698,3494
6322537,4998,608,3038
6322587,4996,645,3225
6322637,4996,606,3031
6322687,5005,701,3508
6322737,5000,701,3509
6322787,5008,633,3173
6322837,5002,708,3542
6322887,5003,578,2895
6322937,4996,616,3079
6322987,5009,715,3583
6323037,4996,615,3072
6323087,5002,628,3143
6323137,5002,606,3030
6323187,5002,624,3122
6323237,5004,647,3237
6323287,5001,680,3404
6323337,5003,688,3443
6323387,5002,628,3143
6323437,5000,681,3407
6323487,4997,618,3088
6323537,4997,720,3599
6323587,4993,639,3191
6323637,5005,639,3202
6323687,5008,674,3376
6323737,5003,628,3146
6323787,5007,692,3466
6323837,5008,633,3174
6323887,4995,602,3006
6323937,5001,677,3385
6323987,5006,696,3487
6324037,5001,607,3037
6324087,5000,659,3296
6324137,5007,685,3431
6324187,5009,600,3009
6324237,5000,712,3561
6324287,5005,597,2988
6324337,5002,586,2934
6324387,5002,635,3179
6324437,5001,639,3199
6324487,4988,680,3395
6324537,4998,608,3041
6324587,4996,660,3300
6324637,4998,593,2967
6324687,4996,630,3151
6324737,4997,617,3085
6324787,5003,666,3331
6324837,5010,724,3626
6324887,4999,630,3150
6324937,5004,612,3064
6324987,4997,714,3571
6325037,4995,682,3406
6325087,5004,638,3194
6325137,5002,643,3218
6325187,5002,616,3080
6325237,4997,712,3560
6325287,4998,674,3368
6325337,4998,601,3004
6325387,5002,603,3016
6325437,4999,692,3462
6325487,5002,691,3457
6325537,5001,727,3637
6325587,4996,696,3479
6325637,5002,692,3460
6325687,5005,685,3429
6325737,5005,674,3376
6325787,5003,585,2927
6325837,4991,611,3049
6325887,4997,689,3444
6325937,4992,643,3211
6325987,5000,652,3261
6326037,4997,608,3037
6326087,4997,627,3133
6326137,4999,733,3666
6326187,4993,690,3444
