time_stamp,voltage,current,power
3122866,5000,704,3521
3122916,4996,693,3463
3122966,5005,669,3349
3123016,4992,698,3484
3123066,5004,677,3391
3123116,4997,678,3387
3123166,4998,698,3488
3123216,5001,682,3412
3123266,5006,675,3380
3123316,5000,694,3471
3123366,4999,690,3449
3123416,5000,704,3522
3123466,5007,713,3571
3123516,5006,719,3601
3123566,5002,664,3322
3123616,5002,716,3583
3123666,4990,683,3407
3123716,5004,676,3386
3123766,5004,676,3383
3123816,5003,676,3386
3123866,5002,669,3346
3123916,5002,672,3361
3123966,4999,691,3452
3124016,4996,669,3346
3124066,5005,682,3413
3124116,5005,682,3417
3124166,5002,674,3373
3124216,4996,674,3372
3124266,5003,664,3327
3124316,4994,678,3387
3124366,4998,719,3593
3124416,5001,723,3619
3124466,5001,669,3348
3124516,4994,695,3471
3124566,5007,678,3399
3124616,4992,691,3452
3124666,4997,709,3544
3124716,5004,707,3542
3124766,4999,707,3534
3124816,5003,667,3337
3124866,5004,683,3422
3124916,5007,680,3404
3124966,4999,691,3452
3125016,5004,708,3545
3125066,4999,673,3362
3125116,5005,712,3567
3125166,5000,688,3442
3125216,5006,710,3554
3125266,5001,670,3351
3125316,5005,688,3445
3125366,4996,665,3322
3125416,5006,711,3558
3125466,5007,680,3405
3125516,5006,679,3397
3125566,4999,662,3307
3125616,4997,672,3358
3125666,4990,674,3363
3125716,4994,709,3542
3125766,4999,707,3533
3125816,5001,715,3578
3125866,5000,673,3366
3125916,5001,690,3454
3125966,5003,695,3480
3126016,5002,666,3332
3126066,4999,698,3487
3126116,5001,667,3338
3126166,5006,680,3405
3126216,5002,704,3524
3126266,5003,716,3581
3126316,5008,704,3530
3126366,4998,681,3406
3126416,4995,702,3505
3126466,5001,676,3380
3126516,4992,690,3448
3126566,5000,681,3409
3126616,5010,665,3334
3126666,4993,689,3441
3126716,4996,690,3449
3126766,5000,712,3563
3126816,4993,690,3444
3126866,4997,688,3441
3126916,4993,694,3466
3126966,5003,731,3656
3127016,4998,675,3377
3127066,5001,688,3442
3127116,5000,687,3436
3127166,5000,684,3421
3127216,4991,676,3375
3127266,5002,709,3548
3127316,4993,714,3567
3127366,5003,684,3424
3127416,5001,669,3349
3127466,5009,677,3392
3127516,5005,672,3365
3127566,4992,667,3334
3127616,5000,673,3369
3127666,4999,710,3548
3127716,5007,691,3463
3127766,4997,684,3418
3127816,4993,675,3371
3127866,5001,685,3425
3127916,5007,670,3360
3127966,4992,686,3428
3128016,4999,676,3380
3128066,4996,685,3426
3128116,4998,677,3383
3128166,5000,669,3345
3128217,5000,675,3375
3128266,5001,676,3380
3128316,5004,684,3422
3128366,5006,686,3436
3128416,5004,698,3494
3128466,5002,694,3473
3128516,4995,676,3375
3128566,4997,675,3373
3128616,4998,679,3394
3128666,5004,674,3373
3128716,5009,675,3383
3128766,4995,691,3451
3128816,5005,697,3492
3128866,5009,678,3398
3128916,4996,684,3419
3128966,4992,668,3338
3129016,4999,668,3342
3129066,4996,682,3411
3129116,4998,704,3518
3129166,4999,698,3491
3129216,5001,684,3420
3129266,5002,684,3422
3129316,4999,679,3397
3129366,5008,681,3412
3129416,5006,681,3410
3129466,4995,691,3451
3129516,5000,692,3461
3129566,5006,705,3530
3129616,5005,715,3581
3129666,5006,680,3403
3129716,5007,719,3601
3129766,5006,689,3452
3129816,4996,697,3486
3129866,4999,714,3568
3129916,5002,677,3389
3129966,4989,691,3447
3130016,4998,698,3490
3130066,4995,679,3390
3130116,4994,678,3387
3130166,5005,676,3385
3130216,5001,680,3402
3130266,5002,681,3409
3130316,5005,698,3493
3130366,4993,667,3333
3130416,5002,665,3325
3130466,4994,694,3464
3130516,5004,665,3331
3130566,5003,664,3323
3130616,5002,729,3647
3130666,5007,672,3365
3130716,5003,664,3323
3130766,5004,677,3388
3130816,4996,687,3437
3130866,5000,666,3333
3130916,4997,686,3432
3130966,4995,677,3381
3131016,4996,665,3326
3131066,5003,681,3407
3131116,4995,700,3497
3131166,5004,687,3441
3131216,4996,690,3447
3131266,5004,706,3534
3131316,5004,723,3621
3131366,4996,711,3554
3131416,5001,667,3335
3131466,4996,688,3442
3131516,5005,664,3322
3131566,5006,674,3373
3131616,5003,704,3527
3131666,4999,678,3391
3131716,4995,725,3619
3131766,4998,679,3393
3131816,4993,674,3367
3131866,5002,670,3354
3131916,4993,707,3529
3131966,4994,699,3490
3132016,5005,674,3374
3132066,4994,681,3402
3132116,4998,718,3587
3132166,4993,668,3337
3132216,4995,714,3567
3132266,5006,699,3498
3132316,5000,696,3484
3132366,5008,712,3566
3132416,4992,685,3420
3132466,5006,669,3350
3132516,5000,683,3415
3132566,5006,686,3435
3132616,5004,688,3443
3132666,4999,687,3435
3132716,4991,676,3373
3132766,5001,678,3394
3132816,4996,663,3316
3132866,5004,663,3318
3132916,5003,719,3595
3132966,4992,674,3366
3133016,5006,684,3425
3133066,5000,691,3458
3133116,5005,659,3301
3133166,4995,702,3506
3133216,4997,722,3607
3133266,4994,697,3483
3133316,5002,705,3528
3133366,4996,685,3426
3133416,4996,679,3392
3133466,4998,706,3532
3133516,4998,679,3395
3133566,4995,685,3420
3133616,4992,678,3385
3133666,4996,690,3450
3133716,4993,687,3434
3133766,4993,681,3404
3133816,5000,682,3411
3133866,4991,678,3383
3133916,4997,679,3396
3133966,5009,703,3524
3134016,4996,685,3422
3134066,5001,671,3357
3134116,5005,669,3352
3134166,4999,672,3360
3134216,5001,698,3492
3134266,5004,671,3362
3134316,5004,702,3517
3134366,4997,690,3447
3134416,5007,686,3432
3134466,4997,677,3384
3134516,5003,702,3511
3134566,5006,711,3559
3134616,4997,712,3559
3134666,5002,689,3447
3134716,4997,713,3564
3134766,4995,682,3408
3134816,4999,667,3337
3134866,4989,678,3385
3134916,4997,692,3460
3134966,4998,670,3351
3135016,5004,709,3548
3135066,5003,682,3417
3135116,5000,675,3378
3135166,5003,679,3399
3135216,4994,698,3485
3135266,5004,677,3388
3135316,4990,678,3383
3135366,4996,674,3369
3135416,5002,674,3371
3135466,5000,678,3394
3135516,4997,674,3370
3135566,5001,680,3403
3135616,5007,718,3597
3135666,5001,727,3638
3135716,5004,682,3417
3135766,4998,716,3581
3135816,5006,709,3548
3135866,4994,713,3560
3135916,5000,707,3538
3135966,4993,667,3334
3136016,4995,675,3372
3136066,4999,684,3418
3136116,4998,676,3380
3136166,5000,690,3451
3136216,5002,679,3399
3136266,4998,684,3421
3136316,4996,682,3411
3136366,5004,712,3564
3136416,5000,715,3577
3136466,5004,663,3321
3136516,5002,679,3398
3136566,4995,680,3394
3136616,4996,704,3517
3136666,4998,667,3336
3136716,5001,682,3414
3136766,5004,708,3545
3136816,5003,706,3533
3136866,4998,715,3573
3136916,5001,679,3397
3136966,4998,718,3589
3137016,4996,699,3495
3137066,4995,677,3384
3137116,5003,676,3383
3137166,5000,713,3565
3137216,4993,690,3449
3137266,4999,685,3425
3137316,4999,708,3537
3137366,5002,707,3538
3137416,5002,668,3344
3137466,5004,675,3379
3137516,5003,700,3507
3137566,5000,692,3460
3137616,5007,693,3473
3137666,5003,690,3452
3137716,5004,681,3412
3137766,5011,720,3607
3137816,5000,683,3419
3137866,5005,718,3593
3137916,4998,691,3455
3137966,5008,720,3607
3138016,4999,715,3575
3138066,5008,691,3464
3138116,4998,728,3641
3138166,4998,686,3431
3138216,5003,679,3398
3138266,5004,712,3563
3138316,4995,691,3450
3138367,4996,713,3565
3138416,4996,718,3588
3138466,4994,715,3570
3138516,5003,698,3492
3138566,4995,690,3445
3138616,5008,675,3384
3138666,5003,705,3532
3138716,5003,681,3405
3138766,4993,701,3501
3138816,4994,683,3412
3138866,4995,681,3403
3138916,4999,677,3384
3138966,5007,681,3411
3139016,5000,697,3486
3139066,5000,683,3417
3139116,4992,694,3467
3139166,5000,693,3467
3139216,4997,674,3371
3139266,4996,702,3509
3139316,4995,690,3448
3139366,4994,678,3385
3139416,4998,679,3394
3139466,5003,692,3465
3139516,5003,668,3345
3139566,5002,668,3344
3139616,5008,719,3601
3139666,5008,687,3443
3139716,5003,717,3591
3139766,4996,691,3454
3139816,4998,689,3446
3139866,4994,687,3430
3139916,4996,688,3438
3139966,4997,700,3498
3140016,4997,690,3448
3140066,4994,708,3538
3140116,5003,714,3573
3140166,4996,688,3442
3140216,5009,679,3403
3140266,4993,714,3568
3140316,5001,708,3543
3140366,4999,696,3479
3140416,4993,690,3444
3140466,5005,683,3422
3140516,4997,713,3563
3140566,5004,705,3530
3140616,4999,673,3365
3140666,5008,705,3533
3140716,5001,674,3370
3140766,4997,715,3572
3140816,4997,680,3398
3140866,4996,676,3378
3140916,5001,674,3373
3140966,5004,675,3378
3141016,5000,659,3295
3141066,5006,686,3436
3141116,5000,710,3554
3141166,5000,676,3384
3141216,5002,672,3360
3141266,4993,676,3375
3141316,5004,674,3373
3141366,5008,665,3333
3141416,5007,678,3397
3141466,4998,715,3574
3141516,4999,707,3532
3141566,5006,707,3539
3141616,5006,682,3413
3141666,5001,676,3383
3141716,4999,676,3379
3141766,5005,671,3361
3141816,5005,720,3607
3141866,5005,706,3535
3141916,5002,691,3458
3141966,5001,669,3348
3142016,5004,711,3558
3142066,5007,679,3401
3142116,5003,708,3541
3142166,5003,711,3557
3142216,5005,664,3325
3142266,5001,695,3479
3142316,4996,676,3380
3142366,5007,696,3486
3142416,5004,677,3390
3142466,4995,692,3457
3142516,4993,675,3372
3142566,4997,718,3587
3142616,5002,711,3556
3142666,4989,683,3409
3142716,5003,679,3396
3142766,4999,689,3445
3142816,5007,679,3403
3142866,5003,714,3577
3142916,5003,660,3303
3142966,5005,703,3518
3143016,5006,718,3594
3143066,5007,684,3426
3143116,4988,695,3468
3143166,4998,696,3480
3143216,5009,692,3466
3143266,4998,713,3566
3143316,4997,683,3416
3143366,5001,682,3412
3143416,5002,666,3332
3143466,5006,704,3524
3143516,5000,681,3406
3143566,5001,684,3421
3143616,5003,693,3465
3143666,5003,682,3414
3143716,5008,707,3542
3143766,4995,711,3552
3143816,4998,700,3500
3143866,4999,669,3347
3143916,4994,672,3355
3143966,4999,710,3552
3144016,5000,693,3466
3144066,4995,683,3410
3144116,5007,679,3401
3144166,4998,676,3380
3144216,5000,696,3482
3144266,4996,681,3407
3144316,4997,688,3438
3144366,4995,671,3354
3144416,4999,674,3371
3144466,4996,689,3445
3144516,4996,687,3435
3144566,5001,692,3463
3144616,4995,688,3435
3144666,5002,668,3340
3144716,4999,700,3498
3144766,4991,670,3343
3144816,4999,714,3571
3144866,4998,668,3341
3144916,5003,700,3503
3144966,4994,687,3430
3145016,5006,687,3441
3145066,5008,709,3551
3145116,4999,675,3377
3145166,4997,691,3456
3145216,4999,689,3446
3145266,4997,711,3553
3145316,5002,716,3584
3145366,5005,680,3404
3145416,5006,665,3330
3145466,4990,678,3384
3145516,5001,703,3516
3145566,4993,678,3386
3145616,4999,710,3552
3145666,5004,691,3460
3145716,5000,707,3536
3145766,4995,718,3587
3145816,4997,685,3423
3145866,5006,711,3558
3145916,5006,702,3516
3145966,5005,701,3508
3146016,4993,671,3351
3146066,4997,682,3412
3146116,4999,674,3371
3146166,5002,671,3356
3146216,4999,670,3349
3146266,4995,674,3366
3146316,5000,728,3641
3146366,5005,708,3546
3146416,5001,720,3602
3146466,4998,683,3414
3146516,5002,666,3332
3146566,4995,693,3461
3146616,5003,665,3327
3146666,4999,694,3469
3146716,5000,715,3575
3146766,4992,680,3397
3146816,5003,670,3354
3146866,5000,717,3587
3146916,5000,703,3519
3146966,5006,721,3611
3147016,5005,696,3484
3147066,5001,664,3324
3147116,4993,673,3360
3147166,5006,705,3532
3147216,5000,693,3468
3147266,5001,660,3302
3147316,4995,740,3697
3147366,5005,684,3425
3147416,4993,684,3419
3147466,5000,719,3597
3147516,5004,692,3467
3147566,5000,677,3386
3147616,5002,677,3385
3147666,5004,685,3427
3147716,5003,675,3378
3147766,5003,675,3382
3147816,5003,712,3567
3147866,5000,679,3397
3147916,5002,681,3406
3147966,5003,673,3367
3148016,5002,668,3342
3148066,4999,682,3410
3148116,5000,678,3391
3148166,5005,694,3475
3148216,5004,705,3529
3148266,4997,669,3343
3148316,4999,708,3540
3148366,4992,679,3390
3148416,4998,674,3370
3148466,4992,671,3353
3148516,5002,695,3479
3148566,4998,708,3537
3148616,4998,690,3447
3148666,5008,719,3605
3148716,4996,670,3349
3148766,4997,664,3321
3148816,5000,682,3411
3148866,4995,694,3464
3148916,5001,684,3424
3148966,4996,715,3576
3149016,4997,698,3492
3149066,4999,676,3378
3149116,4999,663,3314
3149166,4998,668,3341
3149216,5006,676,3387
3149266,4995,676,3378
3149316,5003,688,3443
3149366,5002,709,3547
3149416,5003,711,3559
3149466,5003,706,3532
3149516,5001,700,3500
3149566,4991,682,3404
3149616,4995,720,3597
3149666,4997,680,3398
3149716,5000,707,3538
3149766,5007,706,3535
3149816,5004,667,3339
3149866,5003,686,3434
3149916,4997,695,3476
3149966,5001,686,3432
3150016,5000,675,3378
3150066,4999,702,3509
3150116,5000,715,3579
3150166,4996,714,3569
3150216,4996,679,3394
3150266,5001,714,3573
3150316,5002,679,3398
3150366,5003,690,3452
3150416,5005,709,3551
3150466,4994,677,3383
3150516,4998,675,3374
3150566,4995,683,3414
3150616,5003,695,3478
3150666,4996,671,3354
3150716,4999,711,3555
3150766,5003,704,3523
3150816,4999,723,3613
3150866,4993,714,3567
3150916,5001,679,3397
3150966,4994,696,3474
3151016,4995,681,3399
3151066,5007,704,3525
3151116,4996,678,3389
3151166,5006,687,3437
3151216,5003,681,3409
3151266,5002,681,3409
3151316,4999,682,3412
3151366,5009,679,3403
3151416,4997,712,3559
3151466,4993,681,3403
3151516,5003,671,3357
3151566,5003,715,3581
3151616,4999,687,3434
3151666,4995,663,3311
3151716,5005,670,3353
3151766,5000,721,3607
3151816,5004,706,3537
3151866,4990,672,3355
3151916,4996,706,3529
3151966,4997,704,3522
3152016,5005,690,3454
3152066,5002,657,3289
3152116,5003,682,3416
3152166,5000,668,3341
3152216,5003,710,3551
3152266,4995,691,3452
3152316,4997,689,3443
3152366,5000,698,3491
3152416,5005,697,3490
3152466,5002,663,3315
3152516,4992,673,3364
3152566,5002,717,3588
3152616,5002,666,3332
3152666,4996,715,3576
3152716,5001,687,3438
3152766,4999,676,3379
3152816,4999,704,3521
3152866,5001,706,3530
3152916,4992,697,3483
3152966,4986,679,3386
3153016,4999,714,3569
3153066,4996,672,3358
3153116,5001,699,3499
3153166,5001,678,3390
3153216,5001,675,3375
3153266,5003,682,3413
3153316,5001,713,3569
3153366,5004,668,3345
3153416,4998,678,3390
3153466,5003,659,3296
3153516,5000,684,3423
3153566,5003,671,3359
3153616,4999,706,3531
3153666,4996,678,3388
3153716,5000,665,3329
3153766,5000,676,3381
3153816,4999,680,3398
3153866,5008,683,3421
3153916,5001,703,3516
3153966,5009,711,3561
3154016,4998,681,3407
3154066,4994,672,3356
3154116,5001,674,3370
3154166,5002,714,3570
3154216,4996,707,3535
3154266,4998,677,3386
3154316,4990,673,3360
3154366,4999,706,3529
3154416,4994,684,3415
3154466,4997,683,3413
3154516,5004,679,3398
3154566,5006,660,3306
3154616,5001,705,3528
3154666,4999,679,3393
3154716,4997,680,3398
3154766,5001,684,3421
3154816,5003,673,3367
3154866,4992,674,3367
3154916,4998,677,3384
3154966,4993,712,3557
3155016,5007,712,3566
3155066,4994,683,3410
3155116,5004,678,3393
3155166,5002,673,3368
3155216,4997,714,3568
3155266,5004,704,3523
3155316,4999,667,3333
3155366,5005,669,3348
3155416,4989,687,3431
3155466,4999,709,3544
3155516,4998,695,3475
3155566,5000,677,3388
3155616,4996,682,3408
3155666,4998,677,3383
3155716,5001,717,3587
3155766,4997,728,3640
3155816,4993,703,3511
3155866,4990,674,3362
3155916,5007,711,3563
3155966,4996,709,3542
3156016,4995,685,3423
3156066,4996,667,3332
3156116,5004,689,3448
3156166,5001,684,3422
3156216,5000,670,3350
3156266,5005,709,3548
