time_stamp,voltage,current,power
5845733,5004,640,3206
5845783,4994,648,3239
5845833,4998,644,3218
5845883,5003,628,3143
5845933,5000,675,3376
5845983,5005,632,3166
5846033,4998,634,3171
5846083,5004,624,3126
5846133,5000,637,3187
5846183,5000,661,3308
5846233,4998,678,3388
5846283,4997,609,3045
5846333,5000,614,3072
5846383,5001,649,3247
5846433,5002,667,3336
5846483,4994,631,3151
5846533,4998,657,3285
5846583,4998,655,3275
5846633,5002,646,3230
5846683,5000,677,3385
5846733,4997,652,3261
5846783,5000,684,3422
5846833,5003,628,3146
5846883,4998,633,3164
5846933,5001,651,3256
5846983,4996,633,3165
5847033,4998,640,3197
5847083,4996,629,3147
5847133,4997,642,3211
5847183,5002,681,3409
5847233,5003,653,3270
5847283,5005,682,3417
5847333,4993,662,3308
5847383,4999,645,3226
5847433,4994,631,3154
5847483,5005,624,3126
5847533,5003,617,3089
5847583,4995,628,3137
5847633,4997,630,3148
5847683,5003,663,3318
5847733,5002,633,3166
5847783,4997,637,3182
5847833,5003,638,3197
5847883,4996,631,3153
5847933,5009,630,3158
5847983,4996,630,3150
5848033,4997,642,3211
5848083,4999,617,3084
5848133,5000,662,3314
5848183,4997,650,3249
5848233,5004,645,3229
5848284,5003,647,3236
5848334,5001,665,3329
5848384,5002,631,3155
5848434,4995,649,3244
5848484,5006,644,3225
5848534,5001,637,3187
5848584,5008,650,3255
5848634,4998,637,3184
5848684,5000,665,3329
5848734,4998,622,3110
5848784,4999,638,3189
5848834,4996,658,3292
5848884,5001,637,3186
5848934,5000,621,3106
5848984,4999,660,3300
5849034,5005,618,3096
5849084,5005,614,3074
5849134,5005,611,3062
5849184,4997,635,3175
5849234,4994,670,3348
5849284,4997,617,3084
5849334,4998,646,3231
5849384,4995,643,3212
5849434,4991,661,3298
5849484,5003,649,3249
5849534,5001,648,3244
5849584,5003,681,3407
5849634,4997,652,3259
5849684,5006,682,3416
5849734,5003,631,3159
5849784,5006,656,3284
5849834,5006,662,3312
5849884,5005,654,3277
5849934,4994,646,3228
5849984,5003,644,3220
5850034,4999,614,3069
5850084,4993,659,3291
5850134,5000,656,3283
5850184,4994,658,3285
5850234,4994,659,3292
5850284,5001,649,3247
5850334,4999,700,3501
5850384,4993,627,3134
5850434,4996,619,3094
5850484,4998,649,3246
5850534,4994,661,3303
5850584,4993,647,3231
5850634,5007,625,3128
5850684,5003,668,3342
5850734,4999,634,3167
5850784,5001,637,3188
5850834,5001,623,3117
5850884,5004,649,3248
5850934,4999,665,3325
5850984,5006,701,3511
5851034,5004,704,3524
5851084,5002,654,3274
5851134,4994,688,3438
5851184,5001,621,3107
5851234,4998,603,3013
5851284,4997,698,3490
5851334,4998,620,3098
5851384,5008,676,3389
5851434,4999,637,3185
5851484,4992,652,3259
5851534,5000,620,3101
5851584,4996,666,3330
5851634,5001,657,3288
5851684,4989,653,3257
5851734,5005,662,3313
5851784,5004,665,3327
5851834,5008,683,3423
5851884,5009,654,3277
5851934,5008,653,3274
5851984,5005,659,3299
5852034,5000,670,3351
5852084,5005,665,3328
5852134,5004,633,3172
5852184,4999,664,3322
5852234,4998,635,3174
5852284,5004,650,3254
5852334,4997,651,3252
5852384,5005,629,3148
5852434,5006,664,3324
5852484,5001,664,3321
5852534,5000,691,3455
5852584,5005,674,3373
5852634,5003,618,3096
5852684,5002,649,3246
5852734,4992,657,3284
5852784,5005,684,3425
5852834,4994,627,3132
5852884,5003,658,3292
5852934,4995,658,3288
5852984,4997,681,3405
5853034,4998,625,3124
5853084,5004,649,3248
5853134,5002,622,3113
5853184,4991,635,3170
5853234,5001,653,3265
5853284,4991,688,3435
5853334,5006,650,3256
5853384,5000,641,3206
5853434,5005,649,3249
5853484,4999,618,3090
5853534,5011,651,3264
5853584,5001,631,3156
5853634,5009,609,3053
5853684,5000,624,3120
5853734,4993,652,3257
5853784,5000,637,3189
5853834,4999,648,3240
5853884,5007,640,3205
5853934,4989,681,3397
5853984,5005,664,3325
5854034,5003,631,3157
5854084,5003,648,3245
5854134,4995,651,3253
5854184,4990,626,3125
5854234,4998,661,3307
5854284,4996,666,3329
5854334,5006,649,3250
5854384,5000,654,3273
5854434,5005,675,3379
5854484,4995,663,3311
5854534,5003,666,3334
5854584,4998,629,3143
5854634,4997,608,3038
5854684,4997,683,3412
5854734,4989,650,3244
5854784,4996,642,3212
5854834,4999,630,3151
5854884,5008,649,3254
5854934,4993,638,3185
5854984,4999,671,3354
5855034,4997,629,3146
5855084,5002,656,3284
5855134,5007,625,3132
5855184,5004,678,3393
5855234,5004,666,3334
5855284,5004,672,3365
5855334,4992,650,3249
5855384,5005,621,3111
5855434,5013,658,3300
5855484,5001,664,3321
5855534,5007,614,3077
5855584,5001,615,3077
5855634,5000,620,3100
5855684,5001,633,3167
5855734,5005,659,3302
5855784,5001,670,3353
5855834,5003,651,3259
5855884,4998,637,3184
5855934,5004,688,3447
5855984,4997,634,3168
5856034,5004,614,3073
5856084,4993,644,3218
5856134,5001,640,3202
5856184,5005,616,3084
5856234,4999,620,3098
5856284,5004,692,3463
5856334,5000,618,3092
5856384,5005,651,3258
5856434,4996,623,3116
5856484,5011,668,3347
5856534,4999,652,3260
5856584,5003,653,3268
5856634,4997,628,3138
5856684,5003,641,3205
5856734,4998,623,3115
5856784,4996,613,3066
5856834,4995,634,3169
5856884,5000,629,3145
5856934,5003,643,3219
5856984,4996,625,3125
5857034,5000,656,3282
5857084,5001,637,3187
5857134,5006,667,3340
5857184,5000,648,3241
5857234,5006,612,3066
5857284,5003,613,3071
5857335,4995,643,3210
5857384,4996,634,3167
5857434,4998,661,3303
5857484,5004,635,3178
5857534,4995,652,3256
5857584,5002,629,3147
5857634,5003,670,3352
5857684,4994,641,3204
5857734,4996,634,3171
5857784,4996,626,3129
5857834,4992,661,3299
5857884,5003,653,3268
5857934,5010,620,3107
5857984,4997,682,3412
5858034,4998,625,3125
5858084,5002,621,3108
5858134,5006,611,3060
5858184,5002,631,3155
5858234,4999,652,3261
5858284,4995,650,3245
5858334,4994,649,3244
5858384,5001,694,3473
5858434,5004,644,3226
5858484,5004,666,3337
5858534,5009,616,3086
5858584,4996,631,3153
5858634,5000,627,3136
5858684,4999,629,3143
5858734,5011,620,3104
5858784,5000,676,3381
5858834,4993,620,3099
5858884,4999,679,3397
5858934,5000,669,3347
5858984,4997,660,3299
5859034,5002,612,3062
5859084,4996,639,3193
5859134,4998,673,3367
5859184,4999,665,3324
5859234,4994,653,3262
5859284,5002,641,3208
5859334,5001,604,3021
5859384,5000,639,3195
5859434,4991,614,3062
5859484,5004,640,3204
5859534,4997,620,3100
5859584,4995,715,3571
5859634,5007,671,3360
5859684,5003,659,3301
5859734,5007,678,3395
5859784,5000,612,3063
5859834,5000,633,3167
5859884,4999,650,3248
5859934,5001,620,3103
5859984,4998,648,3241
5860034,5002,686,3433
5860084,5006,677,3388
5860134,5003,621,3108
5860184,5002,642,3211
5860234,5010,635,3184
5860284,5004,629,3149
5860334,5000,658,3290
5860384,5000,633,3168
5860434,4993,640,3196
5860484,4998,623,3112
5860534,4999,659,3292
5860584,4997,683,3413
5860634,4997,632,3160
5860684,5001,643,3216
5860734,4999,645,3223
5860784,4999,625,3124
5860834,5003,644,3223
5860884,5000,624,3121
5860934,5000,632,3162
5860984,5005,641,3209
5861034,5005,680,3406
5861084,5001,647,3235
5861134,5002,634,3170
5861184,4997,699,3494
5861234,5002,648,3240
5861284,4996,656,3278
5861334,4994,663,3314
5861384,4996,637,3186
5861434,5003,625,3126
5861484,4997,645,3223
5861534,5001,621,3107
5861584,5009,684,3428
5861634,5003,612,3062
5861684,5000,653,3266
5861734,4997,678,3389
5861784,4993,651,3251
5861834,4993,652,3256
5861884,5002,606,3032
5861934,4996,671,3353
5861984,5000,712,3564
5862034,5003,650,3253
5862084,5011,667,3340
5862134,5001,624,3120
5862184,5002,679,3396
5862234,4994,636,3177
5862284,5002,638,3194
5862334,4994,675,3374
5862384,4993,653,3264
5862434,5005,619,3099
5862484,5006,649,3250
5862534,4993,645,3224
5862584,5000,634,3171
5862634,5000,652,3261
5862684,4996,799,3992
5862734,5002,620,3100
5862784,4997,655,3274
5862834,4997,655,3275
5862884,4998,704,3518
5862934,4993,637,3184
5862984,4996,667,3332
5863034,4993,650,3248
5863084,5004,630,3155
5863134,4999,658,3292
5863184,5009,640,3207
5863234,4996,606,3029
5863284,5004,650,3254
5863334,4995,629,3144
5863384,5003,670,3357
5863434,5007,657,3291
5863484,5005,664,3325
5863534,5006,631,3162
5863584,5004,704,3523
5863634,5002,652,3263
5863684,5002,657,3287
5863734,5004,657,3287
5863784,5002,695,3477
5863834,5006,646,3235
5863884,4995,629,3141
5863934,5009,665,3335
5863984,5000,629,3145
5864034,5006,616,3082
5864084,5001,652,3263
5864134,5005,655,3278
5864184,5004,631,3157
5864234,5003,661,3306
5864284,5008,642,3217
5864334,5000,635,3175
5864384,5004,637,3187
5864434,5000,657,3288
5864484,5000,654,3272
5864534,5000,681,3405
5864584,4996,648,3241
5864634,4999,678,3390
5864684,4996,635,3173
5864734,5001,679,3398
5864784,5003,657,3286
5864834,5008,660,3306
5864884,5007,674,3380
5864934,5000,611,3058
5864984,5002,605,3027
5865034,5003,686,3434
5865084,5003,665,3325
5865134,5004,669,3348
5865184,4998,652,3260
5865234,5001,607,3037
5865284,4990,632,3153
5865334,5003,657,3288
5865384,5003,645,3232
5865434,5003,645,3229
5865484,5004,651,3259
5865534,5009,632,3165
5865584,5000,690,3451
5865634,5000,610,3054
5865684,5000,647,3238
5865734,4995,624,3119
5865784,5003,670,3354
5865834,5004,625,3131
5865884,5000,650,3251
5865934,4994,634,3167
5865984,5005,649,3248
5866034,5007,670,3356
5866084,5007,667,3338
5866134,5000,648,3244
5866184,4997,651,3253
5866234,5004,626,3132
5866284,4996,650,3252
5866334,4996,636,3180
5866384,4999,644,3222
5866434,5001,690,3453
5866484,4994,665,3322
5866534,4995,610,3045
5866584,4995,663,3314
5866634,5004,662,3316
5866684,5007,668,3346
5866734,4992,629,3145
5866784,4996,703,3513
5866834,4996,669,3343
5866884,4995,660,3298
5866934,4997,644,3218
5866984,5003,623,3119
5867034,5008,665,3333
5867084,5007,631,3157
5867134,5000,655,3279
5867184,5004,678,3394
5867234,4992,655,3272
5867284,4994,608,3035
5867334,4999,671,3355
5867384,4994,653,3260
5867434,5000,635,3179
5867484,5009,634,3178
5867534,4997,692,3461
5867584,4992,613,3064
5867634,4993,644,3217
5867684,5000,668,3340
5867734,4998,636,3180
5867784,4998,667,3333
5867834,5003,643,3221
5867884,5001,641,3205
5867934,5000,702,3511
5867984,4999,639,3193
5868034,5001,659,3295
5868084,5006,632,3164
5868134,5002,640,3200
5868184,5003,673,3365
5868234,5000,626,3132
5868284,4997,654,3271
5868334,5000,616,3082
5868384,4999,649,3243
5868434,4997,674,3369
5868484,4998,624,3117
5868535,4996,625,3124
5868584,5004,661,3311
5868634,4998,677,3383
5868684,5001,654,3273
5868734,4999,667,3333
5868784,5003,617,3089
5868834,5001,632,3164
5868884,5009,669,3353
5868934,5002,674,3371
5868984,5004,634,3174
5869034,5006,656,3282
5869084,4999,647,3235
5869134,4998,634,3171
5869184,4996,685,3424
5869234,5000,657,3285
5869284,5006,663,3322
5869334,5007,650,3256
5869384,4993,656,3277
5869434,5003,654,3277
5869484,4994,642,3208
5869534,5002,620,3102
5869584,5001,654,3271
5869634,5000,654,3270
5869684,4994,619,3092
5869734,5008,619,3100
5869784,5002,632,3164
5869834,5007,619,3103
5869884,5007,630,3155
5869934,5000,634,3171
5869984,5005,667,3338
5870034,4997,647,3235
5870084,4992,636,3179
5870134,4992,644,3216
5870184,4992,627,3132
5870234,4997,653,3263
5870284,4999,649,3246
5870334,5001,648,3240
5870384,5000,643,3219
5870434,4994,673,3362
5870484,4998,685,3426
5870534,5000,649,3245
5870584,5000,648,3241
5870634,5003,697,3489
5870684,5001,617,3088
5870734,5002,669,3345
5870784,4993,613,3063
5870834,5003,654,3272
5870884,4998,673,3363
5870934,4997,661,3305
5870984,4996,690,3451
5871034,4999,614,3069
5871084,5008,674,3376
5871134,4996,629,3142
5871184,4989,666,3323
5871234,4999,673,3367
5871284,5007,661,3312
5871334,5002,662,3311
5871384,5006,632,3163
5871434,5000,643,3218
5871484,5001,610,3054
5871534,5002,652,3264
5871584,4995,622,3107
5871634,5002,650,3254
5871684,5008,642,3218
5871734,4998,685,3422
5871784,4999,636,3177
5871834,4997,689,3446
5871884,4996,643,3217
5871934,4999,665,3326
5871984,4996,659,3297
5872034,5002,650,3251
5872084,4998,663,3316
5872134,5001,660,3304
5872184,4997,637,3183
5872234,4994,686,3427
5872284,4996,644,3220
5872334,4988,630,3143
5872384,4995,661,3303
5872434,5011,652,3268
5872484,5005,659,3299
5872534,5000,673,3366
5872584,5005,668,3346
5872634,5002,659,3297
5872684,5006,655,3279
5872734,4996,639,3196
5872784,4994,663,3311
5872834,4995,693,3462
5872884,4995,635,3172
5872934,4990,653,3259
5872984,4995,629,3145
5873034,4992,644,3216
5873085,5000,674,3373
5873134,5001,626,3133
5873184,4993,652,3258
5873234,5004,660,3307
5873284,5004,635,3180
5873334,5007,680,3408
5873384,4998,622,3108
5873434,5004,615,3081
5873484,5001,632,3162
5873534,5006,645,3229
5873584,4994,667,3330
5873634,4994,616,3075
5873684,4993,633,3163
5873734,5004,664,3326
5873784,4997,629,3145
5873834,4995,636,3178
5873884,5000,669,3346
5873934,4997,659,3296
5873984,5000,634,3172
5874034,4996,689,3446
5874084,5000,636,3182
5874134,5006,668,3344
5874184,5003,645,3231
5874234,4994,688,3436
5874284,4997,667,3336
5874334,4998,632,3158
5874384,4994,611,3051
5874434,4996,666,3327
5874484,4993,607,3034
5874534,4994,618,3087
5874584,4999,658,3290
5874634,4994,655,3271
5874684,4994,616,3079
5874734,4999,632,3159
5874784,4994,626,3129
5874834,4994,653,3260
5874884,4992,674,3367
5874934,4997,622,3111
5874984,4998,626,3129
5875034,4995,608,3037
5875084,4988,671,3348
5875134,5000,657,3289
5875184,5005,645,3230
5875234,4996,665,3325
5875284,5004,619,3099
5875334,5006,636,3184
5875384,5000,637,3189
5875434,4992,668,3338
5875484,5006,687,3442
5875534,4999,692,3459
5875584,5004,672,3364
5875634,4997,700,3501
5875684,5004,633,3171
5875734,5005,640,3206
5875784,4998,631,3156
5875834,4997,666,3328
5875884,4999,621,3105
5875934,4998,633,3164
5875984,4996,658,3290
5876034,5007,643,3221
5876084,5005,656,3287
5876134,5006,639,3198
5876184,4994,668,3337
5876234,5004,640,3207
5876284,5005,629,3152
5876334,5000,650,3253
5876384,4998,628,3141
5876434,4997,679,3396
5876484,5006,668,3346
5876534,4993,616,3079
5876584,4996,670,3349
5876634,4997,644,3222
5876684,5002,664,3322
5876734,5007,623,3119
5876784,4998,659,3293
5876834,5004,658,3295
5876884,4996,631,3153
5876934,5007,659,3300
5876984,5000,642,3211
5877034,4999,631,3156
5877084,5001,622,3114
5877134,4992,646,3225
5877184,4997,633,3162
5877234,4992,666,3326
5877284,4998,635,3174
5877334,4995,681,3404
5877384,5000,634,3172
5877434,4999,674,3369
5877484,5000,645,3226
5877534,5004,664,3324
5877584,4998,638,3190
5877634,5003,648,3246
5877684,4988,621,3100
5877734,5001,656,3284
5877784,5005,644,3222
5877834,5004,659,3298
5877884,4994,625,3122
5877934,4995,686,3428
5877984,4999,666,3328
5878034,4996,658,3287
5878084,4998,637,3185
5878134,5001,623,3117
5878184,5003,636,3184
5878234,4995,657,3284
5878284,5000,650,3250
5878334,4995,627,3131
5878384,5003,644,3226
5878434,5001,627,3139
5878484,5002,698,3490
5878534,5004,639,3202
5878584,4999,666,3328
5878634,5002,634,3170
5878684,4999,617,3085
5878734,5000,676,3384
5878784,4999,625,3123
5878834,5001,654,3273
5878884,5000,663,3317
5878934,5004,642,3216
5878984,5001,636,3182
5879034,5001,621,3107
5879084,4997,657,3285
5879134,4994,639,3191
5879184,4990,621,3099
