time_stamp,voltage,current,power
0002560614,4993.0,615.0,3072.0
0002560664,4998.0,609.0,3047.0
0002560714,4998.0,619.0,3093.0
0002560764,5004.0,637.0,3190.0
0002560814,5002.0,616.0,3082.0
0002560864,5004.0,608.0,3042.0
0002560914,4999.0,640.0,3199.0
0002560964,4997.0,599.0,2993.0
0002561015,4997.0,616.0,3078.0
0002561065,4991.0,611.0,3049.0
0002561115,5002.0,603.0,3016.0
0002561165,5008.0,641.0,3214.0
0002561215,5000.0,631.0,3156.0
0002561265,5005.0,625.0,3127.0
0002561315,4993.0,625.0,3120.0
0002561365,5001.0,638.0,3190.0
0002561415,4992.0,632.0,3155.0
0002561465,5001.0,587.0,2936.0
0002561515,5003.0,632.0,3164.0
0002561565,4997.0,610.0,3049.0
0002561615,5005.0,624.0,3125.0
0002561665,5007.0,622.0,3115.0
0002561715,5001.0,609.0,3045.0
0002561765,4992.0,601.0,3002.0
0002561815,4997.0,622.0,3111.0
0002561865,5000.0,590.0,2950.0
0002561915,5002.0,593.0,2968.0
0002561965,4996.0,603.0,3015.0
0002562015,5000.0,600.0,3000.0
0002562065,5005.0,604.0,3026.0
0002562115,4996.0,665.0,3324.0
0002562165,4998.0,627.0,3136.0
0002562215,5001.0,592.0,2963.0
0002562265,5000.0,608.0,3041.0
0002562315,5010.0,598.0,2997.0
0002562365,4997.0,542.0,2711.0
0002562415,4995.0,559.0,2794.0
0002562465,4998.0,569.0,2845.0
0002562515,5002.0,534.0,2672.0
0002562565,4996.0,544.0,2718.0
0002562615,5000.0,567.0,2838.0
0002562665,5006.0,550.0,2753.0
0002562715,5001.0,574.0,2870.0
0002562765,5004.0,545.0,2728.0
0002562815,4997.0,541.0,2705.0
0002562865,5004.0,523.0,2618.0
0002562915,4995.0,546.0,2728.0
0002562965,4995.0,553.0,2765.0
0002563015,4988.0,529.0,2641.0
0002563065,5008.0,544.0,2726.0
0002563115,4998.0,541.0,2705.0
0002563165,5000.0,538.0,2691.0
0002563215,5004.0,546.0,2732.0
0002563265,5000.0,525.0,2625.0
0002563315,5008.0,540.0,2708.0
0002563365,5000.0,551.0,2755.0
0002563415,4994.0,551.0,2751.0
0002563465,5002.0,552.0,2764.0
0002563515,4999.0,541.0,2705.0
0002563565,5003.0,543.0,2719.0
0002563615,5011.0,539.0,2699.0
0002563665,4992.0,550.0,2747.0
0002563715,5006.0,555.0,2777.0
0002563765,4998.0,527.0,2633.0
0002563815,5000.0,532.0,2664.0
0002563865,5000.0,572.0,2861.0
0002563915,5002.0,573.0,2865.0
0002563965,4997.0,544.0,2718.0
0002564015,4995.0,535.0,2675.0
0002564065,5009.0,540.0,2706.0
0002564115,4998.0,561.0,2805.0
0002564165,5001.0,545.0,2729.0
