time_stamp,voltage,current,power
0006660128,5002.0,523.0,2618.0
0006660228,5006.0,510.0,2554.0
0006660328,4998.0,519.0,2596.0
0006660428,5007.0,525.0,2631.0
0006660528,4998.0,509.0,2546.0
0006660628,5000.0,511.0,2556.0
0006660728,4994.0,507.0,2534.0
0006660778,5002.0,535.0,2679.0
0006660828,5008.0,540.0,2707.0
0006660878,5011.0,509.0,2549.0
0006660928,5004.0,508.0,2543.0
0006660978,5006.0,504.0,2524.0
0006661028,5000.0,518.0,2593.0
0006661078,5003.0,985.0,4926.0
0006661128,4991.0,1001.0,4998.0
0006661178,4997.0,974.0,4869.0
0006661228,4997.0,817.0,4086.0
0006661278,5007.0,824.0,4130.0
0006661328,4999.0,866.0,4331.0
0006661378,4993.0,864.0,4317.0
0006661428,4991.0,987.0,4924.0
0006661478,5000.0,1007.0,5036.0
0006661528,5003.0,602.0,3016.0
0006661578,5004.0,578.0,2892.0
0006661628,5001.0,509.0,2549.0
0006661678,4996.0,535.0,2677.0
0006661728,5001.0,520.0,2604.0
0006661778,4996.0,538.0,2688.0
0006661828,5002.0,503.0,2517.0
0006661878,4997.0,557.0,2783.0
0006661928,4997.0,512.0,2561.0
0006661978,4999.0,503.0,2515.0
0006662028,5005.0,506.0,2535.0
0006662078,4994.0,540.0,2696.0
0006662128,4998.0,517.0,2584.0
0006662178,4995.0,505.0,2525.0
0006662228,4998.0,512.0,2559.0
0006662278,4994.0,505.0,2524.0
0006662328,4999.0,513.0,2562.0
0006662378,5002.0,507.0,2537.0
0006662428,5006.0,510.0,2554.0
