time_stamp,voltage,current,power
0006745628,4998.0,509.0,2545.0
0006745728,4997.0,536.0,2679.0
0006745828,5000.0,531.0,2659.0
0006745928,5000.0,501.0,2508.0
0006746028,5005.0,500.0,2505.0
0006746128,5000.0,524.0,2624.0
0006746228,5000.0,528.0,2640.0
0006746278,4992.0,526.0,2628.0
0006746328,4993.0,512.0,2557.0
0006746378,4994.0,516.0,2579.0
0006746428,5003.0,513.0,2566.0
0006746478,4998.0,548.0,2738.0
0006746528,4994.0,544.0,2717.0
0006746578,4998.0,974.0,4867.0
0006746628,5004.0,954.0,4774.0
0006746678,5005.0,894.0,4475.0
0006746728,5004.0,934.0,4675.0
0006746778,4996.0,1055.0,5273.0
0006746828,4997.0,1078.0,5388.0
0006746878,5000.0,1104.0,5522.0
0006746928,5001.0,1136.0,5683.0
0006746978,4997.0,993.0,4964.0
0006747028,5002.0,1059.0,5298.0
0006747078,5005.0,865.0,4330.0
0006747128,4997.0,611.0,3054.0
0006747178,5002.0,596.0,2983.0
0006747228,5001.0,505.0,2528.0
0006747278,5006.0,515.0,2577.0
0006747328,5002.0,529.0,2646.0
0006747378,5002.0,521.0,2609.0
0006747428,4997.0,519.0,2596.0
0006747478,5008.0,520.0,2604.0
0006747528,5004.0,525.0,2631.0
0006747578,4996.0,524.0,2619.0
0006747628,5002.0,541.0,2705.0
0006747678,4994.0,508.0,2540.0
0006747728,5007.0,534.0,2676.0
0006747778,4995.0,552.0,2757.0
0006747828,4999.0,537.0,2684.0
0006747878,4999.0,550.0,2747.0
