time_stamp,voltage,current,power
0006809928,5003.0,522.0,2614.0
0006810028,4998.0,540.0,2700.0
0006810128,4997.0,541.0,2704.0
0006810228,4992.0,510.0,2547.0
0006810328,5000.0,515.0,2575.0
0006810428,5009.0,504.0,2524.0
0006810528,5000.0,511.0,2558.0
0006810578,5000.0,539.0,2697.0
0006810628,5000.0,495.0,2476.0
0006810678,5011.0,533.0,2675.0
0006810728,5004.0,538.0,2693.0
0006810778,5000.0,546.0,2733.0
0006810828,4995.0,533.0,2664.0
0006810878,4996.0,511.0,2556.0
0006810928,4995.0,524.0,2617.0
0006810978,5001.0,504.0,2524.0
0006811028,5006.0,539.0,2698.0
0006811078,5006.0,509.0,2551.0
0006811128,5001.0,532.0,2661.0
0006811178,5006.0,502.0,2515.0
0006811228,5002.0,496.0,2483.0
0006811278,5004.0,507.0,2541.0
0006811328,4999.0,516.0,2578.0
0006811378,5001.0,543.0,2717.0
0006811428,4995.0,542.0,2706.0
0006811478,4996.0,502.0,2508.0
0006811528,5003.0,514.0,2576.0
0006811578,5005.0,494.0,2472.0
0006811628,5004.0,508.0,2546.0
0006811678,4998.0,521.0,2605.0
0006811728,5006.0,520.0,2605.0
0006811778,5001.0,536.0,2681.0
0006811828,5002.0,504.0,2521.0
0006811878,4998.0,519.0,2597.0
0006811928,5001.0,532.0,2660.0
0006811978,4994.0,508.0,2536.0
0006812028,4995.0,504.0,2516.0
0006812078,4998.0,513.0,2565.0
0006812128,4993.0,501.0,2502.0
0006812178,5004.0,502.0,2512.0
