time_stamp,voltage,current,power
0006580928,5010.0,513.0,2571.0
0006581028,5010.0,542.0,2717.0
0006581128,5006.0,499.0,2501.0
0006581228,4999.0,505.0,2524.0
0006581328,4996.0,515.0,2573.0
0006581428,5009.0,539.0,2704.0
0006581528,5001.0,525.0,2625.0
0006581578,4992.0,491.0,2452.0
0006581628,4996.0,514.0,2568.0
0006581678,4998.0,540.0,2702.0
0006581728,4994.0,494.0,2470.0
0006581778,5005.0,515.0,2578.0
0006581828,4991.0,1034.0,5158.0
0006581878,5010.0,806.0,4037.0
0006581928,4987.0,1072.0,5347.0
0006581978,4993.0,831.0,4151.0
0006582028,5001.0,1123.0,5615.0
0006582078,5000.0,845.0,4225.0
0006582128,5002.0,1087.0,5438.0
0006582178,4999.0,878.0,4390.0
0006582228,5000.0,1106.0,5532.0
0006582278,4997.0,844.0,4217.0
0006582328,4993.0,1121.0,5599.0
0006582378,4998.0,837.0,4183.0
0006582428,4995.0,1105.0,5517.0
0006582478,4995.0,864.0,4316.0
0006582528,5001.0,1093.0,5468.0
0006582578,5008.0,841.0,4216.0
0006582628,4997.0,1081.0,5403.0
0006582678,5000.0,854.0,4270.0
0006582728,4997.0,1127.0,5632.0
0006582778,5002.0,578.0,2894.0
0006582828,5007.0,562.0,2817.0
0006582878,4997.0,534.0,2672.0
0006582928,5000.0,535.0,2678.0
0006582978,5001.0,536.0,2681.0
0006583028,4994.0,554.0,2768.0
0006583078,4998.0,530.0,2649.0
0006583128,4996.0,526.0,2630.0
0006583178,5011.0,545.0,2734.0
0006583228,5003.0,517.0,2590.0
0006583278,4997.0,508.0,2538.0
0006583328,5006.0,545.0,2727.0
0006583378,5003.0,522.0,2611.0
0006583428,5000.0,530.0,2651.0
0006583478,4995.0,526.0,2626.0
0006583528,5006.0,505.0,2529.0
0006583578,4996.0,509.0,2546.0
0006583628,5004.0,546.0,2736.0
0006583678,4995.0,524.0,2618.0
