time_stamp,voltage,current,power
0006671178,5003.0,507.0,2538.0
0006671278,5002.0,541.0,2709.0
0006671378,4991.0,507.0,2533.0
0006671478,5000.0,511.0,2557.0
0006671578,4993.0,507.0,2535.0
0006671678,5007.0,503.0,2521.0
0006671778,4999.0,532.0,2658.0
0006671828,4996.0,552.0,2759.0
0006671878,4999.0,504.0,2522.0
0006671928,4995.0,540.0,2700.0
0006671978,4995.0,517.0,2582.0
0006672028,5001.0,513.0,2566.0
0006672078,5000.0,538.0,2690.0
0006672128,4997.0,498.0,2492.0
0006672178,5007.0,748.0,3743.0
0006672228,4997.0,975.0,4871.0
0006672278,5002.0,773.0,3868.0
0006672328,4998.0,1000.0,4999.0
0006672378,4999.0,781.0,3906.0
0006672428,5005.0,942.0,4718.0
0006672478,4998.0,1090.0,5447.0
0006672528,5001.0,853.0,4265.0
0006672578,5006.0,843.0,4220.0
0006672628,5000.0,859.0,4297.0
0006672678,4994.0,1047.0,5231.0
0006672728,5003.0,848.0,4243.0
0006672778,5000.0,571.0,2858.0
0006672828,5000.0,519.0,2595.0
0006672878,4999.0,552.0,2759.0
0006672928,4997.0,510.0,2549.0
0006672978,4999.0,520.0,2601.0
0006673028,5002.0,505.0,2528.0
0006673078,4998.0,512.0,2559.0
0006673128,5008.0,513.0,2569.0
0006673178,4996.0,519.0,2597.0
0006673228,4996.0,519.0,2594.0
0006673278,5004.0,538.0,2692.0
0006673328,4999.0,518.0,2588.0
0006673378,5004.0,524.0,2623.0
0006673428,5006.0,513.0,2567.0
0006673478,5006.0,510.0,2554.0
0006673528,5002.0,515.0,2579.0
0006673578,4996.0,509.0,2544.0
0006673628,5007.0,530.0,2654.0
