time_stamp,voltage,current,power
0006050028,5002.0,802.0,4013.0
0006050078,4995.0,815.0,4069.0
0006050128,4992.0,802.0,4005.0
0006050178,4998.0,833.0,4165.0
0006050228,4994.0,798.0,3985.0
0006050278,5005.0,803.0,4020.0
0006050328,5003.0,825.0,4129.0
0006050378,4996.0,817.0,4086.0
0006050428,4990.0,842.0,4200.0
0006050478,4999.0,785.0,3923.0
0006050528,5009.0,859.0,4305.0
0006050578,4998.0,825.0,4122.0
0006050628,4991.0,833.0,4157.0
0006050678,5002.0,828.0,4143.0
0006050728,5002.0,799.0,3995.0
0006050778,5003.0,790.0,3952.0
0006050828,5002.0,797.0,3985.0
0006050878,4998.0,827.0,4135.0
0006050928,4996.0,800.0,3999.0
0006050978,5004.0,846.0,4237.0
0006051028,4994.0,795.0,3971.0
0006051078,5002.0,798.0,3992.0
0006051128,4993.0,806.0,4025.0
0006051178,5006.0,834.0,4178.0
0006051228,5002.0,833.0,4165.0
0006051278,4999.0,800.0,4001.0
0006051328,4993.0,880.0,4394.0
0006051378,4998.0,823.0,4115.0
0006051428,4998.0,868.0,4337.0
0006051478,5000.0,838.0,4194.0
0006051528,4994.0,871.0,4351.0
0006051578,4993.0,846.0,4226.0
0006051628,4996.0,880.0,4399.0
0006051678,5000.0,876.0,4383.0
0006051728,5003.0,851.0,4258.0
0006051778,4997.0,835.0,4175.0
0006051828,4995.0,881.0,4399.0
0006051878,4998.0,863.0,4315.0
0006051928,5003.0,875.0,4376.0
0006051978,5003.0,846.0,4233.0
0006052028,5000.0,844.0,4221.0
0006052078,5002.0,826.0,4130.0
0006052128,5006.0,881.0,4408.0
0006052178,4994.0,850.0,4243.0
0006052228,4995.0,845.0,4220.0
0006052278,4997.0,872.0,4358.0
0006052328,4999.0,930.0,4650.0
0006052378,4996.0,836.0,4181.0
0006052428,5000.0,867.0,4339.0
0006052478,5002.0,856.0,4281.0
0006052528,4997.0,863.0,4314.0
0006052578,4993.0,850.0,4247.0
0006052628,4992.0,860.0,4294.0
0006052678,5001.0,850.0,4250.0
0006052728,5007.0,880.0,4410.0
0006052778,5000.0,863.0,4315.0
0006052828,5000.0,885.0,4427.0
0006052878,5002.0,886.0,4431.0
0006052928,4996.0,867.0,4333.0
0006052978,5001.0,875.0,4379.0
0006053028,4999.0,898.0,4489.0
0006053078,5002.0,835.0,4178.0
0006053128,4999.0,847.0,4234.0
0006053178,4994.0,869.0,4341.0
0006053228,5002.0,871.0,4355.0
0006053278,5002.0,855.0,4277.0
