time_stamp,voltage,current,power
0006869528,5005.0,549.0,2747.0
0006869628,4995.0,499.0,2495.0
0006869728,5001.0,539.0,2696.0
0006869828,4995.0,510.0,2547.0
0006869928,5002.0,513.0,2569.0
0006870028,5006.0,537.0,2691.0
0006870128,5005.0,534.0,2673.0
0006870178,4999.0,503.0,2517.0
0006870228,5003.0,505.0,2528.0
0006870278,5003.0,517.0,2591.0
0006870328,4999.0,497.0,2486.0
0006870378,4997.0,527.0,2633.0
0006870428,5004.0,522.0,2613.0
0006870478,5008.0,816.0,4086.0
0006870528,5007.0,796.0,3990.0
0006870578,4999.0,952.0,4760.0
0006870628,4995.0,819.0,4092.0
0006870678,4998.0,551.0,2754.0
0006870728,4998.0,546.0,2730.0
0006870778,4995.0,516.0,2578.0
0006870828,4997.0,524.0,2619.0
0006870878,5000.0,499.0,2498.0
0006870928,4999.0,505.0,2525.0
0006870978,5002.0,518.0,2592.0
0006871028,5002.0,541.0,2708.0
0006871078,4999.0,504.0,2518.0
0006871128,5005.0,496.0,2483.0
0006871178,4995.0,531.0,2650.0
0006871228,5006.0,500.0,2504.0
0006871278,5002.0,504.0,2521.0
0006871328,5007.0,498.0,2498.0
0006871378,4999.0,517.0,2587.0
0006871428,4995.0,519.0,2594.0
0006871478,4997.0,512.0,2559.0
0006871528,4998.0,515.0,2577.0
0006871578,4998.0,512.0,2560.0
0006871628,5000.0,541.0,2707.0
0006871678,5007.0,511.0,2560.0
0006871728,5004.0,499.0,2499.0
0006871778,5001.0,503.0,2518.0
