time_stamp,voltage,current,power
0006757878,5002.0,523.0,2618.0
0006757978,4998.0,499.0,2493.0
0006758078,5003.0,498.0,2494.0
0006758178,4998.0,518.0,2592.0
0006758278,4993.0,499.0,2492.0
0006758378,5005.0,548.0,2742.0
0006758478,4996.0,515.0,2576.0
0006758528,5000.0,513.0,2566.0
0006758578,4994.0,519.0,2592.0
0006758628,4995.0,508.0,2536.0
0006758678,5002.0,514.0,2574.0
0006758728,5000.0,519.0,2599.0
0006758778,4995.0,519.0,2594.0
0006758828,4995.0,499.0,2493.0
0006758878,4992.0,1056.0,5271.0
0006758928,4995.0,894.0,4467.0
0006758978,5000.0,996.0,4982.0
0006759028,5000.0,806.0,4033.0
0006759078,4989.0,1075.0,5367.0
0006759128,4992.0,1077.0,5379.0
0006759178,4989.0,944.0,4713.0
0006759228,4995.0,1019.0,5089.0
0006759278,4999.0,1072.0,5356.0
0006759328,4998.0,1126.0,5626.0
0006759378,5000.0,1077.0,5386.0
0006759428,5001.0,879.0,4399.0
0006759478,5002.0,602.0,3014.0
0006759528,4996.0,607.0,3036.0
0006759578,4999.0,531.0,2655.0
0006759628,4995.0,521.0,2603.0
0006759678,5000.0,511.0,2558.0
0006759728,5002.0,550.0,2750.0
0006759778,4999.0,511.0,2556.0
0006759828,4995.0,528.0,2638.0
0006759878,4994.0,541.0,2705.0
0006759928,5002.0,511.0,2555.0
0006759978,4999.0,540.0,2700.0
0006760028,5010.0,504.0,2528.0
0006760078,4995.0,505.0,2523.0
0006760128,5000.0,504.0,2521.0
0006760178,4995.0,531.0,2653.0
