time_stamp,voltage,current,power
0006110628,4995.0,518.0,2589.0
0006110728,5002.0,504.0,2521.0
0006110828,5003.0,516.0,2582.0
0006110928,5006.0,507.0,2539.0
0006111028,5006.0,494.0,2476.0
0006111128,5006.0,519.0,2597.0
0006111228,5002.0,526.0,2633.0
0006111278,4995.0,516.0,2579.0
0006111328,4999.0,509.0,2543.0
0006111378,4999.0,503.0,2515.0
0006111428,5007.0,526.0,2636.0
0006111478,5000.0,503.0,2515.0
0006111528,5009.0,546.0,2737.0
0006111578,4994.0,509.0,2544.0
0006111628,5003.0,521.0,2609.0
0006111678,5001.0,530.0,2652.0
0006111728,4997.0,544.0,2718.0
0006111778,5003.0,860.0,4304.0
0006111828,5001.0,946.0,4731.0
0006111878,5003.0,901.0,4508.0
0006111928,4992.0,884.0,4417.0
0006111978,5008.0,942.0,4719.0
0006112028,5003.0,1020.0,5103.0
0006112078,5004.0,986.0,4936.0
0006112128,4993.0,919.0,4589.0
0006112178,4986.0,940.0,4690.0
0006112228,4993.0,852.0,4256.0
0006112278,4989.0,921.0,4598.0
0006112328,4994.0,917.0,4579.0
0006112378,4998.0,968.0,4838.0
0006112428,5000.0,520.0,2602.0
0006112478,4999.0,556.0,2778.0
0006112528,5008.0,525.0,2633.0
0006112578,5001.0,541.0,2708.0
0006112628,5006.0,511.0,2559.0
0006112678,4999.0,543.0,2715.0
0006112728,5005.0,537.0,2687.0
0006112778,5006.0,514.0,2576.0
0006112828,5011.0,528.0,2650.0
0006112878,5005.0,504.0,2524.0
0006112928,5000.0,509.0,2547.0
0006112978,4994.0,530.0,2649.0
0006113028,4999.0,532.0,2661.0
0006113078,5008.0,542.0,2717.0
0006113128,5001.0,524.0,2624.0
0006113178,5001.0,536.0,2684.0
0006113228,4994.0,513.0,2563.0
0006113278,4995.0,509.0,2543.0
0006113328,4997.0,557.0,2783.0
0006113378,5000.0,531.0,2659.0
0006113428,4999.0,534.0,2669.0
0006113478,4992.0,529.0,2641.0
0006113528,4994.0,516.0,2579.0
0006113578,4997.0,512.0,2559.0
0006113628,4999.0,500.0,2500.0
