time_stamp,voltage,current,power
0006648228,5000.0,501.0,2505.0
0006648328,4999.0,514.0,2568.0
0006648428,5004.0,505.0,2527.0
0006648528,4991.0,512.0,2558.0
0006648628,4993.0,501.0,2504.0
0006648728,4997.0,547.0,2733.0
0006648828,5002.0,539.0,2695.0
0006648878,4994.0,509.0,2542.0
0006648928,4995.0,516.0,2579.0
0006648978,4999.0,516.0,2578.0
0006649028,5003.0,540.0,2702.0
0006649078,5005.0,506.0,2534.0
0006649128,5007.0,538.0,2695.0
0006649178,5009.0,539.0,2699.0
0006649228,4999.0,928.0,4638.0
0006649278,4995.0,1016.0,5076.0
0006649328,5002.0,970.0,4852.0
0006649378,4997.0,1030.0,5149.0
0006649428,4993.0,581.0,2901.0
0006649478,5005.0,510.0,2552.0
0006649528,5009.0,554.0,2778.0
0006649578,4998.0,543.0,2713.0
0006649628,4995.0,523.0,2613.0
0006649678,5000.0,528.0,2643.0
0006649728,5008.0,514.0,2576.0
0006649778,5002.0,515.0,2579.0
0006649828,5006.0,513.0,2570.0
0006649878,5002.0,502.0,2511.0
0006649928,5002.0,540.0,2702.0
0006649978,4996.0,519.0,2594.0
0006650028,4995.0,513.0,2563.0
0006650078,5001.0,544.0,2720.0
0006650128,5000.0,528.0,2644.0
0006650178,5000.0,516.0,2584.0
0006650228,4991.0,511.0,2552.0
0006650278,4996.0,516.0,2578.0
0006650328,4994.0,548.0,2736.0
0006650378,4992.0,545.0,2722.0
0006650428,4998.0,542.0,2708.0
0006650478,4995.0,511.0,2552.0
0006650528,4996.0,511.0,2553.0
0006650578,5001.0,507.0,2538.0
0006650628,5001.0,543.0,2719.0
0006650678,4998.0,556.0,2777.0
