time_stamp,voltage,current,power
5515678,4995,926,4624
5515728,4994,969,4839
5515778,4996,959,4796
5515828,4989,943,4707
5515878,4996,821,4105
5515928,4999,884,4417
5515978,4995,905,4518
5516028,5000,934,4670
5516078,5003,918,4595
5516128,5001,931,4655
5516178,5001,887,4435
5516228,5001,899,4498
5516278,4999,903,4513
5516328,4992,898,4484
5516378,5005,915,4582
5516428,5009,912,4569
5516478,5002,928,4643
5516528,4996,953,4761
5516578,5000,1142,5712
5516628,4996,922,4609
5516678,5001,914,4570
5516728,5000,911,4555
5516778,4999,933,4663
5516828,5004,938,4696
5516878,4999,913,4564
5516928,5002,818,4091
5516978,5004,958,4794
5517028,5004,918,4594
5517078,5002,798,3990
5517128,5002,936,4683
5517178,4990,980,4891
5517228,5001,1050,5254
5517278,4993,1048,5232
5517328,5001,1077,5386
5517378,5002,1035,5178
5517428,5001,1026,5132
5517478,5003,1042,5211
5517528,5004,1062,5317
5517578,4999,1054,5268
5517628,5001,1024,5121
5517678,4999,1021,5103
5517728,5002,1088,5444
5517778,5001,1034,5173
5517828,4991,1035,5167
5517878,4990,1020,5091
5517928,5007,1056,5290
5517978,5001,1077,5387
5518028,5001,1032,5160
5518078,5001,1066,5334
5518128,5002,1075,5377
5518178,4999,1073,5363
5518228,4997,1059,5292
5518278,4993,1026,5125
5518328,5007,1036,5190
5518378,5004,1050,5254
5518428,4999,1058,5287
5518478,4999,1050,5249
5518528,4992,1050,5244
5518578,4996,1085,5420
5518628,4994,1056,5272
5518678,5005,1081,5413
5518728,4998,1062,5307
5518778,5002,1074,5374
5518828,4998,1039,5192
5518878,4999,1055,5271
5518928,4998,1057,5283
5518978,5002,1049,5246
5519028,4997,1052,5259
5519078,5002,1056,5284
5519128,4990,1059,5282
5519178,5006,1048,5249
5519228,4987,1034,5154
5519278,4994,1086,5423
5519328,5009,1046,5241
5519378,5004,1040,5206
5519428,4998,1066,5330
5519478,4992,1051,5249
5519528,4997,1043,5211
5519578,4989,1056,5271
5519628,5000,1047,5235
5519678,4999,1080,5399
5519728,4994,1070,5346
5519778,4999,1063,5314
5519828,5006,1094,5477
5519878,4995,1083,5410
5519928,5007,1056,5286
5519978,4998,1106,5526
5520028,4994,1092,5453
5520078,5000,1033,5168
5520128,4996,1055,5272
5520178,4994,1078,5385
5520228,4996,1066,5328
5520278,4994,1064,5314
5520328,4997,1063,5312
5520378,4996,1076,5380
5520428,4996,1041,5203
5520478,4995,1061,5298
5520528,4992,1076,5374
5520578,5001,1049,5245
5520628,5002,1054,5272
5520678,5004,1077,5389
5520728,4995,1060,5293
5520778,5000,1050,5250
5520828,5006,1055,5281
5520878,5002,1063,5317
5520928,4997,1094,5467
5520978,4996,1092,5456
5521028,5002,1052,5264
5521078,5000,1021,5109
5521128,4997,1058,5286
5521178,4997,1070,5350
5521228,5000,1090,5450
5521278,5005,1054,5277
5521328,5000,1047,5239
5521378,5004,1058,5294
5521428,4997,1045,5223
5521478,4995,1073,5359
5521528,4992,1060,5295
5521578,4999,1081,5401
5521628,4994,1097,5477
5521678,5004,1062,5318
5521728,5003,1107,5543
5521778,5003,1082,5419
5521828,4998,1076,5378
5521878,4989,1065,5314
5521928,4998,1078,5389
5521978,4998,1063,5314
5522028,5003,1052,5264
5522078,5003,1054,5274
5522128,4994,1087,5427
5522178,5000,1085,5425
5522228,5005,1064,5325
5522278,4997,1062,5307
5522328,5000,1060,5300
5522378,4997,1052,5256
5522428,5000,1038,5190
5522478,4994,1051,5247
5522528,4999,1058,5286
5522578,4994,1036,5173
5522628,4997,1050,5245
5522678,5001,1068,5342
5522728,4997,1052,5258
5522778,5001,1063,5317
5522828,4996,1090,5450
5522878,5000,1050,5254
5522928,4991,1066,5321
5522978,5003,1073,5367
5523028,4995,1065,5321
5523078,4999,1056,5278
5523128,5008,1078,5400
5523178,4996,1058,5289
5523228,5000,1032,5161
5523278,5004,1042,5217
5523328,4997,1088,5437
5523378,4996,1014,5066
5523428,5005,1017,5090
5523478,4992,1053,5261
5523528,5004,1091,5461
5523578,5003,1055,5280
5523628,5004,1072,5367
5523678,4996,1070,5348
5523728,4995,1057,5277
5523778,4992,1057,5279
5523828,4999,1091,5454
5523878,4999,1101,5503
5523928,5004,1105,5529
5523978,5001,1070,5354
5524028,5005,1081,5409
5524078,4999,1073,5362
5524128,4998,1046,5226
5524178,5002,1052,5263
5524228,4987,1069,5332
5524278,5001,1066,5332
5524328,4995,1098,5483
5524378,4995,1060,5295
5524428,4995,1063,5307
5524478,5007,1082,5418
5524528,4994,1065,5319
5524578,5007,1059,5305
5524628,4993,1065,5320
5524678,4999,987,4934
5524728,4996,1061,5301
5524778,5000,1045,5229
5524828,5006,1085,5433
5524878,4995,912,4555
5524928,5001,879,4399
5524978,4991,998,4980
5525028,4994,873,4362
5525078,5002,877,4387
5525128,5001,885,4429
5525178,4997,858,4287
5525228,4999,1064,5318
5525278,5005,869,4350
5525328,4997,1049,5244
5525378,4994,1071,5350
5525428,4995,891,4451
5525478,5003,1044,5228
5525528,4998,900,4497
5525578,5001,1053,5266
5525628,5003,857,4288
5525678,5004,1045,5232
5525728,4997,899,4494
5525778,4992,979,4890
5525828,5001,859,4298
5525878,5001,897,4487
5525928,4996,968,4837
5525978,4994,958,4787
