time_stamp,voltage,current,power
5132378,5003,973,4865
5132428,4991,956,4770
5132478,4999,942,4709
5132528,4990,929,4635
5132578,4993,993,4959
5132628,4993,973,4860
5132678,5002,935,4679
5132728,4991,943,4705
5132778,4998,1005,5022
5132828,4992,992,4955
5132878,5002,948,4744
5132928,4993,952,4756
5132978,5001,902,4511
5133028,5003,965,4829
5133078,4999,983,4912
5133128,5000,1006,5033
5133178,4992,1030,5142
5133228,5000,1077,5386
5133278,4991,1076,5369
5133328,4992,1069,5338
5133378,4995,1046,5222
5133428,5000,1081,5406
5133478,4993,1043,5209
5133528,4991,1037,5175
5133578,4991,1042,5200
5133628,4985,1035,5162
5133678,4995,1084,5412
5133728,4998,1059,5293
5133778,4994,1058,5285
5133828,4989,1046,5220
5133878,4999,1084,5417
5133928,4991,1044,5207
5133978,5002,1053,5266
5134028,4994,1054,5262
5134078,5000,1080,5402
5134128,4999,1099,5490
5134178,4998,1070,5350
5134228,5008,1086,5440
5134278,4997,1080,5399
5134328,4995,1075,5368
5134378,4990,1048,5229
5134428,5001,1066,5333
5134478,4993,1054,5264
5134528,4987,1054,5255
5134578,4989,1064,5311
5134628,4995,1038,5185
5134678,4996,1055,5271
5134728,4994,1073,5358
5134778,4997,1091,5452
5134828,4999,1065,5322
5134878,4997,1051,5252
5134928,5000,1057,5289
5134978,5000,1048,5244
5135028,4994,1051,5249
5135078,4995,1095,5468
5135128,4992,1045,5217
5135178,5005,1081,5413
5135228,4993,1066,5324
5135278,5003,1084,5421
5135328,4994,1073,5360
5135378,4998,1066,5327
5135428,4998,1072,5357
5135478,4998,1049,5243
5135528,5001,1080,5404
5135578,5002,1046,5231
5135628,5007,1057,5290
5135678,4998,1065,5322
5135728,4991,1056,5268
5135778,4990,1058,5278
5135828,4997,1069,5343
5135878,5006,1099,5503
5135928,4999,1078,5387
5135978,4996,1048,5238
5136028,4997,1056,5275
5136078,5001,1064,5323
5136128,5002,1057,5285
5136178,5001,1046,5232
5136228,4996,1057,5285
5136278,4992,1062,5306
5136328,5000,1041,5205
5136378,4998,1099,5495
5136428,4997,1091,5452
5136478,4999,1062,5307
5136528,4990,1076,5370
5136578,5004,1055,5282
5136628,4999,1071,5353
5136678,5003,1067,5342
5136728,4998,1062,5309
5136778,4995,1074,5365
5136828,4992,1072,5356
5136878,5001,1064,5324
5136928,5001,1073,5369
5136978,5003,1059,5299
5137028,4996,1089,5442
5137078,4996,1087,5433
5137128,4992,1084,5416
5137178,4995,1099,5487
5137228,5000,1070,5353
5137278,4994,1097,5479
5137328,5000,1061,5305
5137378,5000,1057,5287
5137428,5002,1071,5358
5137478,5001,1055,5276
5137528,4999,1063,5312
5137578,4998,1032,5156
5137628,5000,1051,5259
5137678,4996,1073,5365
5137728,4996,1051,5254
5137778,4993,1075,5367
5137828,4999,1069,5342
5137878,5007,1061,5312
5137928,5000,1058,5291
5137978,4999,1076,5376
5138028,4995,1101,5496
5138078,5000,1092,5462
5138128,4998,1092,5459
5138178,5003,1049,5250
5138228,4991,1058,5281
5138278,4998,1094,5467
5138328,5004,1078,5398
5138378,5001,1050,5253
5138428,5002,1074,5371
5138478,5001,1051,5255
5138528,4997,1108,5536
5138578,4998,1067,5331
5138628,4997,1062,5309
5138678,4995,1057,5280
5138728,4991,1094,5458
5138778,4992,1077,5380
5138828,5001,1058,5290
5138878,4993,1084,5412
5138928,4993,1066,5325
5138978,4994,1059,5289
5139028,5001,1100,5500
5139078,4994,1096,5472
5139128,4988,1055,5265
5139178,5000,1040,5200
5139228,4997,1057,5281
5139278,4990,1072,5349
5139328,4992,1043,5209
5139378,4989,1049,5236
5139428,4993,1110,5542
5139478,4998,1050,5245
5139528,5004,1060,5306
5139578,4994,1088,5434
5139628,4999,1069,5344
5139678,4993,1070,5341
5139728,4989,1056,5269
5139778,4993,1064,5311
5139828,5005,1075,5379
5139878,4997,1030,5149
5139928,4994,1071,5351
5139978,4992,1073,5357
5140028,5001,1069,5349
5140078,4994,1067,5327
5140128,4997,1061,5304
5140178,4999,996,4976
5140228,5000,997,4988
5140278,4998,1084,5417
5140328,5003,1080,5401
5140378,4997,1051,5251
5140428,5006,1068,5346
5140478,5000,1036,5182
5140528,4998,1024,5116
5140578,5006,963,4818
5140628,4991,1037,5173
5140679,5000,1091,5455
5140728,4997,1094,5469
5140778,4998,1064,5316
5140828,4993,1072,5355
5140878,5007,1090,5456
5140928,4994,1097,5476
5140978,5004,1061,5313
5141028,4997,1097,5485
5141078,5000,1057,5286
5141128,5000,1066,5334
5141178,5000,1060,5303
5141228,5001,1066,5330
5141278,4996,1017,5085
5141328,5003,1098,5496
5141378,5000,1067,5336
5141428,5002,1106,5530
5141478,4992,1076,5375
5141528,5005,1068,5347
5141578,4995,1105,5519
5141628,4997,1064,5316
5141678,5003,1067,5337
5141728,4995,1099,5491
5141778,4997,1067,5333
5141828,4999,1109,5543
5141878,4993,1052,5256
5141928,4999,1111,5551
5141978,5000,1113,5565
5142028,4994,1098,5483
5142078,5003,1064,5325
5142128,4999,1052,5258
5142178,5006,1104,5526
5142228,4998,1063,5310
5142278,5000,1076,5382
5142328,4997,1101,5503
5142378,5004,1072,5366
5142428,4998,1110,5548
5142478,4993,1092,5453
5142528,5000,1058,5291
5142578,5006,1099,5500
5142628,5000,1098,5492
5142678,4997,1069,5345
5142728,4997,1072,5360
5142778,4997,1062,5310
5142828,4999,1051,5251
5142878,4994,1057,5279
5142928,5003,1076,5383
5142978,4992,1080,5395
5143028,4990,1066,5322
5143078,4997,1079,5394
5143128,5000,1069,5349
5143178,5003,1069,5353
5143228,5002,1102,5514
5143278,4998,1070,5350
5143328,4997,1077,5385
5143378,5004,1065,5331
5143428,4999,1070,5350
5143478,4995,1074,5366
5143528,5003,1053,5273
5143578,5001,1078,5393
5143628,4996,1065,5323
5143678,5001,1057,5288
5143728,4998,1065,5321
5143778,4995,1052,5255
5143828,4999,1059,5294
5143878,5006,1073,5371
5143928,4996,1056,5278
5143978,4994,1006,5023
5144028,5000,1060,5300
5144078,4997,1053,5262
5144128,4995,1077,5378
5144178,5000,1092,5461
5144228,4999,1061,5303
5144278,4999,1063,5312
5144328,4995,1072,5353
5144378,4997,1090,5448
5144428,5000,1074,5373
5144478,4996,1042,5207
5144528,4998,1046,5226
5144578,4993,1071,5351
5144628,5006,1071,5362
5144678,5000,1055,5277
5144728,5002,1054,5272
5144778,5000,1087,5437
5144828,4992,1069,5339
5144878,5007,1106,5538
5144928,4997,1098,5488
5144978,4999,1097,5483
5145028,4994,1081,5397
5145078,4998,1099,5490
5145128,4994,1114,5562
5145178,5002,1098,5494
5145228,4991,1108,5530
5145278,5000,1084,5424
5145328,4998,1060,5299
5145378,5002,1090,5451
5145428,5002,1053,5266
5145478,4994,1111,5551
5145528,5001,1062,5311
5145578,4996,1083,5415
5145628,4998,1112,5559
5145678,4992,1063,5306
5145728,5006,1101,5512
5145778,4989,1103,5502
5145828,5000,1070,5353
5145878,5005,1076,5389
5145928,5001,1054,5273
5145978,4991,1073,5356
5146028,4991,1079,5383
5146078,4994,1112,5553
