time_stamp,voltage,current,power
0003745816,12065.0,205.0,2474.0
0003745866,12044.0,219.0,2637.0
0003745916,12042.0,219.0,2646.0
0003745966,12049.0,211.0,2552.0
0003746016,12055.0,224.0,2711.0
0003746066,12045.0,233.0,2816.0
0003746116,12047.0,248.0,2987.0
0003746166,12054.0,239.0,2884.0
0003746216,12054.0,252.0,3041.0
0003746266,12055.0,243.0,2933.0
0003746316,12062.0,209.0,2527.0
0003746366,12049.0,233.0,2807.0
0003746416,12046.0,217.0,2614.0
0003746466,12057.0,211.0,2544.0
0003746516,12045.0,223.0,2691.0
0003746566,12044.0,221.0,2671.0
0003746616,12043.0,236.0,2849.0
0003746666,12055.0,217.0,2616.0
0003746716,12051.0,233.0,2808.0
0003746766,12061.0,255.0,3080.0
0003746816,12058.0,229.0,2769.0
0003746866,12043.0,251.0,3032.0
0003746916,12053.0,248.0,2989.0
0003746966,12051.0,219.0,2641.0
0003747016,12049.0,235.0,2840.0
0003747066,12056.0,220.0,2652.0
0003747116,12059.0,238.0,2877.0
0003747166,12049.0,211.0,2547.0
0003747216,12048.0,228.0,2757.0
0003747266,12040.0,249.0,3007.0
0003747316,12049.0,234.0,2825.0
0003747366,12054.0,238.0,2875.0
0003747416,12055.0,219.0,2640.0
0003747466,12059.0,217.0,2617.0
0003747516,12058.0,200.0,2416.0
0003747566,12059.0,208.0,2515.0
0003747616,12049.0,258.0,3109.0
0003747666,12053.0,223.0,2689.0
0003747716,12043.0,233.0,2815.0
0003747766,12046.0,228.0,2755.0
0003747816,12052.0,241.0,2915.0
0003747866,12050.0,227.0,2741.0
0003747916,12044.0,249.0,3008.0
0003747966,12050.0,251.0,3029.0
0003748016,12042.0,236.0,2843.0
0003748066,12052.0,235.0,2841.0
0003748116,12041.0,245.0,2952.0
0003748166,12040.0,264.0,3190.0
0003748216,12046.0,249.0,2999.0
0003748266,12044.0,229.0,2764.0
0003748316,12057.0,214.0,2586.0
0003748366,12056.0,234.0,2831.0
0003748416,12060.0,257.0,3099.0
0003748466,12062.0,222.0,2688.0
0003748516,12050.0,231.0,2789.0
0003748566,12049.0,239.0,2889.0
