time_stamp,voltage,current,power
0002919466,12047.0,183.0,2215.0
0002919566,12050.0,158.0,1908.0
0002919666,12045.0,177.0,2135.0
0002919766,12043.0,172.0,2082.0
0002919866,12056.0,185.0,2231.0
0002919966,12060.0,163.0,1966.0
0002920066,12049.0,166.0,2002.0
0002920116,12049.0,190.0,2300.0
0002920166,12050.0,168.0,2035.0
0002920216,12055.0,155.0,1878.0
0002920266,12052.0,174.0,2107.0
0002920316,12047.0,173.0,2091.0
0002920366,12048.0,179.0,2162.0
0002920416,12045.0,245.0,2956.0
0002920466,12060.0,233.0,2810.0
0002920516,12054.0,248.0,3000.0
0002920566,12053.0,248.0,2989.0
0002920616,12050.0,215.0,2591.0
0002920666,12041.0,248.0,2985.0
0002920716,12044.0,254.0,3061.0
0002920766,12047.0,249.0,3009.0
0002920816,12051.0,236.0,2848.0
0002920866,12043.0,230.0,2771.0
0002920916,12054.0,248.0,2988.0
0002920966,12054.0,219.0,2645.0
0002921016,12059.0,236.0,2853.0
0002921066,12055.0,265.0,3205.0
0002921116,12054.0,246.0,2976.0
0002921166,12053.0,240.0,2894.0
0002921216,12049.0,256.0,3084.0
0002921266,12047.0,253.0,3056.0
0002921316,12049.0,235.0,2834.0
0002921366,12056.0,234.0,2832.0
0002921416,12054.0,233.0,2820.0
0002921466,12053.0,244.0,2951.0
0002921516,12045.0,261.0,3152.0
0002921566,12040.0,248.0,2991.0
0002921616,12041.0,257.0,3100.0
0002921666,12052.0,235.0,2839.0
0002921716,12042.0,259.0,3119.0
0002921766,12047.0,241.0,2910.0
0002921816,12060.0,242.0,2920.0
0002921866,12061.0,262.0,3170.0
0002921916,12043.0,248.0,2992.0
0002921966,12049.0,232.0,2806.0
0002922016,12044.0,255.0,3079.0
0002922066,12051.0,261.0,3149.0
0002922116,12047.0,252.0,3041.0
0002922166,12061.0,238.0,2878.0
0002922216,12051.0,234.0,2828.0
0002922266,12038.0,231.0,2780.0
0002922316,12047.0,254.0,3069.0
0002922366,12045.0,238.0,2876.0
0002922416,12052.0,252.0,3037.0
0002922466,12041.0,240.0,2892.0
0002922516,12052.0,230.0,2780.0
0002922566,12048.0,236.0,2843.0
0002922616,12039.0,256.0,3087.0
0002922666,12041.0,241.0,2907.0
0002922716,12043.0,253.0,3052.0
0002922766,12052.0,241.0,2906.0
0002922816,12043.0,235.0,2832.0
0002922866,12046.0,230.0,2776.0
0002922916,12057.0,233.0,2819.0
0002922966,12059.0,236.0,2856.0
0002923016,12047.0,256.0,3089.0
0002923066,12052.0,237.0,2863.0
0002923116,12043.0,250.0,3021.0
0002923166,12049.0,248.0,2997.0
0002923216,12057.0,243.0,2938.0
0002923266,12053.0,255.0,3078.0
0002923316,12043.0,274.0,3307.0
0002923366,12050.0,233.0,2810.0
0002923416,12043.0,238.0,2871.0
0002923466,12038.0,243.0,2927.0
0002923516,12055.0,232.0,2808.0
0002923566,12065.0,230.0,2778.0
0002923616,12047.0,257.0,3105.0
0002923666,12042.0,229.0,2760.0
0002923716,12048.0,229.0,2764.0
0002923766,12052.0,236.0,2846.0
0002923816,12057.0,253.0,3052.0
0002923866,12053.0,251.0,3031.0
0002923916,12056.0,229.0,2768.0
0002923966,12042.0,259.0,3127.0
0002924016,12042.0,259.0,3126.0
0002924066,12044.0,243.0,2930.0
0002924116,12046.0,239.0,2887.0
0002924166,12045.0,237.0,2861.0
0002924216,12054.0,243.0,2932.0
0002924266,12056.0,248.0,2996.0
0002924316,12041.0,256.0,3082.0
0002924366,12047.0,235.0,2841.0
0002924416,12043.0,242.0,2914.0
0002924466,12054.0,239.0,2888.0
0002924516,12048.0,250.0,3013.0
0002924566,12041.0,259.0,3121.0
0002924616,12054.0,219.0,2644.0
0002924666,12046.0,253.0,3049.0
0002924716,12042.0,240.0,2891.0
0002924766,12045.0,250.0,3021.0
0002924816,12044.0,253.0,3052.0
0002924866,12052.0,242.0,2918.0
0002924916,12044.0,241.0,2910.0
0002924966,12055.0,246.0,2967.0
0002925016,12054.0,238.0,2878.0
0002925066,12054.0,219.0,2646.0
0002925116,12059.0,238.0,2870.0
0002925166,12047.0,228.0,2748.0
0002925216,12061.0,243.0,2935.0
0002925266,12051.0,256.0,3095.0
0002925316,12057.0,248.0,2992.0
0002925366,12049.0,234.0,2821.0
0002925416,12056.0,242.0,2917.0
0002925466,12047.0,258.0,3115.0
0002925516,12044.0,246.0,2974.0
0002925566,12052.0,254.0,3065.0
0002925616,12049.0,246.0,2968.0
0002925666,12048.0,241.0,2904.0
0002925716,12038.0,255.0,3074.0
0002925766,12056.0,234.0,2832.0
0002925816,12043.0,238.0,2866.0
0002925866,12052.0,231.0,2794.0
0002925916,12046.0,215.0,2600.0
0002925966,12044.0,260.0,3139.0
0002926016,12047.0,245.0,2958.0
0002926066,12053.0,231.0,2794.0
0002926116,12053.0,227.0,2745.0
0002926166,12052.0,249.0,3005.0
0002926216,12054.0,257.0,3098.0
0002926266,12055.0,235.0,2838.0
0002926316,12055.0,226.0,2727.0
0002926366,12045.0,240.0,2902.0
0002926416,12058.0,220.0,2658.0
0002926466,12060.0,239.0,2887.0
0002926516,12050.0,251.0,3025.0
0002926566,12043.0,260.0,3136.0
0002926616,12052.0,243.0,2937.0
0002926666,12043.0,241.0,2910.0
0002926716,12060.0,220.0,2659.0
0002926766,12050.0,237.0,2857.0
0002926816,12059.0,210.0,2540.0
0002926866,12056.0,251.0,3036.0
0002926916,12053.0,238.0,2877.0
0002926966,12046.0,246.0,2969.0
0002927016,12040.0,244.0,2939.0
0002927066,12040.0,254.0,3069.0
0002927116,12047.0,249.0,3009.0
0002927166,12047.0,255.0,3080.0
0002927216,12039.0,236.0,2842.0
0002927266,12049.0,239.0,2887.0
0002927316,12037.0,254.0,3060.0
