time_stamp,voltage,current,power
9048656,4998,1002,5007
9048706,5000,992,4962
9048756,5000,946,4732
9048806,5003,959,4799
9048856,5000,963,4817
9048906,4995,942,4705
9048956,5000,943,4718
9049006,4996,978,4890
9049056,4993,981,4902
9049106,5002,970,4854
9049156,4996,965,4823
9049206,4999,977,4884
9049256,5002,970,4854
9049306,5000,955,4776
9049356,5000,958,4793
9049406,4995,963,4811
9049456,4994,968,4836
9049506,4997,961,4805
9049556,4992,958,4783
9049606,4996,973,4863
9049656,5004,967,4842
9049706,5004,1008,5045
9049756,4998,992,4959
9049806,5000,959,4795
9049856,4997,987,4932
9049906,4995,971,4849
9049956,4997,1002,5007
9050007,5001,968,4844
9050056,5011,996,4996
9050106,4998,970,4848
9050156,5001,958,4793
9050206,5002,995,4977
9050256,5002,951,4756
9050306,4996,956,4776
9050356,5001,971,4856
9050406,4987,971,4840
9050456,4998,956,4780
9050506,4997,1006,5030
9050556,4996,960,4798
9050606,4997,984,4917
9050656,4999,1010,5050
9050706,4997,997,4984
9050756,4997,998,4989
9050806,5001,970,4853
9050856,5005,991,4960
9050906,5000,952,4764
9050956,4999,998,4989
9051006,4997,964,4820
9051056,4994,1004,5016
9051106,4995,975,4870
9051156,5000,957,4787
9051206,4993,955,4771
9051256,4991,969,4837
9051306,5000,964,4824
9051356,4997,964,4820
9051406,5002,996,4980
9051456,5003,994,4974
9051506,5002,973,4868
9051556,5001,965,4827
9051606,4997,984,4918
9051656,4994,990,4945
9051706,4999,964,4816
9051756,4995,956,4775
9051806,4995,952,4755
9051856,5000,973,4868
9051906,5001,986,4934
9051956,5005,992,4966
9052006,5008,957,4792
9052056,5004,968,4847
9052106,5005,997,4990
9052156,5000,982,4911
9052206,5008,964,4832
9052256,4997,1004,5020
9052306,5001,971,4856
9052356,4997,983,4916
9052406,5006,961,4810
9052456,4995,956,4773
9052506,4996,969,4844
9052556,4991,965,4814
9052606,4994,1004,5016
9052656,4992,966,4825
9052706,4992,987,4931
9052756,4995,980,4897
9052806,4998,969,4841
9052856,5000,947,4736
9052906,5001,987,4938
9052956,5006,999,5000
9053006,4999,967,4832
9053056,5002,972,4860
9053106,5003,1007,5039
9053156,5003,949,4749
9053206,5000,970,4851
9053256,5003,992,4967
9053306,4999,996,4980
9053356,5001,974,4873
9053406,4996,960,4796
9053456,4996,959,4794
9053506,5000,1011,5057
9053556,5003,976,4885
9053606,5007,959,4804
9053656,4992,944,4716
9053706,5000,941,4707
9053756,4995,995,4969
9053806,4992,997,4980
9053856,4996,984,4916
9053906,5006,967,4843
9053956,4992,973,4860
9054006,5000,985,4925
9054056,4992,973,4857
9054106,5000,988,4944
9054156,4994,964,4813
9054206,4996,953,4766
9054256,5004,952,4764
9054306,4991,976,4872
9054356,4997,978,4889
9054406,5000,956,4782
9054456,5006,985,4931
9054506,4995,977,4879
9054556,5004,972,4868
9054606,4991,947,4724
9054656,4992,1000,4997
9054706,5006,980,4904
9054756,4993,995,4972
9054806,4998,975,4874
9054856,4991,957,4774
9054906,4998,1001,5005
9054956,4996,963,4814
9055006,5003,948,4745
9055056,4999,977,4882
9055106,5000,957,4785
9055156,4998,965,4824
9055206,4992,979,4887
9055256,4996,994,4966
9055306,5003,964,4828
9055356,4997,1062,5309
9055406,4992,955,4771
9055456,5001,960,4800
9055506,5008,960,4811
9055556,5000,967,4836
9055606,5006,958,4797
9055656,5002,968,4842
9055706,4995,1003,5009
9055756,4989,965,4818
9055806,4994,955,4770
9055856,4999,995,4975
9055906,4996,1001,5004
9055956,4992,968,4834
9056006,4993,956,4773
9056056,4999,1010,5048
9056106,5000,974,4870
9056156,5000,960,4802
9056206,5006,956,4787
9056256,4994,950,4746
9056306,5002,998,4992
9056356,4998,962,4810
9056406,4996,988,4938
9056456,4996,1002,5010
