time_stamp,voltage,current,power
0008028899,4997.0,1130.0,5646.0
0008028949,4998.0,1084.0,5418.0
0008028999,5000.0,1116.0,5583.0
0008029049,4990.0,1100.0,5489.0
0008029099,5002.0,1082.0,5410.0
0008029149,5002.0,1102.0,5510.0
0008029199,4998.0,1141.0,5704.0
0008029249,5006.0,1092.0,5466.0
0008029299,5010.0,1058.0,5298.0
0008029349,4994.0,1081.0,5399.0
0008029399,4999.0,1136.0,5679.0
0008029449,5002.0,1118.0,5592.0
0008029499,4995.0,1106.0,5525.0
0008029549,5008.0,1094.0,5481.0
0008029599,5001.0,1093.0,5467.0
0008029649,5000.0,1166.0,5830.0
0008029699,4993.0,1116.0,5574.0
0008029749,4993.0,1085.0,5418.0
0008029799,4997.0,1092.0,5456.0
0008029849,5005.0,1095.0,5480.0
0008029899,4992.0,1092.0,5452.0
0008029949,5001.0,1098.0,5491.0
0008029999,5003.0,1127.0,5637.0
0008030049,4994.0,1093.0,5457.0
0008030099,4997.0,1104.0,5517.0
0008030149,4997.0,1093.0,5463.0
0008030199,4992.0,1107.0,5530.0
0008030249,5001.0,1124.0,5622.0
0008030299,5001.0,1221.0,6106.0
0008030349,5002.0,1087.0,5435.0
0008030399,5000.0,1141.0,5705.0
0008030449,4997.0,1108.0,5536.0
0008030499,4985.0,1096.0,5464.0
0008030549,4991.0,1122.0,5598.0
0008030599,5005.0,1100.0,5506.0
0008030649,4997.0,1118.0,5586.0
0008030699,5001.0,1144.0,5724.0
0008030749,4998.0,1108.0,5540.0
0008030799,5000.0,1108.0,5541.0
0008030849,5000.0,1122.0,5610.0
0008030899,4999.0,1085.0,5424.0
0008030949,4996.0,1140.0,5697.0
0008030999,4996.0,1100.0,5499.0
0008031049,4986.0,1093.0,5448.0
0008031099,4996.0,1099.0,5494.0
0008031149,4999.0,1120.0,5596.0
0008031199,4996.0,1109.0,5543.0
0008031249,5000.0,1109.0,5547.0
0008031299,4990.0,1092.0,5448.0
0008031349,4999.0,1103.0,5514.0
0008031399,4992.0,1119.0,5590.0
0008031449,5002.0,1111.0,5558.0
0008031499,4995.0,1106.0,5523.0
0008031549,4997.0,1092.0,5455.0
0008031599,4990.0,1087.0,5423.0
0008031649,4996.0,1138.0,5685.0
0008031699,4992.0,1119.0,5588.0
0008031749,4995.0,1093.0,5457.0
0008031799,4999.0,1126.0,5630.0
0008031849,5003.0,1140.0,5707.0
0008031899,5004.0,1147.0,5742.0
0008031949,4998.0,1114.0,5566.0
0008031999,5000.0,1122.0,5613.0
0008032049,5006.0,1141.0,5710.0
0008032099,5006.0,1121.0,5613.0
0008032149,5009.0,1139.0,5708.0
0008032199,4999.0,1113.0,5562.0
0008032249,5001.0,1144.0,5724.0
0008032299,4998.0,1138.0,5686.0
0008032349,4997.0,1131.0,5652.0
0008032399,4994.0,1095.0,5470.0
0008032449,4994.0,1101.0,5498.0
0008032499,4992.0,1093.0,5459.0
0008032549,4999.0,1123.0,5611.0
0008032599,4991.0,1091.0,5446.0
0008032649,5002.0,1118.0,5590.0
0008032699,5000.0,1098.0,5493.0
0008032749,5001.0,1105.0,5525.0
0008032799,5000.0,1087.0,5435.0
0008032849,4990.0,1117.0,5575.0
0008032899,4994.0,1138.0,5683.0
0008032949,4999.0,1144.0,5719.0
0008032999,4999.0,1137.0,5685.0
0008033049,5000.0,1100.0,5502.0
0008033099,4999.0,1095.0,5475.0
0008033149,4999.0,1135.0,5672.0
0008033199,5001.0,1151.0,5758.0
0008033249,4993.0,1144.0,5714.0
0008033299,5002.0,1086.0,5431.0
0008033349,4994.0,1101.0,5498.0
0008033399,4997.0,1112.0,5560.0
0008033449,4996.0,1100.0,5498.0
0008033499,4999.0,1135.0,5674.0
0008033549,4997.0,1137.0,5685.0
