time_stamp,voltage,current,power
7368146,4999,990,4948
7368196,4998,998,4987
7368246,5005,1041,5212
7368296,4998,1094,5466
7368346,4996,1118,5590
7368396,4995,1027,5131
7368446,4992,996,4973
7368496,4995,1030,5144
7368546,4994,1008,5036
7368596,5001,993,4965
7368646,5002,984,4920
7368696,5002,1023,5116
7368746,4996,1071,5355
7368796,5002,1040,5203
7368846,5005,998,4997
7368896,5004,1032,5165
7368946,4987,1125,5609
7368996,5001,1001,5008
7369046,4996,1004,5016
7369096,5001,995,4975
7369146,5003,1017,5086
7369196,4997,1007,5031
7369246,4993,1005,5021
7369296,4993,995,4970
7369346,5004,1016,5087
7369396,5006,1012,5065
7369446,5000,1004,5024
7369496,4997,1013,5061
7369546,5011,1024,5136
7369596,4993,984,4915
7369646,5000,1034,5170
7369696,4991,1095,5465
7369746,5000,981,4908
7369796,5000,995,4977
7369846,4994,989,4937
7369896,5002,1004,5022
7369946,4999,988,4938
7369996,5003,1028,5143
7370046,5001,1012,5062
7370096,5003,1026,5137
7370146,5001,1034,5172
7370196,5006,1023,5121
7370246,4998,1035,5173
7370296,5001,992,4964
7370346,4997,1048,5240
7370396,4990,1005,5014
7370446,4997,1029,5143
7370496,5000,1071,5358
7370546,4999,1000,4996
7370596,4990,1001,4996
7370646,5005,982,4916
7370696,4999,978,4890
7370746,4997,1095,5472
7370796,4991,1010,5041
7370846,4993,1005,5020
7370896,5001,992,4960
7370946,5000,1000,5001
7370996,4989,1006,5019
7371046,4990,1021,5093
7371096,4992,1062,5303
7371146,5000,998,4990
7371196,4996,1030,5148
7371246,5001,1018,5091
7371296,5002,1042,5210
7371346,5000,1062,5312
7371396,5003,993,4971
7371446,4994,994,4964
7371496,4998,1010,5048
7371546,4993,1116,5572
7371596,4998,1010,5046
7371646,4990,977,4876
7371696,5000,993,4966
7371746,4993,1027,5127
7371796,4996,1017,5082
7371846,4995,1031,5148
7371896,5001,974,4874
7371946,4996,1006,5030
7371996,4995,1013,5057
7372046,5004,1021,5109
7372096,4992,990,4946
7372146,5000,1007,5039
7372196,5006,1029,5149
7372246,4998,1023,5113
7372296,4997,1010,5047
7372346,5003,985,4931
7372396,4993,1084,5414
7372446,4993,1065,5318
7372496,4997,993,4964
7372546,4998,1018,5086
7372596,5000,986,4934
7372646,5000,1087,5437
7372696,5001,1087,5435
7372746,5000,1093,5469
7372796,5002,990,4953
7372846,4998,999,4995
7372896,5009,996,4990
7372946,4994,1072,5356
7372996,4995,1045,5220
7373046,4989,999,4984
7373096,4994,1085,5418
7373146,4994,1027,5130
7373196,5002,993,4969
7373246,4992,1010,5043
7373296,5004,1017,5092
7373346,5002,991,4955
7373396,5003,993,4972
7373446,4994,1009,5039
7373496,4993,1054,5266
7373546,5003,998,4994
7373596,4992,1051,5246
7373646,4989,1125,5613
7373696,5002,1030,5154
7373746,5000,1008,5044
7373796,5000,992,4960
7373846,5006,1037,5190
7373896,5007,1038,5202
7373946,4998,1036,5176
7373996,5005,1034,5175
7374046,4994,988,4933
7374096,4997,994,4967
7374146,5002,988,4942
7374196,5000,1098,5492
7374246,4992,1039,5191
7374296,5002,1007,5038
7374346,4995,1086,5421
7374396,5002,1022,5114
7374446,4999,985,4922
7374496,4995,1036,5173
7374546,5002,1019,5097
7374596,5001,1041,5209
7374646,4999,1083,5414
7374696,5001,1103,5519
7374746,4995,997,4977
7374796,5001,988,4942
7374846,5002,1101,5509
7374896,5003,1042,5210
7374946,4995,1101,5500
7374996,5001,1009,5045
7375046,4994,1060,5295
7375096,4996,1033,5162
7375146,5003,1017,5086
7375196,4995,1007,5027
7375246,5007,994,4982
7375296,5001,1005,5029
7375346,4997,996,4976
7375396,4987,1064,5306
7375446,5001,987,4936
7375496,5000,971,4856
7375546,4998,991,4955
7375596,4995,1045,5220
7375646,4998,1017,5081
7375696,4999,1024,5117
7375746,5003,1033,5168
7375796,4999,991,4951
7375846,5002,988,4943
7375896,5008,1048,5251
7375946,5005,1016,5084
7375996,5000,1057,5289
7376046,4995,1016,5072
7376096,4999,1015,5072
7376146,4994,1111,5548
7376196,4992,1088,5431
7376246,4995,1030,5143
7376296,4995,1045,5218
7376346,4986,1078,5378
7376396,4990,1004,5008
7376446,4997,998,4989
7376496,4994,1028,5135
7376546,4999,979,4892
7376596,4991,973,4854
7376646,4990,980,4888
7376696,5005,1001,5012
7376746,5006,1030,5155
7376796,4990,1125,5613
7376846,5002,1018,5093
7376896,5001,1072,5360
7376946,4999,1035,5172
7376996,5002,986,4931
7377046,5002,1005,5028
7377096,4999,1005,5021
7377146,4988,1008,5029
7377196,5000,997,4989
7377246,5003,1006,5031
7377296,5003,1007,5043
7377346,5001,1098,5494
7377396,4991,1007,5027
7377446,4995,990,4946
7377496,4996,1093,5460
7377546,4995,1043,5210
7377596,4989,993,4954
7377646,4995,1099,5488
7377696,4993,1039,5186
7377746,4997,1001,5004
