time_stamp,voltage,current,power
0001571016,12050.0,155.0,1869.0
0001571116,12041.0,164.0,1979.0
0001571216,12049.0,163.0,1965.0
0001571316,12048.0,164.0,1976.0
0001571416,12052.0,172.0,2083.0
0001571516,12047.0,163.0,1968.0
0001571616,12062.0,163.0,1973.0
0001571666,12046.0,164.0,1976.0
0001571716,12049.0,158.0,1908.0
0001571766,12046.0,167.0,2011.0
0001571816,12065.0,151.0,1827.0
0001571866,12049.0,183.0,2211.0
0001571916,12048.0,157.0,1901.0
0001571966,12048.0,178.0,2154.0
0001572016,12046.0,184.0,2217.0
0001572066,12051.0,164.0,1981.0
0001572116,12047.0,160.0,1938.0
0001572166,12057.0,171.0,2061.0
0001572216,12041.0,183.0,2211.0
0001572266,12041.0,187.0,2255.0
0001572316,12043.0,191.0,2301.0
0001572366,12050.0,174.0,2103.0
0001572416,12054.0,175.0,2112.0
0001572466,12053.0,156.0,1886.0
0001572516,12056.0,159.0,1924.0
0001572566,12054.0,183.0,2205.0
0001572616,12053.0,167.0,2023.0
0001572666,12043.0,166.0,2004.0
0001572716,12052.0,162.0,1961.0
0001572766,12040.0,178.0,2149.0
0001572816,12056.0,175.0,2120.0
0001572866,12044.0,174.0,2107.0
0001572916,12047.0,181.0,2186.0
0001572966,12058.0,148.0,1795.0
0001573016,12056.0,150.0,1814.0
0001573066,12053.0,154.0,1858.0
0001573116,12051.0,176.0,2130.0
0001573166,12047.0,178.0,2154.0
0001573216,12047.0,169.0,2040.0
0001573266,12041.0,182.0,2198.0
0001573316,12040.0,180.0,2171.0
0001573366,12053.0,174.0,2098.0
0001573416,12052.0,159.0,1923.0
0001573466,12055.0,186.0,2245.0
0001573516,12040.0,177.0,2135.0
0001573566,12053.0,179.0,2157.0
0001573616,12051.0,175.0,2110.0
0001573666,12049.0,180.0,2171.0
0001573716,12041.0,174.0,2099.0
0001573766,12056.0,175.0,2121.0
0001573816,12061.0,165.0,1994.0
0001573866,12056.0,180.0,2175.0
0001573916,12037.0,164.0,1979.0
0001573966,12043.0,162.0,1951.0
0001574016,12042.0,166.0,1998.0
0001574066,12039.0,161.0,1949.0
0001574116,12055.0,173.0,2087.0
0001574166,12044.0,181.0,2191.0
0001574216,12052.0,154.0,1857.0
0001574266,12044.0,182.0,2201.0
0001574316,12041.0,186.0,2243.0
