time_stamp,voltage,current,power
2653066,12039,196,2364
2653116,12038,215,2589
2653166,12057,194,2339
2653216,12054,194,2340
2653266,12046,207,2496
2653316,12046,215,2597
2653366,12044,207,2497
2653416,12049,208,2515
2653466,12038,211,2548
2653516,12044,208,2513
2653566,12056,193,2332
2653616,12055,186,2242
2653666,12045,194,2338
2653716,12058,213,2573
2653766,12046,187,2258
2653816,12044,221,2669
2653866,12049,196,2370
2653916,12055,178,2155
2653966,12047,207,2495
2654016,12052,204,2461
2654066,12044,198,2395
2654116,12060,205,2480
2654166,12052,187,2254
2654216,12060,208,2512
2654266,12056,210,2535
2654316,12055,195,2353
2654366,12060,208,2510
2654416,12046,198,2393
2654466,12056,204,2459
2654516,12043,215,2595
2654566,12050,229,2767
2654616,12054,196,2368
2654666,12047,194,2340
2654716,12040,210,2532
2654766,12058,215,2595
2654816,12048,215,2591
2654866,12045,191,2310
2654916,12043,189,2287
2654966,12050,214,2579
2655016,12046,183,2207
2655066,12053,185,2229
2655116,12041,205,2472
2655166,12040,206,2481
2655216,12057,178,2153
2655266,12057,187,2258
2655316,12056,193,2333
2655366,12047,188,2274
2655416,12051,203,2450
2655466,12057,197,2381
2655516,12059,201,2423
2655566,12051,202,2435
2655616,12056,197,2380
2655666,12052,209,2526
2655716,12048,207,2493
2655766,12051,200,2419
2655816,12046,198,2394
2655866,12060,207,2503
2655916,12052,189,2286
2655966,12062,184,2222
2656016,12047,196,2361
2656066,12047,209,2529
2656116,12048,210,2540
2656166,12051,204,2466
2656216,12045,199,2406
2656266,12059,191,2314
2656316,12061,201,2430
2656366,12055,200,2418
2656416,12062,202,2438
2656466,12053,208,2506
2656516,12056,204,2466
2656566,12044,203,2452
2656616,12056,187,2255
2656666,12042,211,2546
2656716,12045,201,2429
2656766,12045,197,2381
2656816,12056,202,2435
2656866,12054,190,2293
2656916,12050,188,2270
2656966,12067,215,2600
2657016,12058,213,2570
2657066,12044,212,2560
2657116,12049,216,2609
2657166,12056,212,2557
2657216,12047,191,2306
2657266,12040,192,2313
2657316,12043,197,2374
2657366,12047,203,2457
2657416,12042,187,2254
2657466,12055,209,2528
2657516,12049,181,2181
2657566,12047,188,2268
2657616,12062,178,2152
2657666,12059,191,2306
2657716,12044,215,2597
2657766,12046,207,2496
2657816,12050,190,2300
2657866,12042,198,2390
2657916,12056,197,2381
2657966,12048,196,2366
2658016,12060,188,2270
2658066,12055,195,2358
2658116,12049,195,2359
2658166,12046,212,2560
2658216,12050,211,2544
2658266,12047,220,2658
2658316,12048,190,2298
2658366,12038,199,2399
2658416,12058,215,2593
2658466,12054,195,2354
2658516,12056,221,2674
2658566,12049,215,2597
2658616,12057,218,2637
2658666,12051,187,2262
2658716,12044,186,2240
2658766,12046,213,2567
2658816,12034,202,2436
2658866,12051,196,2368
2658916,12052,213,2576
2658966,12052,199,2410
2659016,12045,207,2504
2659066,12046,206,2483
2659116,12041,197,2380
2659166,12040,210,2539
2659216,12050,210,2537
2659266,12049,193,2333
2659316,12053,203,2455
2659366,12036,215,2588
2659416,12056,220,2660
2659466,12046,198,2386
2659516,12049,185,2236
2659566,12046,195,2352
2659616,12052,206,2486
2659666,12048,196,2362
2659716,12056,185,2234
2659766,12052,211,2551
2659816,12052,193,2332
2659866,12049,205,2481
2659916,12042,210,2532
2659966,12045,212,2556
2660016,12051,203,2456
2660066,12046,180,2172
2660116,12046,188,2272
2660166,12057,194,2339
2660216,12048,207,2497
2660266,12049,208,2514
2660316,12043,215,2594
2660366,12051,182,2199
2660416,12058,187,2257
2660466,12053,194,2346
2660516,12049,193,2333
2660566,12029,208,2509
2660616,12045,196,2371
2660666,12045,198,2395
2660716,12042,204,2467
2660766,12041,212,2557
2660816,12051,201,2429
2660866,12058,193,2332
2660916,12057,195,2351
2660966,12044,199,2402
2661016,12057,194,2344
2661066,12049,193,2329
2661116,12034,219,2635
2661166,12043,212,2557
2661216,12035,210,2529
2661266,12042,189,2277
2661316,12061,189,2285
2661366,12043,213,2572
2661416,12058,197,2385
2661466,12047,210,2533
2661516,12042,206,2488
2661566,12044,191,2301
2661616,12046,208,2505
2661666,12048,189,2286
2661716,12052,174,2103
2661766,12055,181,2186
2661816,12048,203,2454
2661866,12048,206,2486
2661916,12041,202,2437
2661966,12047,202,2439
2662016,12056,212,2559
2662066,12046,192,2319
2662116,12053,183,2209
2662166,12045,193,2331
2662216,12058,192,2319
2662266,12054,207,2497
2662316,12051,209,2521
2662366,12043,195,2350
2662416,12059,188,2274
