time_stamp,voltage,current,power
954066,12046,206,2492
954116,12045,187,2252
954166,12063,215,2602
954216,12055,194,2347
954266,12045,205,2474
954316,12051,198,2386
954366,12054,197,2385
954416,12045,220,2649
954466,12042,181,2184
954516,12051,197,2383
954566,12042,200,2415
954616,12043,207,2499
954666,12055,198,2391
954716,12050,221,2666
954766,12041,221,2663
954816,12055,200,2414
954866,12058,179,2158
954916,12050,213,2566
954966,12053,194,2338
955016,12048,193,2335
955066,12061,187,2265
955116,12052,188,2270
955166,12052,197,2376
955216,12043,197,2380
955266,12051,202,2438
955316,12040,189,2281
955366,12057,201,2431
955416,12054,198,2389
955466,12048,212,2555
955516,12061,177,2141
955566,12036,188,2268
955616,12045,197,2379
955666,12048,201,2430
955716,12047,195,2360
955766,12051,192,2315
955816,12048,204,2463
955866,12038,199,2402
955916,12042,222,2677
955966,12052,181,2186
956016,12053,186,2253
956066,12064,191,2309
956116,12054,192,2318
956166,12043,192,2322
956216,12037,200,2416
956266,12061,192,2318
956316,12057,182,2201
956366,12057,197,2383
956416,12046,187,2255
956466,12056,178,2148
956516,12045,200,2417
956566,12053,203,2448
956616,12046,191,2306
956666,12037,203,2452
956716,12054,201,2423
956766,12051,203,2455
956816,12049,199,2400
956866,12052,186,2244
956916,12055,212,2566
956966,12045,182,2192
957016,12041,193,2333
957066,12050,215,2594
957116,12047,192,2313
957166,12058,190,2292
957216,12060,210,2539
957266,12046,214,2588
957316,12046,188,2273
957366,12045,212,2554
957416,12041,182,2198
957466,12065,191,2308
957516,12050,206,2486
957566,12055,181,2191
957616,12047,192,2319
957666,12065,190,2293
957716,12049,206,2488
957766,12054,190,2289
957816,12037,191,2306
957866,12045,198,2385
957916,12056,207,2495
957966,12055,194,2342
958016,12040,211,2551
958066,12040,202,2442
958116,12049,210,2540
958166,12056,198,2393
958216,12057,203,2448
958266,12051,191,2304
958316,12047,208,2512
958366,12046,217,2615
958416,12054,174,2098
958466,12055,187,2264
958516,12051,209,2525
958566,12044,217,2617
958616,12049,181,2189
958666,12041,189,2280
958716,12046,194,2346
958766,12051,215,2592
958816,12059,195,2360
958866,12053,185,2234
958916,12057,183,2209
958966,12057,186,2242
959016,12049,204,2458
959066,12050,210,2533
959116,12046,199,2400
959166,12042,202,2439
959216,12042,182,2201
959266,12051,212,2558
959316,12052,197,2384
959366,12059,205,2482
959416,12046,215,2597
959466,12044,189,2278
959516,12048,195,2350
959566,12058,207,2500
959616,12057,188,2272
959666,12062,201,2433
959716,12055,177,2133
959766,12042,188,2271
959816,12048,198,2392
959866,12038,213,2574
959916,12050,181,2182
959966,12047,175,2109
960016,12043,207,2499
960066,12049,213,2571
960116,12055,182,2204
960166,12051,209,2526
960216,12037,208,2504
960266,12045,208,2515
960316,12046,205,2478
960366,12059,203,2453
960416,12048,219,2640
960466,12059,205,2475
960516,12050,209,2522
960566,12058,192,2315
960616,12042,175,2112
960666,12047,213,2567
960716,12054,187,2264
960766,12043,186,2240
960816,12046,206,2482
960866,12060,210,2536
960916,12050,179,2166
960966,12051,211,2546
961016,12062,202,2436
961066,12040,188,2273
961116,12055,185,2230
961166,12047,202,2441
961216,12045,178,2146
961266,12057,199,2405
961316,12051,207,2495
961366,12048,207,2497
961416,12049,208,2517
961466,12047,205,2479
961516,12044,197,2376
961566,12044,207,2501
961616,12059,174,2100
961666,12057,171,2068
961716,12053,194,2343
961766,12054,205,2477
961816,12056,188,2273
961866,12052,187,2264
961916,12053,186,2244
961966,12057,195,2355
962016,12042,207,2495
962066,12042,187,2255
962116,12053,196,2369
962166,12045,214,2578
962216,12043,207,2501
962266,12056,201,2432
962316,12051,202,2441
962366,12045,198,2393
962416,12046,191,2303
962466,12046,197,2381
962516,12047,211,2548
962566,12052,194,2341
962616,12055,185,2231
962666,12047,213,2573
962716,12056,201,2429
962766,12049,188,2270
962816,12047,213,2574
962866,12036,209,2523
962916,12051,192,2316
962966,12051,212,2563
963016,12059,215,2595
963066,12061,217,2623
963116,12051,180,2175
963166,12050,209,2525
963216,12051,194,2343
963266,12050,212,2560
963316,12046,215,2597
963366,12062,210,2542
963416,12056,204,2462
963466,12061,195,2352
963516,12058,188,2275
963566,12058,202,2437
963616,12042,202,2436
963666,12048,202,2436
963716,12043,215,2593
963766,12038,198,2392
963816,12060,201,2430
963866,12054,205,2472
963916,12051,207,2499
963966,12046,210,2533
964016,12042,189,2287
964066,12043,205,2469
964116,12052,205,2476
964166,12042,194,2347
964216,12058,176,2124
964266,12058,191,2312
964316,12053,184,2228
964366,12051,173,2092
964416,12045,192,2312
964466,12050,216,2602
964516,12051,200,2419
964566,12051,209,2521
964616,12044,215,2592
964666,12053,181,2183
964716,12054,210,2536
964766,12054,178,2154
964816,12041,194,2344
964866,12047,205,2481
964916,12049,202,2444
964966,12059,208,2512
965016,12058,202,2436
965066,12067,178,2154
965116,12061,204,2469
965166,12038,203,2453
965216,12045,209,2523
965266,12061,194,2345
965316,12058,169,2047
965366,12047,205,2480
