time_stamp,voltage,current,power
1646366,12056,201,2434
1646416,12034,208,2507
1646466,12050,196,2362
1646516,12051,193,2326
1646566,12045,198,2385
1646616,12049,188,2273
1646666,12055,178,2157
1646716,12045,199,2406
1646766,12043,223,2696
1646816,12055,208,2511
1646866,12039,204,2465
1646916,12043,191,2310
1646966,12041,188,2270
1647016,12051,201,2429
1647066,12047,208,2515
1647116,12058,201,2432
1647166,12044,202,2437
1647216,12047,204,2460
1647266,12041,204,2465
1647316,12047,196,2361
1647366,12057,189,2280
1647416,12048,187,2254
1647466,12049,213,2577
1647516,12044,210,2537
1647566,12061,200,2414
1647616,12044,198,2386
1647666,12053,192,2316
1647716,12049,199,2400
1647766,12062,203,2449
1647816,12046,228,2756
1647866,12039,201,2427
1647916,12057,197,2377
1647966,12055,184,2225
1648016,12055,214,2591
1648066,12051,204,2463
1648116,12056,213,2571
1648166,12050,199,2408
1648216,12053,219,2642
1648266,12057,211,2544
1648316,12051,203,2457
1648366,12045,199,2399
1648416,12047,205,2476
1648466,12055,205,2473
1648516,12054,202,2445
1648566,12062,195,2357
1648616,12061,196,2373
1648666,12043,200,2410
1648716,12041,203,2448
1648766,12043,187,2263
1648816,12051,210,2536
1648866,12055,193,2327
1648916,12048,207,2499
1648966,12043,215,2593
1649016,12037,210,2531
1649066,12041,216,2606
1649116,12059,208,2515
1649166,12037,210,2537
1649216,12053,195,2356
1649266,12047,194,2341
1649316,12039,227,2737
1649366,12047,191,2308
1649416,12041,207,2494
1649466,12063,215,2598
1649516,12042,221,2661
1649566,12042,220,2660
1649616,12047,200,2411
1649666,12044,202,2444
1649716,12055,185,2237
1649766,12047,219,2642
1649816,12049,204,2460
1649866,12038,209,2526
1649916,12056,213,2571
1649966,12050,185,2232
1650016,12047,198,2387
1650066,12038,201,2420
1650116,12048,196,2372
1650166,12053,200,2418
1650216,12044,200,2419
1650266,12045,192,2312
1650316,12061,193,2328
1650366,12049,203,2454
1650416,12034,216,2605
1650466,12057,188,2273
1650516,12049,206,2491
1650566,12045,206,2488
1650616,12047,212,2561
1650666,12051,192,2315
1650716,12054,208,2508
1650766,12057,196,2370
1650816,12062,218,2635
1650866,12053,189,2288
1650916,12052,179,2157
1650966,12047,222,2681
1651016,12050,209,2528
1651066,12046,190,2291
1651116,12054,200,2413
1651166,12056,189,2286
1651216,12059,206,2493
1651266,12042,200,2412
1651316,12062,188,2278
1651366,12045,216,2603
1651416,12044,201,2428
1651466,12046,214,2578
1651516,12054,198,2388
1651566,12059,187,2264
1651616,12036,198,2391
1651666,12057,183,2207
1651716,12049,198,2393
1651766,12042,208,2516
1651816,12043,218,2633
1651866,12043,211,2542
1651916,12054,187,2258
1651966,12039,190,2291
1652016,12042,185,2236
1652066,12043,216,2613
1652116,12059,182,2201
1652166,12056,208,2516
1652216,12060,206,2486
1652266,12045,212,2559
1652316,12051,188,2266
1652366,12047,195,2356
1652416,12052,194,2340
1652466,12051,205,2478
1652516,12051,199,2407
1652566,12050,197,2374
1652616,12049,195,2352
1652666,12058,204,2468
1652716,12058,215,2598
1652766,12039,201,2427
1652816,12057,181,2188
1652866,12055,183,2214
1652916,12057,194,2348
1652966,12059,204,2461
1653016,12060,192,2322
1653067,12043,204,2464
1653116,12037,210,2530
1653166,12056,188,2267
1653216,12054,201,2429
1653266,12048,197,2376
1653316,12049,185,2231
1653366,12052,200,2413
1653416,12043,196,2369
1653466,12046,193,2327
1653516,12048,193,2328
1653566,12044,189,2281
1653616,12049,207,2503
1653666,12045,217,2625
1653716,12050,189,2283
1653766,12046,193,2333
1653816,12054,190,2295
1653866,12047,221,2673
1653916,12059,186,2246
1653966,12049,210,2534
1654016,12049,181,2187
1654066,12045,189,2277
1654116,12044,197,2380
1654166,12042,195,2355
1654216,12049,192,2317
1654266,12043,224,2704
1654316,12050,185,2234
1654366,12061,213,2574
